,close,date,high,low,open,volume
1477,962.499,1996-11-06 00:00:00,976.695,942.89,973.784,390815900.0
1478,976.626,1996-11-07 00:00:00,980.305,963.066,967.76,342665600.0
1479,967.89,1996-11-08 00:00:00,975.817,959.443,975.659,301020000.0
1480,983.659,1996-11-11 00:00:00,983.659,970.676,971.865,357377400.0
1481,993.072,1996-11-12 00:00:00,1000.062,978.27,987.672,486144400.0
1482,990.079,1996-11-13 00:00:00,1001.329,981.893,996.272,444726800.0
1483,1003.437,1996-11-14 00:00:00,1008.478,993.288,994.319,531361700.0
1484,1000.886,1996-11-15 00:00:00,1009.139,993.246,1001.633,533236800.0
1485,1058.829,1996-11-18 00:00:00,1059.107,998.669,1002.929,819455500.0
1486,1070.816,1996-11-19 00:00:00,1104.614,1062.516,1074.895,1277856300.0
1487,1068.47,1996-11-20 00:00:00,1072.844,1045.155,1065.275,832163600.0
1488,988.189,1996-11-21 00:00:00,1079.494,984.992,1071.834,838462400.0
1489,1000.108,1996-11-22 00:00:00,1000.318,965.579,974.998,611969800.0
1490,1025.76,1996-11-25 00:00:00,1025.761,986.005,996.616,617618800.0
1491,1015.592,1996-11-26 00:00:00,1034.951,1004.992,1031.051,583745900.0
1492,1029.576,1996-11-27 00:00:00,1036.868,1007.779,1014.888,530194700.0
1493,1042.998,1996-11-28 00:00:00,1053.78,1027.571,1032.405,738811000.0
1494,1086.081,1996-11-29 00:00:00,1090.495,1048.589,1048.605,1298738300.0
1495,1194.09,1996-12-02 00:00:00,1194.5,1111.608,1111.608,2012924600.0
1496,1178.612,1996-12-03 00:00:00,1237.635,1174.189,1218.404,2083299200.0
1497,1227.926,1996-12-04 00:00:00,1228.66,1170.412,1172.202,1413576300.0
1498,1273.717,1996-12-05 00:00:00,1277.118,1238.595,1259.618,1922420900.0
1499,1273.418,1996-12-06 00:00:00,1281.474,1255.055,1268.577,1393767000.0
1500,1306.78,1996-12-09 00:00:00,1312.295,1288.101,1289.111,1469006200.0
1501,1283.763,1996-12-10 00:00:00,1302.968,1254.338,1302.968,1193264400.0
1502,1301.322,1996-12-11 00:00:00,1313.917,1275.113,1278.525,1173190600.0
1503,1230.831,1996-12-12 00:00:00,1311.323,1221.193,1304.806,1054923900.0
1504,1163.05,1996-12-13 00:00:00,1230.793,1161.191,1217.061,917801500.0
1505,1047.68,1996-12-16 00:00:00,1052.949,1047.183,1050.009,136696500.0
1506,946.716,1996-12-17 00:00:00,987.987,944.988,948.265,560783200.0
1507,1016.241,1996-12-18 00:00:00,1019.713,905.499,910.957,975339400.0
1508,940.548,1996-12-19 00:00:00,1025.709,930.934,1014.539,835288000.0
1509,922.34,1996-12-20 00:00:00,936.231,899.47,917.588,594846100.0
1510,939.946,1996-12-23 00:00:00,950.705,928.09,938.577,426513900.0
1511,900.767,1996-12-24 00:00:00,949.752,899.286,945.995,349387900.0
1512,932.773,1996-12-25 00:00:00,935.429,890.632,906.006,408883000.0
1513,962.878,1996-12-26 00:00:00,963.046,927.08,942.291,536416800.0
1514,960.902,1996-12-27 00:00:00,966.167,941.303,964.562,530644400.0
1515,973.467,1996-12-30 00:00:00,978.063,962.298,968.838,553686500.0
1516,954.983,1996-12-31 00:00:00,975.357,950.7,975.289,454804300.0
1517,958.19,1997-01-02 00:00:00,958.447,947.216,951.8,253808600.0
1518,937.361,1997-01-03 00:00:00,961.736,934.64,959.979,329867000.0
1519,913.841,1997-01-06 00:00:00,929.571,913.07,928.085,228396300.0
1520,936.57,1997-01-07 00:00:00,942.078,908.802,909.876,237052800.0
1521,935.651,1997-01-08 00:00:00,942.084,925.379,938.357,206845000.0
1522,947.042,1997-01-09 00:00:00,954.777,937.297,937.351,234309400.0
1523,958.913,1997-01-10 00:00:00,959.025,946.382,948.741,316665000.0
1524,970.315,1997-01-13 00:00:00,972.519,963.293,964.439,368147300.0
1525,947.261,1997-01-14 00:00:00,970.389,942.765,970.346,289348900.0
1526,956.959,1997-01-15 00:00:00,959.876,944.259,944.708,181986000.0
1527,955.175,1997-01-16 00:00:00,962.641,947.992,957.782,182837600.0
1528,959.946,1997-01-17 00:00:00,961.749,952.503,956.356,202777800.0
1529,974.146,1997-01-20 00:00:00,974.236,962.116,962.761,255745900.0
1530,969.989,1997-01-21 00:00:00,980.36,966.753,978.188,322238800.0
1531,984.078,1997-01-22 00:00:00,984.369,969.872,970.253,315826500.0
1532,986.647,1997-01-23 00:00:00,989.435,981.378,987.474,373542100.0
1533,995.502,1997-01-24 00:00:00,995.916,975.081,986.351,355988300.0
1534,1000.698,1997-01-27 00:00:00,1001.63,993.586,999.081,461070600.0
1535,997.963,1997-01-28 00:00:00,999.582,988.952,999.429,313465600.0
1536,1004.171,1997-01-29 00:00:00,1006.215,996.643,997.584,396607300.0
1537,1001.937,1997-01-30 00:00:00,1005.056,996.981,1002.442,337151900.0
1538,1006.362,1997-01-31 00:00:00,1009.889,1001.838,1002.032,385923400.0
1539,1024.723,1997-02-17 00:00:00,1028.102,1000.975,1011.512,336820800.0
1540,932.783,1997-02-18 00:00:00,1042.758,931.607,1022.656,684586000.0
1541,1004.95,1997-02-19 00:00:00,1004.953,950.768,950.768,513246400.0
1542,1007.731,1997-02-20 00:00:00,1014.753,905.495,905.495,912368900.0
1543,1063.276,1997-02-21 00:00:00,1063.475,1010.324,1010.519,1350425600.0
1544,1055.078,1997-02-24 00:00:00,1080.0,1049.887,1075.341,1090276900.0
1545,1063.83,1997-02-25 00:00:00,1075.017,1054.508,1054.529,694384500.0
1546,1078.204,1997-02-26 00:00:00,1078.204,1061.003,1065.878,602078200.0
1547,1071.405,1997-02-27 00:00:00,1085.685,1065.912,1082.293,640247400.0
1548,1087.423,1997-02-28 00:00:00,1087.499,1055.31,1069.327,652168500.0
1549,1111.456,1997-03-03 00:00:00,1111.456,1091.321,1092.088,881249400.0
1550,1116.792,1997-03-04 00:00:00,1119.007,1095.588,1111.714,884632700.0
1551,1099.467,1997-03-05 00:00:00,1121.3,1098.713,1116.168,765737400.0
1552,1128.343,1997-03-06 00:00:00,1128.343,1090.958,1092.74,848944500.0
1553,1127.041,1997-03-07 00:00:00,1136.614,1119.559,1132.506,793191700.0
1554,1150.391,1997-03-10 00:00:00,1151.371,1135.819,1135.845,840495800.0
1555,1160.645,1997-03-11 00:00:00,1160.879,1142.714,1154.424,810106000.0
1556,1177.703,1997-03-12 00:00:00,1178.014,1159.939,1163.848,927949300.0
1557,1168.466,1997-03-13 00:00:00,1183.376,1159.099,1180.441,873912500.0
1558,1177.849,1997-03-14 00:00:00,1177.869,1142.812,1165.735,791935700.0
1559,1212.753,1997-03-17 00:00:00,1213.998,1191.254,1191.254,1108197300.0
1560,1217.23,1997-03-18 00:00:00,1232.563,1201.632,1219.724,1030628100.0
1561,1216.271,1997-03-19 00:00:00,1225.625,1210.57,1221.966,793140500.0
1562,1172.886,1997-03-20 00:00:00,1224.039,1171.864,1217.336,742734000.0
1563,1222.436,1997-03-21 00:00:00,1222.48,1168.446,1168.592,724466600.0
1564,1248.299,1997-03-24 00:00:00,1253.697,1237.261,1243.687,1068493900.0
1565,1254.717,1997-03-25 00:00:00,1258.922,1236.424,1255.202,882190400.0
1566,1272.889,1997-03-26 00:00:00,1273.066,1258.207,1261.555,865833100.0
1567,1271.612,1997-03-27 00:00:00,1286.456,1259.294,1278.521,945718300.0
1568,1259.317,1997-03-28 00:00:00,1276.97,1255.995,1271.134,738424900.0
1569,1293.362,1997-03-31 00:00:00,1293.736,1267.19,1267.206,833026600.0
1570,1300.395,1997-04-01 00:00:00,1305.912,1292.709,1303.301,819593200.0
1571,1292.738,1997-04-02 00:00:00,1309.561,1291.226,1306.171,744393700.0
1572,1305.726,1997-04-03 00:00:00,1305.884,1280.681,1292.707,678934100.0
1573,1321.663,1997-04-04 00:00:00,1331.13,1311.657,1318.653,1001113600.0
1574,1338.058,1997-04-07 00:00:00,1338.211,1312.556,1320.188,991421800.0
1575,1307.031,1997-04-08 00:00:00,1340.083,1306.445,1338.751,792375000.0
1576,1349.527,1997-04-09 00:00:00,1349.592,1311.645,1311.655,941857000.0
1577,1344.302,1997-04-10 00:00:00,1363.334,1341.677,1356.407,1064534700.0
1578,1340.593,1997-04-11 00:00:00,1346.162,1311.111,1341.564,909141200.0
1579,1381.454,1997-04-14 00:00:00,1390.801,1357.181,1357.181,1397779000.0
1580,1389.752,1997-04-15 00:00:00,1391.273,1361.27,1383.227,1018084200.0
1581,1391.929,1997-04-16 00:00:00,1404.209,1381.664,1399.791,942462600.0
1582,1384.788,1997-04-17 00:00:00,1395.031,1382.15,1387.243,723181400.0
1583,1399.606,1997-04-18 00:00:00,1400.511,1366.86,1386.782,812709500.0
1584,1424.106,1997-04-21 00:00:00,1427.287,1412.797,1418.419,1168371100.0
1585,1428.202,1997-04-22 00:00:00,1431.653,1415.844,1425.08,1040898000.0
1586,1442.618,1997-04-23 00:00:00,1444.25,1431.64,1433.086,1018572200.0
1587,1443.897,1997-04-24 00:00:00,1451.036,1418.625,1433.313,963724300.0
1588,1426.972,1997-04-25 00:00:00,1450.437,1425.903,1446.766,1006481900.0
1589,1411.925,1997-04-28 00:00:00,1444.844,1405.679,1434.792,879938400.0
1590,1439.086,1997-04-29 00:00:00,1439.134,1394.118,1414.073,802973800.0
1591,1456.503,1997-04-30 00:00:00,1459.59,1438.42,1448.245,794481200.0
1592,1513.303,1997-05-05 00:00:00,1513.372,1461.117,1461.217,972268200.0
1593,1549.372,1997-05-06 00:00:00,1549.923,1524.132,1527.364,1104244600.0
1594,1562.65,1997-05-07 00:00:00,1567.057,1529.88,1562.495,1100715900.0
1595,1467.861,1997-05-08 00:00:00,1572.325,1464.103,1564.283,1110615400.0
1596,1534.115,1997-05-09 00:00:00,1535.795,1456.44,1476.162,926894300.0
1597,1568.999,1997-05-12 00:00:00,1578.611,1553.578,1559.395,1283850700.0
1598,1531.306,1997-05-13 00:00:00,1569.913,1501.46,1569.91,1052056200.0
1599,1442.517,1997-05-14 00:00:00,1513.992,1441.405,1513.41,778735100.0
1600,1483.243,1997-05-15 00:00:00,1491.386,1422.296,1433.903,651056200.0
1601,1375.91,1997-05-16 00:00:00,1458.711,1345.302,1367.297,951597900.0
1602,1406.472,1997-05-19 00:00:00,1413.016,1376.095,1391.926,550343600.0
1603,1444.218,1997-05-20 00:00:00,1449.644,1413.373,1414.035,520204300.0
1604,1416.119,1997-05-21 00:00:00,1453.327,1400.554,1450.366,552330800.0
1605,1290.113,1997-05-22 00:00:00,1359.049,1286.975,1302.471,645297500.0
1606,1310.627,1997-05-23 00:00:00,1320.581,1280.239,1293.833,517766400.0
1607,1307.821,1997-05-26 00:00:00,1333.21,1266.792,1326.01,574658700.0
1608,1338.65,1997-05-27 00:00:00,1338.655,1309.501,1315.155,522362000.0
1609,1326.035,1997-05-28 00:00:00,1345.958,1321.135,1340.002,468511500.0
1610,1318.645,1997-05-29 00:00:00,1339.234,1317.856,1322.994,449502600.0
1611,1341.862,1997-05-30 00:00:00,1342.088,1309.51,1316.433,385165900.0
1612,1395.339,1997-06-02 00:00:00,1395.502,1359.96,1360.807,613655200.0
1613,1397.788,1997-06-03 00:00:00,1403.703,1370.511,1401.136,684906700.0
1614,1422.074,1997-06-04 00:00:00,1424.382,1403.96,1404.898,702501600.0
1615,1421.435,1997-06-05 00:00:00,1430.861,1406.919,1423.147,589118800.0
1616,1331.937,1997-06-06 00:00:00,1373.52,1309.426,1325.945,897605700.0
1617,1331.168,1997-06-09 00:00:00,1340.178,1310.535,1331.938,339565500.0
1618,1295.905,1997-06-10 00:00:00,1341.981,1293.868,1335.543,263044700.0
1619,1274.09,1997-06-11 00:00:00,1298.026,1225.722,1293.501,349251400.0
1620,1265.838,1997-06-12 00:00:00,1283.879,1264.643,1278.473,276135400.0
1621,1298.922,1997-06-13 00:00:00,1299.201,1203.735,1203.748,436109300.0
1622,1317.132,1997-06-16 00:00:00,1325.814,1311.615,1311.615,471122000.0
1623,1301.122,1997-06-17 00:00:00,1319.705,1300.44,1316.017,312855900.0
1624,1287.163,1997-06-18 00:00:00,1310.691,1284.519,1307.656,312154400.0
1625,1285.014,1997-06-19 00:00:00,1306.231,1281.313,1288.233,295213200.0
1626,1349.15,1997-06-20 00:00:00,1350.376,1299.254,1299.254,466762700.0
1627,1340.684,1997-06-23 00:00:00,1382.676,1320.933,1372.82,604372400.0
1628,1362.867,1997-06-24 00:00:00,1363.015,1340.981,1344.667,402161200.0
1629,1356.72,1997-06-25 00:00:00,1370.68,1351.985,1368.682,430000000.0
1630,1343.199,1997-06-26 00:00:00,1354.098,1339.449,1354.055,380808600.0
1631,1306.778,1997-06-27 00:00:00,1351.199,1303.289,1346.919,543581900.0
1632,1253.014,1997-07-02 00:00:00,1318.88,1197.723,1312.828,383775800.0
1633,1202.283,1997-07-03 00:00:00,1248.308,1201.498,1248.308,361725800.0
1634,1211.447,1997-07-04 00:00:00,1215.671,1174.669,1189.727,432894700.0
1635,1145.251,1997-07-07 00:00:00,1215.851,1133.364,1213.984,343574700.0
1636,1160.244,1997-07-08 00:00:00,1165.46,1113.789,1140.937,355068500.0
1637,1171.201,1997-07-09 00:00:00,1173.459,1154.032,1164.509,312211200.0
1638,1169.989,1997-07-10 00:00:00,1189.045,1165.168,1171.649,320889600.0
1639,1206.722,1997-07-11 00:00:00,1207.004,1163.812,1165.977,386083900.0
1640,1239.26,1997-07-14 00:00:00,1239.323,1210.696,1215.873,548270700.0
1641,1254.72,1997-07-15 00:00:00,1256.022,1233.35,1243.318,564192400.0
1642,1244.911,1997-07-16 00:00:00,1259.897,1237.988,1256.309,518582100.0
1643,1252.014,1997-07-17 00:00:00,1258.722,1234.429,1242.163,447648000.0
1644,1265.613,1997-07-18 00:00:00,1266.301,1245.583,1254.347,467161500.0
1645,1248.554,1997-07-21 00:00:00,1274.875,1243.656,1272.038,485826100.0
1646,1264.561,1997-07-22 00:00:00,1264.575,1216.596,1243.821,448308900.0
1647,1254.619,1997-07-23 00:00:00,1281.289,1250.115,1276.168,469880300.0
1648,1227.928,1997-07-24 00:00:00,1256.068,1226.022,1250.154,317856500.0
1649,1224.04,1997-07-25 00:00:00,1231.382,1210.471,1219.709,293633900.0
1650,1193.397,1997-07-28 00:00:00,1220.867,1189.959,1220.794,294070900.0
1651,1206.058,1997-07-29 00:00:00,1214.266,1184.135,1188.607,296201700.0
1652,1234.456,1997-07-30 00:00:00,1234.518,1210.115,1210.207,355338400.0
1653,1245.578,1997-07-31 00:00:00,1248.128,1234.799,1240.383,366004800.0
1654,1248.475,1997-08-01 00:00:00,1250.224,1237.196,1247.609,319404900.0
1655,1256.271,1997-08-04 00:00:00,1257.955,1244.092,1252.157,410836200.0
1656,1251.866,1997-08-05 00:00:00,1263.75,1249.136,1259.521,335396200.0
1657,1225.801,1997-08-06 00:00:00,1253.152,1224.005,1251.609,273288000.0
1658,1255.191,1997-08-07 00:00:00,1255.191,1214.656,1221.487,325396800.0
1659,1262.179,1997-08-08 00:00:00,1273.65,1257.356,1262.402,641109600.0
1660,1239.566,1997-08-11 00:00:00,1262.938,1237.672,1262.612,483349100.0
1661,1200.153,1997-08-12 00:00:00,1239.472,1199.076,1232.236,382533800.0
1662,1170.608,1997-08-13 00:00:00,1207.654,1168.659,1192.028,323718000.0
1663,1218.933,1997-08-14 00:00:00,1219.172,1170.735,1170.978,356271500.0
1664,1188.824,1997-08-15 00:00:00,1225.954,1179.143,1225.453,369846200.0
1665,1179.442,1997-08-18 00:00:00,1185.111,1161.042,1185.111,292186100.0
1666,1179.373,1997-08-19 00:00:00,1190.021,1173.938,1179.424,223242800.0
1667,1191.442,1997-08-20 00:00:00,1191.449,1180.105,1181.677,220708400.0
1668,1211.321,1997-08-21 00:00:00,1212.057,1194.391,1195.467,355238400.0
1669,1219.48,1997-08-22 00:00:00,1221.627,1203.023,1205.782,390601200.0
1670,1232.959,1997-08-25 00:00:00,1233.281,1223.294,1223.36,431148800.0
1671,1242.693,1997-08-26 00:00:00,1242.998,1229.787,1235.079,519103800.0
1672,1247.182,1997-08-27 00:00:00,1248.304,1236.484,1244.181,495069300.0
1673,1265.388,1997-08-28 00:00:00,1267.705,1243.647,1249.918,656768600.0
1674,1274.47,1997-08-29 00:00:00,1276.77,1261.74,1265.837,703040100.0
1675,1284.027,1997-09-01 00:00:00,1284.218,1272.652,1277.814,666582500.0
1676,1282.613,1997-09-02 00:00:00,1287.346,1272.235,1282.534,556997300.0
1677,1296.869,1997-09-03 00:00:00,1299.665,1279.559,1279.732,557285200.0
1678,1308.371,1997-09-04 00:00:00,1310.329,1302.047,1302.192,531361800.0
1679,1308.593,1997-09-05 00:00:00,1310.67,1297.444,1307.625,460859200.0
1680,1311.88,1997-09-08 00:00:00,1314.551,1302.226,1310.31,537716100.0
1681,1284.586,1997-09-09 00:00:00,1314.555,1283.979,1311.828,434600000.0
1682,1311.148,1997-09-10 00:00:00,1311.148,1281.246,1283.939,513094300.0
1683,1297.12,1997-09-11 00:00:00,1320.192,1289.901,1315.965,695551300.0
1684,1260.91,1997-09-12 00:00:00,1303.061,1260.034,1294.734,420341500.0
1685,1229.659,1997-09-15 00:00:00,1264.04,1226.017,1257.902,350063400.0
1686,1238.669,1997-09-16 00:00:00,1245.296,1231.707,1233.393,258400200.0
1687,1217.139,1997-09-17 00:00:00,1243.057,1211.429,1240.46,238086000.0
1688,1223.156,1997-09-18 00:00:00,1232.854,1214.829,1219.412,222538400.0
1689,1236.782,1997-09-19 00:00:00,1237.306,1220.06,1225.74,192442900.0
1690,1151.435,1997-09-22 00:00:00,1237.241,1149.926,1236.752,296513600.0
1691,1085.795,1997-09-23 00:00:00,1153.137,1067.754,1143.063,350316800.0
1692,1158.428,1997-09-24 00:00:00,1158.531,1110.195,1110.195,458591600.0
1693,1165.684,1997-09-25 00:00:00,1179.719,1154.242,1167.411,412038300.0
1694,1157.729,1997-09-26 00:00:00,1167.76,1141.261,1167.49,261028600.0
1695,1130.217,1997-09-29 00:00:00,1154.191,1125.082,1154.191,233741400.0
1696,1144.665,1997-09-30 00:00:00,1147.653,1129.315,1129.51,188682700.0
1697,1147.481,1997-10-06 00:00:00,1153.795,1138.141,1148.23,142804000.0
1698,1152.023,1997-10-07 00:00:00,1152.173,1134.921,1146.827,155643600.0
1699,1185.927,1997-10-08 00:00:00,1192.304,1166.939,1173.941,273436000.0
1700,1173.12,1997-10-09 00:00:00,1189.965,1170.595,1185.629,190733000.0
1701,1181.605,1997-10-10 00:00:00,1182.542,1170.763,1171.907,188869300.0
1702,1170.581,1997-10-13 00:00:00,1189.79,1167.796,1187.671,178710500.0
1703,1168.724,1997-10-14 00:00:00,1168.826,1155.515,1166.801,144420300.0
1704,1178.145,1997-10-15 00:00:00,1182.144,1167.283,1169.992,200137400.0
1705,1204.121,1997-10-16 00:00:00,1205.422,1184.177,1184.184,311087200.0
1706,1231.138,1997-10-17 00:00:00,1235.411,1207.369,1209.619,435947300.0
1707,1243.827,1997-10-20 00:00:00,1246.77,1228.596,1238.936,444363300.0
1708,1248.664,1997-10-21 00:00:00,1249.052,1235.45,1247.188,398292300.0
1709,1233.515,1997-10-22 00:00:00,1260.486,1223.686,1250.632,585003200.0
1710,1230.634,1997-10-23 00:00:00,1244.165,1225.588,1235.091,387806800.0
1711,1235.791,1997-10-24 00:00:00,1237.562,1221.14,1230.117,356589000.0
1712,1297.591,1997-10-27 00:00:00,1297.718,1241.544,1241.544,641708800.0
1713,1237.646,1997-10-28 00:00:00,1304.073,1232.365,1301.639,504936400.0
1714,1243.813,1997-10-29 00:00:00,1248.737,1220.226,1227.199,338574600.0
1715,1233.378,1997-10-30 00:00:00,1268.992,1231.987,1249.391,466415800.0
1716,1239.764,1997-10-31 00:00:00,1241.083,1216.448,1222.679,289791100.0
1717,1239.773,1997-11-03 00:00:00,1244.441,1235.254,1240.592,241712400.0
1718,1243.614,1997-11-04 00:00:00,1249.722,1239.785,1239.785,216462100.0
1719,1251.954,1997-11-05 00:00:00,1253.358,1237.457,1245.116,471289000.0
1720,1237.679,1997-11-06 00:00:00,1261.018,1236.095,1256.93,394403000.0
1721,1253.728,1997-11-07 00:00:00,1254.242,1234.713,1238.382,346633600.0
1722,1244.43,1997-11-10 00:00:00,1261.743,1236.845,1258.28,388433600.0
1723,1245.492,1997-11-11 00:00:00,1246.542,1225.893,1241.882,290251700.0
1724,1232.514,1997-11-12 00:00:00,1252.92,1229.838,1249.132,283463900.0
1725,1244.578,1997-11-13 00:00:00,1244.781,1215.072,1227.685,287086400.0
1726,1258.076,1997-11-14 00:00:00,1270.072,1241.064,1247.084,375286400.0
1727,1251.142,1997-11-17 00:00:00,1274.631,1250.198,1271.911,265778200.0
1728,1242.74,1997-11-18 00:00:00,1253.174,1242.054,1249.988,246805800.0
1729,1241.406,1997-11-19 00:00:00,1252.027,1235.128,1244.63,256062400.0
1730,1232.583,1997-11-20 00:00:00,1250.063,1229.06,1242.605,306456100.0
1731,1218.073,1997-11-21 00:00:00,1229.004,1210.731,1228.857,282092500.0
1732,1184.031,1997-11-24 00:00:00,1209.463,1182.044,1209.305,275358600.0
1733,1185.342,1997-11-25 00:00:00,1190.954,1173.287,1179.64,337789200.0
1734,1203.892,1997-11-26 00:00:00,1203.892,1183.952,1186.492,218606300.0
1735,1181.823,1997-11-27 00:00:00,1201.903,1179.757,1201.686,234340700.0
1736,1200.711,1997-11-28 00:00:00,1200.726,1173.19,1176.492,252924800.0
1737,1193.709,1997-12-01 00:00:00,1200.35,1191.155,1198.514,218859600.0
1738,1190.208,1997-12-02 00:00:00,1200.364,1188.456,1194.251,170970000.0
1739,1180.913,1997-12-03 00:00:00,1190.371,1179.904,1189.788,170617000.0
1740,1195.22,1997-12-04 00:00:00,1196.692,1177.359,1180.112,209900800.0
1741,1195.026,1997-12-05 00:00:00,1204.142,1193.596,1199.104,214380500.0
1742,1197.601,1997-12-08 00:00:00,1202.38,1194.635,1199.707,182378000.0
1743,1206.801,1997-12-09 00:00:00,1206.801,1195.01,1198.077,186964800.0
1744,1217.453,1997-12-10 00:00:00,1218.622,1208.874,1209.283,210274500.0
1745,1219.773,1997-12-11 00:00:00,1220.35,1205.12,1218.758,205991900.0
1746,1215.072,1997-12-12 00:00:00,1227.897,1214.624,1220.906,241988600.0
1747,1230.969,1997-12-15 00:00:00,1231.0,1216.971,1217.097,301351400.0
1748,1238.188,1997-12-16 00:00:00,1238.191,1228.275,1233.592,314461200.0
1749,1207.676,1997-12-17 00:00:00,1232.733,1207.068,1232.633,314070700.0
1750,1215.918,1997-12-18 00:00:00,1221.134,1198.921,1202.915,288472500.0
1751,1223.251,1997-12-19 00:00:00,1224.717,1213.405,1216.496,309228700.0
1752,1232.661,1997-12-22 00:00:00,1232.774,1215.585,1225.312,414750000.0
1753,1235.397,1997-12-23 00:00:00,1241.361,1228.828,1235.778,320117200.0
1754,1233.874,1997-12-24 00:00:00,1237.975,1228.793,1235.916,290661400.0
1755,1245.684,1997-12-25 00:00:00,1245.909,1234.084,1234.84,354820600.0
1756,1257.171,1997-12-26 00:00:00,1259.771,1251.321,1252.651,414590300.0
1757,1251.232,1997-12-29 00:00:00,1264.765,1250.359,1261.884,360026400.0
1758,1244.779,1997-12-30 00:00:00,1258.361,1243.285,1250.729,263285000.0
1759,1258.491,1997-12-31 00:00:00,1259.798,1245.968,1245.974,298847700.0
1760,1287.448,1998-01-05 00:00:00,1287.471,1265.483,1265.859,422852400.0
1761,1302.537,1998-01-06 00:00:00,1302.552,1282.108,1290.954,500640800.0
1762,1315.37,1998-01-07 00:00:00,1315.37,1299.946,1302.898,550477800.0
1763,1309.194,1998-01-08 00:00:00,1322.037,1307.182,1314.348,376614200.0
1764,1312.993,1998-01-09 00:00:00,1317.724,1292.904,1305.468,511398900.0
1765,1301.017,1998-01-12 00:00:00,1321.877,1300.409,1315.478,547943200.0
1766,1236.165,1998-01-13 00:00:00,1284.783,1175.732,1284.783,688895600.0
1767,1272.195,1998-01-14 00:00:00,1273.549,1239.044,1239.071,534164000.0
1768,1287.716,1998-01-15 00:00:00,1288.978,1266.873,1281.027,531316300.0
1769,1285.16,1998-01-16 00:00:00,1292.569,1278.724,1288.135,390030300.0
1770,1282.763,1998-01-19 00:00:00,1288.389,1274.709,1286.716,309192800.0
1771,1273.22,1998-01-20 00:00:00,1285.356,1264.02,1280.769,293008900.0
1772,1268.988,1998-01-21 00:00:00,1279.218,1266.912,1271.361,286137300.0
1773,1274.565,1998-01-22 00:00:00,1277.738,1263.809,1269.331,413422800.0
1774,1293.782,1998-01-23 00:00:00,1295.067,1276.743,1276.787,332254300.0
1775,1318.641,1998-02-09 00:00:00,1336.511,1314.861,1331.531,413664900.0
1776,1304.335,1998-02-10 00:00:00,1319.239,1301.347,1319.239,442889200.0
1777,1319.768,1998-02-11 00:00:00,1321.053,1300.954,1301.826,442210400.0
1778,1314.96,1998-02-12 00:00:00,1323.773,1310.172,1323.154,437379100.0
1779,1315.634,1998-02-13 00:00:00,1320.958,1311.085,1315.432,387177800.0
1780,1305.438,1998-02-16 00:00:00,1317.788,1299.654,1316.586,446306300.0
1781,1307.42,1998-02-17 00:00:00,1309.5,1296.161,1303.933,335555200.0
1782,1298.229,1998-02-18 00:00:00,1309.226,1293.57,1308.639,450111900.0
1783,1300.685,1998-02-19 00:00:00,1304.062,1291.57,1298.205,307564200.0
1784,1293.339,1998-02-20 00:00:00,1306.459,1292.112,1302.855,300696200.0
1785,1274.554,1998-02-23 00:00:00,1284.561,1260.944,1284.561,356937700.0
1786,1272.619,1998-02-24 00:00:00,1282.563,1270.842,1272.749,300014200.0
1787,1258.401,1998-02-25 00:00:00,1274.2,1255.2,1272.948,295093000.0
1788,1271.228,1998-02-26 00:00:00,1271.228,1252.49,1256.604,284563500.0
1789,1270.64,1998-02-27 00:00:00,1278.799,1266.918,1274.205,324301600.0
1790,1250.884,1998-03-02 00:00:00,1269.525,1244.629,1260.113,458792600.0
1791,1265.98,1998-03-03 00:00:00,1265.992,1248.475,1248.963,338107900.0
1792,1278.556,1998-03-04 00:00:00,1279.387,1265.253,1269.374,341557800.0
1793,1273.529,1998-03-05 00:00:00,1285.018,1272.277,1283.501,295083200.0
1794,1272.35,1998-03-06 00:00:00,1275.119,1267.586,1274.828,293236300.0
1795,1266.326,1998-03-09 00:00:00,1274.676,1262.888,1273.97,301256100.0
1796,1264.729,1998-03-10 00:00:00,1271.158,1250.394,1265.026,274856600.0
1797,1254.359,1998-03-11 00:00:00,1276.117,1251.456,1266.267,348771700.0
1798,1242.679,1998-03-12 00:00:00,1252.489,1238.932,1251.671,234406900.0
1799,1248.543,1998-03-13 00:00:00,1248.543,1239.343,1241.438,213098500.0
1800,1252.31,1998-03-16 00:00:00,1252.442,1242.494,1249.861,280516200.0
1801,1268.079,1998-03-17 00:00:00,1268.083,1257.457,1257.887,351755200.0
1802,1258.323,1998-03-18 00:00:00,1270.129,1256.257,1269.442,337763600.0
1803,1252.956,1998-03-19 00:00:00,1260.511,1248.894,1256.697,313300300.0
1804,1251.563,1998-03-20 00:00:00,1256.606,1247.041,1252.827,264543700.0
1805,1243.689,1998-03-23 00:00:00,1250.874,1241.739,1250.552,351962000.0
1806,1258.865,1998-03-24 00:00:00,1258.907,1243.802,1243.93,341595700.0
1807,1256.177,1998-03-25 00:00:00,1275.8,1253.302,1273.488,400222300.0
1808,1253.64,1998-03-26 00:00:00,1258.876,1250.472,1255.583,437759500.0
1809,1291.119,1998-03-27 00:00:00,1291.352,1253.629,1254.225,659711400.0
1810,1318.714,1998-03-30 00:00:00,1318.723,1296.152,1299.054,714430400.0
1811,1312.051,1998-03-31 00:00:00,1321.73,1307.261,1320.766,596998300.0
1812,1324.963,1998-04-01 00:00:00,1325.003,1308.66,1312.435,601160000.0
