,close,date,high,low,open,volume
646,4410.359,2009-08-21 00:00:00,4415.524,4272.82,4305.045,552315904.0
647,4521.431,2009-08-24 00:00:00,4531.644,4395.784,4426.217,591810240.0
648,4448.217,2009-08-25 00:00:00,4501.825,4344.555,4501.825,688378880.0
649,4581.378,2009-08-26 00:00:00,4621.157,4420.0,4433.762,607243136.0
650,4621.073,2009-08-27 00:00:00,4680.433,4552.932,4570.53,673061120.0
651,4497.789,2009-08-28 00:00:00,4618.166,4471.689,4611.01,520864864.0
652,4204.165,2009-08-31 00:00:00,4445.09,4197.569,4445.09,529499968.0
653,4190.484,2009-09-01 00:00:00,4272.148,4135.587,4171.888,405380256.0
654,4198.654,2009-09-02 00:00:00,4230.585,4138.776,4170.188,335939008.0
655,4396.452,2009-09-03 00:00:00,4403.331,4206.028,4206.028,496646528.0
656,4454.423,2009-09-04 00:00:00,4480.07,4387.286,4407.158,526902400.0
657,4552.149,2009-09-07 00:00:00,4607.428,4490.088,4490.088,664164736.0
658,4646.224,2009-09-08 00:00:00,4649.817,4511.158,4557.152,630868992.0
659,4686.603,2009-09-09 00:00:00,4693.487,4615.344,4661.481,649836032.0
660,4636.633,2009-09-10 00:00:00,4694.493,4615.639,4663.246,500807936.0
661,4726.536,2009-09-11 00:00:00,4742.527,4619.843,4620.377,542548800.0
662,4813.889,2009-09-14 00:00:00,4832.679,4731.193,4735.526,714922304.0
663,4875.353,2009-09-15 00:00:00,4900.009,4807.427,4820.579,751260672.0
664,4875.004,2009-09-16 00:00:00,4914.416,4792.209,4872.573,788425664.0
665,5002.016,2009-09-17 00:00:00,5021.553,4887.194,4887.194,922757952.0
666,4845.437,2009-09-18 00:00:00,5040.715,4800.69,5014.917,987936640.0
667,4947.191,2009-09-21 00:00:00,4950.436,4743.056,4796.948,750316224.0
668,4877.55,2009-09-22 00:00:00,5014.199,4870.456,4936.356,674947520.0
669,4713.548,2009-09-23 00:00:00,4909.926,4691.926,4865.864,574816832.0
670,4662.357,2009-09-24 00:00:00,4736.769,4560.074,4685.19,495236576.0
671,4644.692,2009-09-25 00:00:00,4705.394,4617.269,4641.948,362161824.0
672,4589.931,2009-09-28 00:00:00,4749.332,4577.396,4659.465,420412064.0
673,4523.161,2009-09-29 00:00:00,4609.352,4454.479,4589.541,393819296.0
674,4576.183,2009-09-30 00:00:00,4620.871,4548.992,4548.992,338579040.0
675,4810.016,2009-10-09 00:00:00,4813.772,4662.823,4662.823,438963008.0
676,4801.796,2009-10-12 00:00:00,4848.952,4767.18,4829.628,472609728.0
677,4851.345,2009-10-13 00:00:00,4851.345,4772.394,4785.817,401536800.0
678,4839.881,2009-10-14 00:00:00,4914.87,4824.485,4869.654,549981504.0
679,4826.941,2009-10-15 00:00:00,4890.211,4806.025,4869.645,443096128.0
680,4832.713,2009-10-16 00:00:00,4856.718,4763.693,4835.212,472816192.0
681,4934.708,2009-10-19 00:00:00,4934.745,4827.776,4837.149,573855808.0
682,5003.471,2009-10-20 00:00:00,5003.471,4958.062,4962.93,769588800.0
683,4934.387,2009-10-21 00:00:00,5009.327,4934.387,4996.732,658986048.0
684,4929.083,2009-10-22 00:00:00,4961.665,4894.473,4921.957,565508672.0
685,4998.158,2009-10-23 00:00:00,5024.743,4938.561,4938.561,725343680.0
686,5034.667,2009-10-26 00:00:00,5042.374,4985.3,5019.587,725061888.0
687,4909.972,2009-10-27 00:00:00,5006.726,4909.972,5003.032,763009472.0
688,4955.233,2009-10-28 00:00:00,4955.233,4863.975,4899.92,597662144.0
689,4894.626,2009-10-29 00:00:00,4929.583,4865.357,4899.606,592240832.0
690,4943.67,2009-10-30 00:00:00,4995.884,4921.102,4956.153,612468352.0
691,5114.46,2009-11-02 00:00:00,5114.46,4821.845,4858.919,756054912.0
692,5213.3,2009-11-03 00:00:00,5231.672,5132.707,5135.257,887465536.0
693,5264.125,2009-11-04 00:00:00,5273.156,5215.445,5229.158,889874880.0
694,5283.065,2009-11-05 00:00:00,5294.357,5225.92,5275.87,778011712.0
695,5292.793,2009-11-06 00:00:00,5335.107,5279.16,5299.743,877499008.0
696,5316.474,2009-11-09 00:00:00,5322.508,5258.99,5301.684,722913792.0
697,5319.818,2009-11-10 00:00:00,5353.837,5316.633,5341.663,669126208.0
698,5332.361,2009-11-11 00:00:00,5346.5,5282.494,5311.956,619792384.0
699,5391.27,2009-11-12 00:00:00,5423.807,5345.301,5345.301,719499968.0
700,5490.374,2009-11-13 00:00:00,5490.374,5356.839,5375.364,755854848.0
701,5593.552,2009-11-16 00:00:00,5606.684,5531.604,5531.604,977573440.0
702,5602.07,2009-11-17 00:00:00,5629.843,5550.638,5601.664,744028544.0
703,5616.038,2009-11-18 00:00:00,5629.419,5568.497,5603.137,724956096.0
704,5693.265,2009-11-19 00:00:00,5693.919,5617.526,5628.469,804763136.0
705,5695.262,2009-11-20 00:00:00,5744.261,5647.784,5681.185,815541056.0
706,5794.666,2009-11-23 00:00:00,5794.666,5674.445,5699.931,785197952.0
707,5511.018,2009-11-24 00:00:00,5835.764,5477.876,5815.708,1178877440.0
708,5685.776,2009-11-25 00:00:00,5691.477,5462.546,5497.247,893690304.0
709,5428.519,2009-11-26 00:00:00,5695.76,5405.845,5685.34,1012934784.0
710,5337.207,2009-11-27 00:00:00,5486.888,5304.139,5364.853,728292608.0
711,5578.41,2009-11-30 00:00:00,5578.41,5377.373,5377.373,697811392.0
712,5711.539,2009-12-01 00:00:00,5715.031,5580.817,5593.144,848549056.0
713,5764.99,2009-12-02 00:00:00,5772.821,5716.106,5738.316,905517632.0
714,5787.261,2009-12-03 00:00:00,5788.628,5717.32,5765.002,745024384.0
715,5677.079,2009-12-04 00:00:00,5813.262,5543.889,5782.109,939022080.0
716,5771.608,2009-12-07 00:00:00,5780.747,5669.882,5674.383,630153984.0
717,5745.608,2009-12-08 00:00:00,5796.523,5698.746,5780.267,654053568.0
718,5658.378,2009-12-09 00:00:00,5751.899,5637.403,5689.51,508283744.0
719,5707.451,2009-12-10 00:00:00,5737.249,5663.121,5677.07,435084640.0
720,5705.38,2009-12-11 00:00:00,5755.743,5685.327,5727.02,433202304.0
721,5712.536,2009-12-14 00:00:00,5719.634,5582.428,5699.39,505557600.0
722,5719.649,2009-12-15 00:00:00,5760.598,5689.993,5704.102,500314848.0
723,5679.474,2009-12-16 00:00:00,5737.834,5661.242,5702.294,468384672.0
724,5533.003,2009-12-17 00:00:00,5704.028,5524.686,5683.679,516897824.0
725,5371.0,2009-12-18 00:00:00,5481.42,5356.074,5480.548,502651296.0
726,5402.984,2009-12-21 00:00:00,5408.552,5345.956,5366.381,332828320.0
727,5304.118,2009-12-22 00:00:00,5452.719,5296.462,5411.636,444960384.0
728,5421.181,2009-12-23 00:00:00,5421.181,5300.285,5300.285,412415584.0
729,5608.161,2009-12-24 00:00:00,5616.436,5430.615,5433.212,597433408.0
730,5620.35,2009-12-25 00:00:00,5662.029,5575.755,5603.567,501298208.0
731,5720.162,2009-12-28 00:00:00,5720.162,5637.06,5637.06,566976192.0
732,5779.993,2009-12-29 00:00:00,5779.993,5678.934,5721.764,592633920.0
733,5766.85,2009-12-30 00:00:00,5793.271,5719.952,5776.008,634839168.0
734,5808.884,2009-12-31 00:00:00,5813.46,5735.95,5770.499,545582720.0
735,5814.76,2010-01-04 00:00:00,5861.076,5809.934,5841.758,607853760.0
736,5873.65,2010-01-05 00:00:00,5873.65,5771.976,5817.843,687191936.0
737,5861.238,2010-01-06 00:00:00,5917.78,5837.528,5866.666,606678953.0
738,5717.021,2010-01-07 00:00:00,5867.908,5694.925,5849.897,661528320.0
739,5758.157,2010-01-08 00:00:00,5758.157,5652.33,5689.258,485125504.0
740,5767.057,2010-01-11 00:00:00,5817.137,5724.544,5796.535,651181568.0
741,5899.832,2010-01-12 00:00:00,5899.832,5737.468,5768.691,764090111.0
742,5842.008,2010-01-13 00:00:00,5910.822,5751.505,5773.274,803558208.0
743,5988.07,2010-01-14 00:00:00,5994.394,5850.087,5850.087,806563776.0
744,6052.186,2010-01-15 00:00:00,6052.186,5993.08,6005.917,712108608.0
745,6127.002,2010-01-18 00:00:00,6127.002,6026.617,6041.191,642559168.0
746,6093.0,2010-01-19 00:00:00,6145.602,6067.446,6137.537,650985152.0
747,5855.507,2010-01-20 00:00:00,6096.647,5835.074,6094.004,807480000.0
748,5875.86,2010-01-21 00:00:00,5905.108,5809.06,5834.664,546370048.0
749,5720.502,2010-01-22 00:00:00,5819.572,5605.769,5811.324,648591616.0
750,5658.653,2010-01-25 00:00:00,5754.1,5652.147,5676.865,396965728.0
751,5525.962,2010-01-26 00:00:00,5695.667,5481.605,5670.826,498613088.0
752,5474.991,2010-01-27 00:00:00,5569.006,5428.636,5523.923,393344320.0
753,5553.298,2010-01-28 00:00:00,5574.445,5459.554,5471.201,380780512.0
754,5608.442,2010-01-29 00:00:00,5671.526,5515.081,5528.328,434697536.0
755,5503.011,2010-02-01 00:00:00,5599.208,5451.218,5599.208,428259104.0
756,5466.275,2010-02-02 00:00:00,5587.504,5463.473,5517.664,406029376.0
757,5551.025,2010-02-03 00:00:00,5551.025,5306.052,5470.775,459473280.0
758,5538.516,2010-02-04 00:00:00,5589.537,5484.531,5529.332,429918272.0
759,5434.97,2010-02-05 00:00:00,5501.111,5389.224,5414.963,428482848.0
760,5438.754,2010-02-08 00:00:00,5473.241,5408.911,5432.145,283584224.0
761,5450.207,2010-02-09 00:00:00,5473.702,5413.283,5433.226,258079520.0
762,5529.15,2010-02-10 00:00:00,5529.15,5478.6,5481.708,254156848.0
763,5523.865,2010-02-11 00:00:00,5553.964,5519.421,5531.21,232558720.0
764,5607.503,2010-02-12 00:00:00,5612.402,5532.473,5532.473,239106896.0
765,5583.199,2010-02-22 00:00:00,5632.442,5577.844,5600.239,273660320.0
766,5601.564,2010-02-23 00:00:00,5601.564,5498.983,5580.013,334683968.0
767,5728.933,2010-02-24 00:00:00,5728.933,5558.716,5584.702,464818048.0
768,5829.939,2010-02-25 00:00:00,5834.728,5737.877,5737.877,578679168.0
769,5838.519,2010-02-26 00:00:00,5863.055,5804.319,5824.145,522661696.0
770,5903.49,2010-03-01 00:00:00,5903.49,5833.751,5833.751,479726400.0
771,5912.984,2010-03-02 00:00:00,5924.67,5874.323,5908.24,541199808.0
772,5974.517,2010-03-03 00:00:00,5978.689,5898.588,5915.222,654115776.0
773,5787.701,2010-03-04 00:00:00,6018.805,5770.658,6000.711,693855168.0
774,5780.429,2010-03-05 00:00:00,5834.78,5726.726,5791.636,415676608.0
775,5849.123,2010-03-08 00:00:00,5861.113,5779.691,5792.045,409263616.0
776,5848.227,2010-03-09 00:00:00,5869.125,5779.905,5840.944,441853376.0
777,5789.701,2010-03-10 00:00:00,5882.872,5757.266,5848.554,445899328.0
778,5753.748,2010-03-11 00:00:00,5804.423,5699.365,5784.391,360103008.0
779,5662.153,2010-03-12 00:00:00,5772.606,5658.878,5751.414,321796416.0
780,5607.512,2010-03-15 00:00:00,5670.577,5582.628,5662.361,276419200.0
781,5650.128,2010-03-16 00:00:00,5653.981,5588.893,5613.111,252311440.0
782,5800.29,2010-03-17 00:00:00,5800.29,5664.847,5666.412,412118080.0
783,5789.562,2010-03-18 00:00:00,5844.308,5762.25,5812.927,453959776.0
784,5830.718,2010-03-19 00:00:00,5832.402,5768.906,5797.5,436855840.0
785,5860.652,2010-03-22 00:00:00,5865.735,5809.719,5832.842,490469600.0
786,5842.749,2010-03-23 00:00:00,5868.47,5813.461,5860.25,447777504.0
787,5868.071,2010-03-24 00:00:00,5880.932,5846.036,5854.543,491074208.0
788,5802.178,2010-03-25 00:00:00,5856.025,5791.222,5856.025,443208352.0
789,5880.258,2010-03-26 00:00:00,5887.206,5785.138,5789.974,417748800.0
790,5932.494,2010-03-29 00:00:00,5940.926,5888.987,5900.598,555992320.0
791,5990.531,2010-03-30 00:00:00,5995.512,5920.968,5933.937,537511488.0
792,6013.787,2010-03-31 00:00:00,6018.137,5967.508,5987.737,548081664.0
793,6109.881,2010-04-01 00:00:00,6122.04,6021.232,6021.232,657803968.0
794,6133.923,2010-04-02 00:00:00,6157.959,6122.404,6123.163,627567296.0
795,6126.809,2010-04-06 00:00:00,6165.82,6095.377,6152.632,553484160.0
796,6158.193,2010-04-07 00:00:00,6158.193,6098.153,6119.101,593606464.0
797,6168.784,2010-04-08 00:00:00,6194.709,6127.207,6151.578,613577024.0
798,6285.753,2010-04-09 00:00:00,6285.753,6171.001,6171.001,682382656.0
799,6352.158,2010-04-12 00:00:00,6367.396,6304.446,6304.446,842988608.0
800,6250.359,2010-04-13 00:00:00,6374.604,6107.311,6355.367,874013184.0
801,6303.405,2010-04-14 00:00:00,6308.925,6210.376,6240.437,636696064.0
802,6225.638,2010-04-15 00:00:00,6322.505,6181.617,6305.7,601460608.0
803,6240.708,2010-04-16 00:00:00,6280.591,6163.15,6209.237,459792256.0
804,6011.367,2010-04-19 00:00:00,6218.269,6011.088,6182.795,669784064.0
805,6070.315,2010-04-20 00:00:00,6070.315,5920.992,6002.978,628825600.0
806,6271.654,2010-04-21 00:00:00,6280.13,6078.797,6078.797,799173824.0
807,6307.905,2010-04-22 00:00:00,6367.443,6234.521,6269.977,884847360.0
808,6243.828,2010-04-23 00:00:00,6359.408,6220.853,6300.558,751968832.0
809,6276.249,2010-04-26 00:00:00,6315.9,6208.419,6253.847,650011008.0
810,6106.299,2010-04-27 00:00:00,6254.593,5992.037,6254.593,666632832.0
811,6105.175,2010-04-28 00:00:00,6172.58,6002.155,6040.731,520827776.0
812,5929.269,2010-04-29 00:00:00,6169.991,5926.906,6134.79,643428672.0
813,5785.877,2010-04-30 00:00:00,5919.709,5676.387,5903.691,619312960.0
814,5773.022,2010-05-04 00:00:00,5840.473,5643.505,5681.709,400495936.0
815,5941.311,2010-05-05 00:00:00,5942.064,5695.976,5711.813,560373824.0
816,5766.644,2010-05-06 00:00:00,5967.735,5766.445,5935.792,658828352.0
817,5651.62,2010-05-07 00:00:00,5761.122,5586.375,5630.559,586873920.0
818,5511.925,2010-05-10 00:00:00,5710.458,5390.291,5639.837,551009024.0
819,5383.802,2010-05-11 00:00:00,5641.079,5370.136,5621.311,544956992.0
820,5265.259,2010-05-12 00:00:00,5407.779,5198.957,5343.577,462796896.0
821,5439.966,2010-05-13 00:00:00,5439.966,5224.345,5274.233,463624736.0
822,5479.867,2010-05-14 00:00:00,5522.272,5383.36,5416.204,484650848.0
823,5202.373,2010-05-17 00:00:00,5420.82,5202.373,5413.988,397653504.0
824,5267.846,2010-05-18 00:00:00,5297.391,5098.817,5165.378,491474496.0
825,5313.44,2010-05-19 00:00:00,5376.762,5217.966,5241.989,479239712.0
826,5263.807,2010-05-20 00:00:00,5405.563,5247.365,5271.835,474426528.0
827,5403.974,2010-05-21 00:00:00,5406.536,5096.155,5128.312,570502976.0
828,5611.975,2010-05-24 00:00:00,5633.355,5443.407,5443.407,770501248.0
829,5544.054,2010-05-25 00:00:00,5611.893,5495.31,5584.406,607566272.0
830,5535.93,2010-05-26 00:00:00,5575.885,5489.832,5525.133,449385216.0
831,5641.578,2010-05-27 00:00:00,5655.761,5459.013,5531.773,581242624.0
832,5650.956,2010-05-28 00:00:00,5707.023,5615.08,5685.493,571731712.0
833,5509.113,2010-05-31 00:00:00,5698.158,5509.113,5630.84,562089920.0
834,5427.485,2010-06-01 00:00:00,5510.015,5308.629,5453.845,553820096.0
835,5486.356,2010-06-02 00:00:00,5486.356,5342.983,5402.778,395873472.0
836,5476.77,2010-06-03 00:00:00,5592.024,5476.77,5515.93,526251680.0
837,5563.788,2010-06-04 00:00:00,5564.646,5432.779,5449.343,492735296.0
838,5562.926,2010-06-07 00:00:00,5578.241,5441.112,5459.369,562117888.0
839,5615.975,2010-06-08 00:00:00,5634.588,5538.452,5564.462,600816000.0
840,5754.262,2010-06-09 00:00:00,5754.262,5637.82,5637.82,731283072.0
841,5772.684,2010-06-10 00:00:00,5815.564,5715.998,5733.465,640439680.0
842,5721.506,2010-06-11 00:00:00,5809.462,5715.789,5792.46,542412864.0
843,5613.105,2010-06-17 00:00:00,5774.208,5612.569,5753.421,494895488.0
844,5393.445,2010-06-18 00:00:00,5586.193,5356.096,5586.193,617691776.0
845,5512.852,2010-06-21 00:00:00,5513.028,5285.121,5370.136,539808960.0
846,5573.456,2010-06-22 00:00:00,5589.259,5494.415,5507.665,520575360.0
847,5581.741,2010-06-23 00:00:00,5633.382,5508.695,5549.759,500910240.0
848,5574.363,2010-06-24 00:00:00,5608.847,5543.598,5576.764,381280832.0
849,5461.707,2010-06-25 00:00:00,5554.494,5411.641,5548.475,443936352.0
850,5394.665,2010-06-28 00:00:00,5498.981,5364.541,5459.257,337779008.0
851,5114.969,2010-06-29 00:00:00,5417.718,5111.307,5395.023,546404672.0
852,5064.713,2010-06-30 00:00:00,5077.525,4996.534,5061.094,424018048.0
853,4967.457,2010-07-01 00:00:00,5097.758,4964.532,5055.277,368146656.0
854,4918.895,2010-07-02 00:00:00,4972.223,4736.273,4953.795,478720160.0
855,4905.92,2010-07-05 00:00:00,4935.265,4811.438,4854.595,334710272.0
856,5047.75,2010-07-06 00:00:00,5056.532,4890.419,4895.014,454903616.0
857,5114.83,2010-07-07 00:00:00,5114.83,5031.885,5051.971,411420320.0
858,5092.63,2010-07-08 00:00:00,5152.149,5045.574,5128.777,397365408.0
859,5234.719,2010-07-09 00:00:00,5252.072,5050.627,5095.41,575481984.0
860,5267.165,2010-07-12 00:00:00,5293.0,5229.111,5242.135,538494976.0
861,5217.64,2010-07-13 00:00:00,5240.029,5157.9,5231.805,506512512.0
862,5220.07,2010-07-14 00:00:00,5293.973,5192.223,5222.38,494438592.0
863,5110.099,2010-07-15 00:00:00,5265.091,5107.637,5210.602,416400672.0
864,5111.552,2010-07-16 00:00:00,5129.762,5014.296,5079.106,369822912.0
865,5232.467,2010-07-19 00:00:00,5245.874,5044.64,5066.996,477463072.0
866,5401.162,2010-07-20 00:00:00,5401.176,5238.559,5238.559,788054336.0
867,5406.852,2010-07-21 00:00:00,5480.298,5380.811,5405.223,793840768.0
868,5472.173,2010-07-22 00:00:00,5472.173,5378.69,5390.373,649538816.0
869,5488.575,2010-07-23 00:00:00,5496.807,5424.051,5481.13,616923968.0
870,5569.534,2010-07-26 00:00:00,5569.534,5474.517,5499.762,662125440.0
871,5576.688,2010-07-27 00:00:00,5600.035,5527.118,5557.627,588565376.0
872,5714.837,2010-07-28 00:00:00,5719.734,5556.573,5564.012,859523264.0
873,5717.901,2010-07-29 00:00:00,5756.635,5659.803,5729.741,834583168.0
874,5710.481,2010-07-30 00:00:00,5730.663,5646.477,5704.372,708961664.0
875,5830.898,2010-08-02 00:00:00,5833.097,5714.659,5714.659,811763392.0
876,5719.514,2010-08-03 00:00:00,5850.26,5719.514,5841.402,787247680.0
877,5756.791,2010-08-04 00:00:00,5756.793,5621.989,5692.47,713929984.0
878,5806.481,2010-08-05 00:00:00,5853.186,5738.987,5755.892,833048128.0
879,5926.601,2010-08-06 00:00:00,5930.493,5758.157,5804.643,897114688.0
880,6003.344,2010-08-09 00:00:00,6016.262,5927.99,5927.99,856291136.0
881,5794.798,2010-08-10 00:00:00,6016.461,5794.798,6006.836,916121920.0
882,5858.988,2010-08-11 00:00:00,5875.199,5767.76,5772.669,598365440.0
883,5815.854,2010-08-12 00:00:00,5903.317,5776.157,5800.323,716002432.0
884,5941.06,2010-08-13 00:00:00,5941.06,5788.067,5814.156,637250304.0
885,6110.456,2010-08-16 00:00:00,6127.645,5933.593,5946.098,896313472.0
886,6187.343,2010-08-17 00:00:00,6214.43,6132.516,6135.644,888727616.0
887,6197.71,2010-08-18 00:00:00,6226.985,6128.101,6195.873,791232896.0
888,6198.657,2010-08-19 00:00:00,6245.623,6151.101,6200.384,918962560.0
889,6036.452,2010-08-20 00:00:00,6167.917,6012.42,6167.917,803431104.0
890,6086.468,2010-08-23 00:00:00,6117.701,6024.401,6024.401,750763712.0
891,6171.746,2010-08-24 00:00:00,6203.212,6029.93,6080.318,779649344.0
892,6058.306,2010-08-25 00:00:00,6175.972,6056.721,6147.777,697856960.0
893,6101.369,2010-08-26 00:00:00,6147.537,6061.067,6065.833,686648128.0
894,6182.831,2010-08-27 00:00:00,6182.831,6078.773,6093.378,573890816.0
895,6371.159,2010-08-30 00:00:00,6382.765,6220.016,6220.016,824796864.0
896,6424.046,2010-08-31 00:00:00,6452.709,6335.817,6353.95,924447936.0
897,6363.839,2010-09-01 00:00:00,6464.806,6262.318,6431.251,1069533504.0
898,6436.264,2010-09-02 00:00:00,6457.689,6363.878,6396.474,932436672.0
899,6459.035,2010-09-03 00:00:00,6489.437,6381.941,6452.149,979079552.0
900,6438.103,2010-09-06 00:00:00,6514.523,6388.958,6482.134,964689280.0
901,6461.304,2010-09-07 00:00:00,6465.783,6384.231,6437.041,782414016.0
902,6534.398,2010-09-08 00:00:00,6534.398,6423.333,6443.751,756925504.0
903,6454.868,2010-09-09 00:00:00,6575.564,6442.235,6551.123,1019140224.0
904,6553.824,2010-09-10 00:00:00,6558.089,6405.648,6457.626,885566784.0
905,6692.646,2010-09-13 00:00:00,6698.823,6537.878,6568.622,955056704.0
906,6728.203,2010-09-14 00:00:00,6774.057,6687.731,6708.213,987861888.0
907,6614.154,2010-09-15 00:00:00,6733.689,6588.41,6730.056,904909568.0
908,6432.369,2010-09-16 00:00:00,6620.935,6362.416,6594.112,880300288.0
909,6451.903,2010-09-17 00:00:00,6494.444,6386.411,6440.559,681317248.0
910,6403.647,2010-09-20 00:00:00,6479.827,6350.879,6459.288,603792000.0
911,6410.93,2010-09-21 00:00:00,6452.999,6367.155,6418.27,467371584.0
912,6585.936,2010-09-27 00:00:00,6589.54,6441.657,6441.657,545518464.0
913,6552.769,2010-09-28 00:00:00,6610.38,6536.471,6571.141,581528896.0
914,6480.203,2010-09-29 00:00:00,6587.664,6452.686,6548.605,578081280.0
915,6580.508,2010-09-30 00:00:00,6582.765,6428.503,6448.096,487154560.0
916,6746.887,2010-10-08 00:00:00,6779.715,6639.302,6639.302,721168256.0
917,6720.697,2010-10-11 00:00:00,6792.056,6655.691,6772.122,1078094336.0
918,6718.827,2010-10-12 00:00:00,6720.414,6661.004,6699.91,946840768.0
919,6772.548,2010-10-13 00:00:00,6777.214,6636.556,6711.003,1084485248.0
920,6565.967,2010-10-14 00:00:00,6792.405,6537.278,6784.313,1186420096.0
921,6597.628,2010-10-15 00:00:00,6660.245,6516.375,6532.968,1257543040.0
922,6463.258,2010-10-18 00:00:00,6594.514,6348.669,6594.024,1227383168.0
923,6695.0,2010-10-19 00:00:00,6697.062,6455.807,6455.807,947662784.0
924,6755.746,2010-10-20 00:00:00,6830.988,6545.074,6577.16,1237478912.0
925,6835.196,2010-10-21 00:00:00,6847.445,6740.882,6782.296,1039117760.0
926,6926.235,2010-10-22 00:00:00,6951.591,6823.245,6829.816,954239168.0
927,7127.842,2010-10-25 00:00:00,7129.604,6941.62,6941.62,1276513664.0
928,7165.67,2010-10-26 00:00:00,7176.487,7058.718,7150.644,1268560768.0
929,7096.684,2010-10-27 00:00:00,7253.288,7077.538,7164.529,1212514944.0
930,7093.743,2010-10-28 00:00:00,7143.948,7041.335,7081.2,931764160.0
931,7214.2,2010-10-29 00:00:00,7228.641,7106.483,7115.727,990835008.0
932,7397.934,2010-11-01 00:00:00,7405.869,7234.835,7234.835,1195228160.0
933,7304.313,2010-11-02 00:00:00,7432.059,7303.228,7411.589,1349305344.0
934,7165.056,2010-11-03 00:00:00,7293.344,7154.937,7289.649,1006853184.0
935,7322.32,2010-11-04 00:00:00,7322.32,7149.137,7149.137,848461056.0
936,7440.335,2010-11-05 00:00:00,7450.366,7363.127,7395.327,1021253632.0
937,7573.637,2010-11-08 00:00:00,7573.637,7444.317,7471.442,1158207104.0
938,7616.715,2010-11-09 00:00:00,7616.715,7523.743,7573.222,1134644736.0
939,7664.131,2010-11-10 00:00:00,7690.559,7566.365,7593.216,1176318208.0
940,7620.578,2010-11-11 00:00:00,7786.928,7618.91,7639.817,1294184320.0
941,7140.655,2010-11-12 00:00:00,7610.257,7120.973,7571.951,1365796736.0
942,7332.375,2010-11-15 00:00:00,7332.375,7112.502,7165.162,893519296.0
943,7024.644,2010-11-16 00:00:00,7354.093,6974.45,7340.643,953364032.0
944,6792.534,2010-11-17 00:00:00,7016.992,6755.707,6929.245,697925952.0
945,6934.924,2010-11-18 00:00:00,6941.238,6784.213,6837.588,544148800.0
946,7168.559,2010-11-19 00:00:00,7168.559,6944.654,6985.534,773725504.0
947,7281.721,2010-11-22 00:00:00,7369.816,7127.452,7135.211,905503232.0
948,7190.234,2010-11-23 00:00:00,7260.061,7056.753,7260.061,763711552.0
949,7363.11,2010-11-24 00:00:00,7364.673,7146.733,7152.25,742568448.0
950,7398.021,2010-11-25 00:00:00,7461.75,7346.6,7408.872,833584896.0
951,7376.961,2010-11-26 00:00:00,7419.339,7300.376,7390.642,679178880.0
952,7382.803,2010-11-29 00:00:00,7419.055,7299.378,7354.855,632663232.0
953,7208.814,2010-11-30 00:00:00,7396.467,7010.23,7361.206,923787776.0
954,7185.784,2010-12-01 00:00:00,7221.957,7139.982,7178.894,529679456.0
955,7213.152,2010-12-02 00:00:00,7308.464,7212.306,7279.712,606239936.0
956,7148.398,2010-12-03 00:00:00,7224.583,7100.767,7211.197,482377888.0
957,7049.769,2010-12-06 00:00:00,7179.567,7009.395,7162.568,464874592.0
958,7221.874,2010-12-07 00:00:00,7235.903,6974.371,7040.967,534428064.0
959,7212.724,2010-12-08 00:00:00,7289.049,7199.301,7216.081,551994240.0
960,7078.385,2010-12-09 00:00:00,7169.001,7075.268,7167.313,525671392.0
961,7189.632,2010-12-10 00:00:00,7204.067,7030.844,7051.562,439369536.0
962,7384.563,2010-12-13 00:00:00,7384.563,7230.535,7230.535,690208256.0
963,7439.069,2010-12-14 00:00:00,7441.895,7375.27,7401.226,726203072.0
964,7402.607,2010-12-15 00:00:00,7473.423,7388.31,7439.46,666315520.0
965,7395.469,2010-12-16 00:00:00,7441.922,7373.137,7387.214,543638144.0
966,7399.995,2010-12-17 00:00:00,7401.485,7351.994,7389.209,465482816.0
967,7325.62,2010-12-20 00:00:00,7452.874,7140.717,7424.68,733797184.0
968,7378.592,2010-12-21 00:00:00,7391.099,7274.478,7333.656,736504320.0
969,7301.372,2010-12-22 00:00:00,7390.262,7269.94,7388.715,638772160.0
970,7162.451,2010-12-23 00:00:00,7300.781,7150.728,7286.957,630408256.0
971,7029.597,2010-12-24 00:00:00,7117.817,6979.889,7117.817,576744960.0
972,6851.721,2010-12-27 00:00:00,7123.486,6815.371,7035.747,579694784.0
973,6718.649,2010-12-28 00:00:00,6830.013,6657.186,6812.064,513666912.0
974,6892.74,2010-12-29 00:00:00,6892.74,6725.739,6726.498,437006432.0
975,6943.544,2010-12-30 00:00:00,6964.456,6857.239,6892.586,487437184.0
976,7096.964,2010-12-31 00:00:00,7097.277,6941.34,6943.142,530127808.0
977,7167.399,2011-01-04 00:00:00,7167.399,7062.802,7121.821,656700352.0
978,7135.007,2011-01-05 00:00:00,7175.416,7099.553,7131.851,638697920.0
979,7071.618,2011-01-06 00:00:00,7152.926,7053.396,7120.097,496703296.0
980,7035.82,2011-01-07 00:00:00,7113.262,6984.579,7058.692,563112640.0
981,6842.405,2011-01-10 00:00:00,7038.376,6822.123,7029.682,555054400.0
982,6772.593,2011-01-11 00:00:00,6826.949,6719.758,6813.102,441202176.0
983,6798.262,2011-01-12 00:00:00,6829.422,6694.597,6789.274,409228960.0
984,6814.147,2011-01-13 00:00:00,6845.988,6781.544,6832.15,420547040.0
985,6687.379,2011-01-14 00:00:00,6802.861,6678.841,6802.861,433508000.0
