,close,date,high,low,open,volume
305,446.47,1994-07-12 00:00:00,448.37,444.39,446.4,4877700.0
306,456.26,1994-07-13 00:00:00,457.06,446.88,446.88,6005300.0
307,449.04,1994-07-14 00:00:00,461.18,444.16,444.16,16690200.0
308,420.82,1994-07-15 00:00:00,449.37,418.92,448.67,10260100.0
309,402.52,1994-07-18 00:00:00,412.58,401.45,412.52,6292300.0
310,404.84,1994-07-19 00:00:00,408.35,395.25,401.77,5462800.0
311,396.63,1994-07-20 00:00:00,408.82,396.11,408.08,4213900.0
312,381.39,1994-07-21 00:00:00,393.71,381.27,392.87,8116400.0
313,356.48,1994-07-22 00:00:00,379.54,356.42,378.95,10435000.0
314,373.48,1994-07-25 00:00:00,374.2,348.47,349.98,11817400.0
315,393.39,1994-07-26 00:00:00,394.27,369.4,374.58,24338500.0
316,371.62,1994-07-27 00:00:00,399.28,369.7,391.75,24179300.0
317,330.45,1994-07-28 00:00:00,369.42,329.45,366.75,17565200.0
318,323.27,1994-07-29 00:00:00,332.69,314.71,327.06,17535400.0
319,452.69,1994-08-01 00:00:00,459.93,371.06,389.0,80401200.0
320,436.14,1994-08-02 00:00:00,515.47,434.82,455.88,141305500.0
321,538.97,1994-08-03 00:00:00,539.14,440.02,440.02,89728100.0
322,579.47,1994-08-04 00:00:00,609.09,547.88,573.95,161679600.0
323,681.41,1994-08-05 00:00:00,681.41,584.53,587.57,131588500.0
324,692.57,1994-08-08 00:00:00,743.71,650.22,711.58,125513600.0
325,601.55,1994-08-09 00:00:00,693.77,588.36,693.77,64820000.0
326,713.9,1994-08-10 00:00:00,715.5,573.39,596.77,94659600.0
327,657.17,1994-08-11 00:00:00,738.21,648.56,736.21,100586500.0
328,653.77,1994-08-12 00:00:00,695.89,643.0,646.43,43368500.0
329,628.9,1994-08-15 00:00:00,654.54,618.23,632.84,21900400.0
330,654.0,1994-08-16 00:00:00,680.8,625.93,626.13,41213200.0
331,690.4,1994-08-17 00:00:00,690.44,654.0,667.19,50005100.0
332,725.07,1994-08-18 00:00:00,752.18,697.45,705.59,152578300.0
333,688.84,1994-08-19 00:00:00,734.4,681.94,724.56,71726000.0
334,656.51,1994-08-22 00:00:00,671.71,643.83,652.5,40593500.0
335,696.42,1994-08-23 00:00:00,696.42,648.33,668.62,35821000.0
336,686.46,1994-08-24 00:00:00,709.94,683.94,696.84,54816400.0
337,710.37,1994-08-25 00:00:00,710.42,683.59,683.59,50355400.0
338,694.92,1994-08-26 00:00:00,713.9,694.78,713.9,65121700.0
339,704.54,1994-08-29 00:00:00,711.03,691.63,704.73,51271000.0
340,756.72,1994-08-30 00:00:00,760.18,710.16,711.89,105487500.0
341,784.53,1994-08-31 00:00:00,790.05,762.63,773.11,118220300.0
342,781.94,1994-09-01 00:00:00,803.42,780.47,784.53,92573800.0
343,855.63,1994-09-02 00:00:00,855.63,788.86,788.86,102628200.0
344,975.49,1994-09-05 00:00:00,975.49,898.71,913.02,158466900.0
345,1080.17,1994-09-06 00:00:00,1091.75,993.85,1027.52,160926300.0
346,970.7,1994-09-07 00:00:00,1060.21,958.73,1036.33,124558400.0
347,1021.62,1994-09-08 00:00:00,1056.61,968.63,992.9,89876000.0
348,1007.1,1994-09-09 00:00:00,1058.56,993.26,1032.95,76587900.0
349,1051.76,1994-09-12 00:00:00,1056.53,1013.58,1054.29,77886300.0
350,1050.7,1994-09-13 00:00:00,1076.95,1043.09,1063.98,72744600.0
351,978.39,1994-09-14 00:00:00,1058.76,978.37,1058.2,49796600.0
352,979.51,1994-09-15 00:00:00,997.78,933.09,989.79,33919100.0
353,1006.89,1994-09-16 00:00:00,1019.44,964.87,988.42,45868100.0
354,948.34,1994-09-19 00:00:00,993.93,945.8,966.33,39072000.0
355,933.94,1994-09-20 00:00:00,957.45,913.98,947.8,28798800.0
356,996.74,1994-09-21 00:00:00,996.76,946.56,946.56,31149800.0
357,935.49,1994-09-22 00:00:00,1002.95,935.49,1002.95,66494400.0
358,880.38,1994-09-23 00:00:00,937.96,877.94,931.08,46503400.0
359,899.88,1994-09-26 00:00:00,901.46,855.93,867.69,27416900.0
360,886.85,1994-09-27 00:00:00,905.12,879.44,899.88,23363500.0
361,934.19,1994-09-28 00:00:00,936.04,900.73,902.54,42616400.0
362,858.51,1994-09-29 00:00:00,951.37,843.96,949.62,48795800.0
363,812.33,1994-09-30 00:00:00,867.65,810.92,834.53,43862000.0
364,725.92,1994-10-05 00:00:00,807.31,701.37,794.37,34890400.0
365,674.65,1994-10-06 00:00:00,759.3,671.61,753.13,37506100.0
366,763.6,1994-10-07 00:00:00,813.53,536.27,651.86,75909300.0
367,724.61,1994-10-10 00:00:00,760.09,679.03,691.7,60668300.0
368,730.07,1994-10-11 00:00:00,747.96,722.51,736.37,22218300.0
369,735.27,1994-10-12 00:00:00,756.23,729.64,739.66,21399000.0
370,646.93,1994-10-13 00:00:00,732.87,645.52,732.8,34990900.0
371,682.12,1994-10-14 00:00:00,684.72,597.58,614.83,37956300.0
372,624.24,1994-10-17 00:00:00,643.84,620.51,620.51,13588200.0
373,633.95,1994-10-18 00:00:00,641.03,624.89,636.52,9865600.0
374,668.06,1994-10-19 00:00:00,671.18,642.95,644.86,20998700.0
375,743.03,1994-10-20 00:00:00,746.9,681.52,684.24,52706200.0
