,close,date,high,low,open,volume
55,996.807,2010-08-20 00:00:00,1023.334,994.422,1022.343,187022480.0
56,996.476,2010-08-23 00:00:00,1002.051,992.378,995.801,145601440.0
57,1005.856,2010-08-24 00:00:00,1008.633,988.08,994.437,136505168.0
58,977.725,2010-08-25 00:00:00,1003.198,977.401,1001.136,150134272.0
59,981.48,2010-08-26 00:00:00,985.722,973.845,979.447,128806656.0
60,1000.323,2010-08-27 00:00:00,1001.729,976.566,979.362,121624296.0
61,1025.817,2010-08-30 00:00:00,1026.041,1003.857,1003.857,164541232.0
62,1026.459,2010-08-31 00:00:00,1030.695,1016.013,1021.632,153469984.0
63,996.45,2010-09-01 00:00:00,1030.698,988.445,1026.567,186436256.0
64,1015.802,2010-09-02 00:00:00,1019.158,997.388,1002.466,163085744.0
65,1037.687,2010-09-03 00:00:00,1046.205,1018.475,1018.603,228936528.0
66,1011.723,2010-09-06 00:00:00,1044.23,1008.382,1040.45,181308080.0
67,1023.592,2010-09-07 00:00:00,1023.592,1008.593,1011.074,128451496.0
68,1027.343,2010-09-08 00:00:00,1028.654,1017.843,1021.239,140381872.0
69,1022.844,2010-09-09 00:00:00,1041.7,1020.698,1030.125,195980272.0
70,1035.964,2010-09-10 00:00:00,1038.538,1017.197,1022.886,181229024.0
71,1043.514,2010-09-13 00:00:00,1046.425,1034.277,1035.414,166788992.0
72,1032.24,2010-09-14 00:00:00,1047.167,1029.788,1045.336,159023168.0
73,991.083,2010-09-15 00:00:00,1031.04,988.026,1030.539,181827392.0
74,973.564,2010-09-16 00:00:00,995.939,965.483,990.467,144205824.0
75,973.192,2010-09-17 00:00:00,982.7,968.513,977.037,96784056.0
76,950.135,2010-09-20 00:00:00,976.228,948.351,973.408,92365872.0
77,935.407,2010-09-21 00:00:00,954.799,931.19,953.036,83585856.0
78,951.634,2010-09-27 00:00:00,952.801,931.807,937.161,89293664.0
79,943.003,2010-09-28 00:00:00,950.851,940.583,950.592,93943392.0
80,927.725,2010-09-29 00:00:00,945.159,925.379,942.25,83173536.0
81,943.522,2010-09-30 00:00:00,943.522,922.318,924.788,69973736.0
82,960.864,2010-10-08 00:00:00,964.184,946.605,947.456,108396016.0
83,948.097,2010-10-11 00:00:00,962.176,942.894,961.916,144687008.0
84,952.783,2010-10-12 00:00:00,960.977,945.996,947.613,124019208.0
85,963.742,2010-10-13 00:00:00,963.742,941.626,952.318,133051664.0
86,959.495,2010-10-14 00:00:00,976.925,957.862,964.291,139640544.0
87,945.239,2010-10-15 00:00:00,958.767,938.097,955.112,135249840.0
88,933.331,2010-10-18 00:00:00,942.856,914.769,942.856,132787576.0
89,996.96,2010-10-19 00:00:00,1006.639,933.295,933.798,233908624.0
90,1005.59,2010-10-20 00:00:00,1025.648,987.061,987.683,263813264.0
91,992.876,2010-10-21 00:00:00,1002.726,984.681,1002.726,156912288.0
92,1014.505,2010-10-22 00:00:00,1024.771,992.168,992.168,176574880.0
93,1040.137,2010-10-25 00:00:00,1044.175,1019.146,1019.146,206368912.0
94,1037.087,2010-10-26 00:00:00,1043.0,1022.006,1042.618,183841360.0
95,1031.667,2010-10-27 00:00:00,1049.649,1029.769,1035.943,170168928.0
96,1039.705,2010-10-28 00:00:00,1039.705,1024.56,1025.766,159247712.0
97,1065.632,2010-10-29 00:00:00,1070.869,1043.488,1043.488,223551840.0
98,1108.678,2010-11-01 00:00:00,1114.784,1072.746,1072.746,281789952.0
99,1076.272,2010-11-02 00:00:00,1109.248,1075.7,1109.248,245453184.0
100,1041.706,2010-11-03 00:00:00,1064.309,1041.633,1064.309,162049200.0
101,1058.816,2010-11-04 00:00:00,1058.816,1038.321,1042.505,133879040.0
102,1073.337,2010-11-05 00:00:00,1073.337,1059.362,1068.986,139702448.0
103,1108.215,2010-11-08 00:00:00,1108.215,1078.627,1078.627,178649840.0
104,1116.811,2010-11-09 00:00:00,1118.686,1103.163,1111.592,190022192.0
105,1142.772,2010-11-10 00:00:00,1148.677,1114.916,1116.907,226669392.0
106,1133.903,2010-11-11 00:00:00,1164.911,1133.539,1138.264,229790608.0
107,1083.368,2010-11-12 00:00:00,1141.823,1081.392,1128.028,229228448.0
108,1149.737,2010-11-15 00:00:00,1149.737,1087.65,1088.941,209131328.0
109,1127.349,2010-11-16 00:00:00,1176.537,1112.655,1155.613,289446496.0
110,1086.48,2010-11-17 00:00:00,1134.043,1082.06,1116.282,207611440.0
111,1103.995,2010-11-18 00:00:00,1103.995,1078.182,1091.274,156990672.0
112,1154.373,2010-11-19 00:00:00,1154.373,1106.747,1107.907,241422800.0
113,1176.163,2010-11-22 00:00:00,1195.441,1152.965,1154.466,303424352.0
114,1184.735,2010-11-23 00:00:00,1185.076,1150.011,1173.282,215736320.0
115,1209.71,2010-11-24 00:00:00,1209.71,1175.899,1177.65,212038272.0
116,1187.594,2010-11-25 00:00:00,1217.008,1179.054,1214.032,210120944.0
117,1197.266,2010-11-26 00:00:00,1201.749,1180.508,1186.038,174707920.0
118,1221.382,2010-11-29 00:00:00,1223.019,1194.658,1196.56,196404192.0
119,1182.735,2010-11-30 00:00:00,1220.388,1148.17,1220.347,236234832.0
120,1178.402,2010-12-01 00:00:00,1183.806,1171.112,1177.84,119469200.0
121,1179.068,2010-12-02 00:00:00,1194.041,1179.041,1188.34,125154872.0
122,1159.147,2010-12-03 00:00:00,1179.903,1149.285,1178.396,120486744.0
123,1135.566,2010-12-06 00:00:00,1160.505,1126.107,1158.926,113312096.0
124,1162.903,2010-12-07 00:00:00,1163.794,1124.933,1133.509,92493592.0
125,1161.449,2010-12-08 00:00:00,1177.647,1159.308,1162.133,101837352.0
126,1145.724,2010-12-09 00:00:00,1162.122,1145.374,1160.025,99630240.0
127,1168.017,2010-12-10 00:00:00,1168.894,1137.514,1141.016,102989816.0
128,1210.532,2010-12-13 00:00:00,1212.015,1176.735,1176.735,162476256.0
129,1219.79,2010-12-14 00:00:00,1220.982,1205.92,1212.726,142264944.0
130,1213.067,2010-12-15 00:00:00,1225.321,1210.55,1219.078,142883456.0
131,1226.307,2010-12-16 00:00:00,1234.903,1210.605,1210.88,147522976.0
132,1234.268,2010-12-17 00:00:00,1234.675,1224.201,1224.201,128384232.0
133,1213.601,2010-12-20 00:00:00,1240.895,1181.759,1236.956,174959280.0
134,1216.289,2010-12-21 00:00:00,1223.574,1205.734,1213.35,121038112.0
135,1202.899,2010-12-22 00:00:00,1217.056,1200.926,1216.039,110921784.0
136,1177.59,2010-12-23 00:00:00,1202.007,1177.086,1199.986,107304504.0
137,1145.695,2010-12-24 00:00:00,1171.915,1141.323,1171.915,101182832.0
138,1106.448,2010-12-27 00:00:00,1155.728,1101.664,1146.893,99682528.0
139,1092.621,2010-12-28 00:00:00,1100.327,1081.524,1100.085,94216584.0
140,1114.471,2010-12-29 00:00:00,1114.471,1092.957,1092.957,78967208.0
141,1118.379,2010-12-30 00:00:00,1123.576,1107.582,1114.719,82186728.0
142,1138.847,2010-12-31 00:00:00,1139.659,1118.525,1118.525,84173480.0
143,1156.31,2011-01-04 00:00:00,1156.722,1141.229,1143.357,106329664.0
144,1156.554,2011-01-05 00:00:00,1160.325,1147.575,1155.111,106082048.0
145,1135.975,2011-01-06 00:00:00,1160.613,1135.271,1154.836,104850160.0
146,1127.691,2011-01-07 00:00:00,1140.967,1120.781,1133.914,96800256.0
147,1094.905,2011-01-10 00:00:00,1125.509,1090.191,1125.509,95294536.0
148,1079.489,2011-01-11 00:00:00,1091.124,1069.512,1091.124,86587600.0
149,1090.809,2011-01-12 00:00:00,1096.659,1072.203,1084.246,84599248.0
150,1094.997,2011-01-13 00:00:00,1098.241,1090.807,1095.967,81042424.0
151,1068.531,2011-01-14 00:00:00,1093.231,1066.856,1093.231,77625408.0
152,1029.233,2011-01-17 00:00:00,1068.103,1026.732,1067.546,105544456.0
153,1026.785,2011-01-18 00:00:00,1030.936,1015.688,1022.901,62166356.0
154,1049.628,2011-01-19 00:00:00,1049.692,1024.214,1026.999,70615792.0
155,1021.453,2011-01-20 00:00:00,1052.612,1021.35,1048.86,86936824.0
156,1025.573,2011-01-21 00:00:00,1034.595,1014.326,1015.773,78920240.0
157,996.005,2011-01-24 00:00:00,1030.402,995.297,1025.86,84829624.0
158,980.019,2011-01-25 00:00:00,993.608,969.333,993.608,73726216.0
159,996.782,2011-01-26 00:00:00,996.823,978.873,979.088,57625628.0
160,1014.081,2011-01-27 00:00:00,1016.104,985.819,992.092,70837232.0
161,1022.002,2011-01-28 00:00:00,1024.7,1012.36,1014.696,59566260.0
162,1030.193,2011-01-31 00:00:00,1031.259,1015.454,1022.691,72280696.0
163,1033.68,2011-02-01 00:00:00,1035.215,1027.97,1030.743,59105764.0
164,1026.221,2011-02-09 00:00:00,1038.924,1022.853,1027.516,63034656.0
165,1065.056,2011-02-10 00:00:00,1065.056,1025.782,1027.323,100070576.0
166,1072.699,2011-02-11 00:00:00,1076.713,1066.263,1068.303,101753192.0
167,1087.691,2011-02-14 00:00:00,1088.439,1073.429,1073.429,119351848.0
168,1088.859,2011-02-15 00:00:00,1098.699,1083.394,1087.929,118456120.0
169,1108.394,2011-02-16 00:00:00,1108.394,1084.984,1087.899,124442280.0
170,1116.497,2011-02-17 00:00:00,1118.128,1105.043,1109.783,131962840.0
171,1101.609,2011-02-18 00:00:00,1115.852,1099.731,1115.609,129652536.0
172,1118.838,2011-02-21 00:00:00,1118.838,1095.566,1097.308,142047008.0
173,1089.401,2011-02-22 00:00:00,1123.349,1088.14,1119.776,139730864.0
174,1115.214,2011-02-23 00:00:00,1118.454,1088.997,1089.214,128183376.0
175,1103.102,2011-02-24 00:00:00,1113.876,1095.758,1113.592,131930480.0
176,1096.24,2011-02-25 00:00:00,1099.871,1086.931,1099.255,119408800.0
177,1100.923,2011-02-28 00:00:00,1100.923,1088.721,1097.48,113927288.0
178,1099.228,2011-03-01 00:00:00,1103.778,1093.202,1102.037,127780704.0
179,1090.112,2011-03-02 00:00:00,1097.313,1078.855,1096.194,109066672.0
180,1065.495,2011-03-03 00:00:00,1093.105,1063.556,1090.106,108204312.0
181,1073.056,2011-03-04 00:00:00,1073.056,1057.739,1064.616,89798976.0
182,1079.399,2011-03-07 00:00:00,1079.399,1071.211,1075.208,112588408.0
183,1086.116,2011-03-08 00:00:00,1086.603,1075.387,1080.817,117065848.0
184,1088.597,2011-03-09 00:00:00,1088.597,1076.747,1085.999,124603592.0
185,1095.21,2011-03-10 00:00:00,1104.852,1088.864,1089.644,147947760.0
186,1103.076,2011-03-11 00:00:00,1114.342,1089.953,1091.514,153087360.0
187,1108.859,2011-03-14 00:00:00,1108.859,1097.209,1100.63,138307776.0
188,1096.262,2011-03-15 00:00:00,1109.52,1079.515,1109.52,155296560.0
189,1103.531,2011-03-16 00:00:00,1103.991,1095.43,1095.43,122243704.0
190,1079.659,2011-03-17 00:00:00,1097.533,1076.15,1097.533,139306512.0
191,1084.891,2011-03-18 00:00:00,1089.607,1080.85,1082.893,98539392.0
192,1071.88,2011-03-21 00:00:00,1085.843,1069.591,1084.439,90552336.0
193,1068.56,2011-03-22 00:00:00,1075.365,1059.127,1073.668,81475720.0
194,1078.031,2011-03-23 00:00:00,1078.031,1066.041,1067.626,98236864.0
195,1079.458,2011-03-24 00:00:00,1083.06,1075.504,1079.488,97429808.0
196,1073.806,2011-03-25 00:00:00,1079.488,1070.837,1078.812,105006256.0
197,1053.607,2011-03-28 00:00:00,1075.934,1052.508,1074.413,130275328.0
198,1020.487,2011-03-29 00:00:00,1051.782,1019.326,1051.782,130338424.0
199,1007.85,2011-03-30 00:00:00,1020.677,1005.859,1018.665,101020176.0
200,1009.844,2011-03-31 00:00:00,1020.884,1006.917,1008.266,92020288.0
201,1016.634,2011-04-01 00:00:00,1016.634,1004.399,1007.583,76705176.0
202,995.787,2011-04-06 00:00:00,1013.376,993.835,1013.229,95852848.0
203,1005.954,2011-04-07 00:00:00,1005.954,993.958,994.9,89120608.0
204,1020.779,2011-04-08 00:00:00,1020.779,1003.99,1005.75,83933512.0
205,1004.533,2011-04-11 00:00:00,1024.321,1004.162,1023.066,95317112.0
206,1001.889,2011-04-12 00:00:00,1008.987,999.47,1002.493,80753608.0
207,1022.507,2011-04-13 00:00:00,1022.507,1000.239,1001.257,90762096.0
208,1018.427,2011-04-14 00:00:00,1023.282,1015.798,1022.92,88570024.0
209,1012.215,2011-04-15 00:00:00,1018.319,1004.781,1018.135,84576464.0
210,1005.528,2011-04-18 00:00:00,1012.948,1002.441,1010.765,84474440.0
211,996.548,2011-04-19 00:00:00,1003.143,989.13,1003.143,99345120.0
212,1010.652,2011-04-20 00:00:00,1011.976,994.31,996.374,102564048.0
213,1013.303,2011-04-21 00:00:00,1020.466,1009.64,1010.715,137908240.0
214,1007.482,2011-04-22 00:00:00,1011.144,1003.745,1011.011,103046912.0
215,978.059,2011-04-25 00:00:00,1004.043,977.868,1004.043,114029872.0
216,961.126,2011-04-26 00:00:00,976.439,957.808,973.829,101704768.0
217,945.583,2011-04-27 00:00:00,964.745,940.01,959.857,108868408.0
218,907.277,2011-04-28 00:00:00,947.974,906.155,944.454,117498920.0
219,916.161,2011-04-29 00:00:00,916.161,900.588,904.559,76430936.0
220,925.833,2011-05-03 00:00:00,926.823,910.977,915.511,72907904.0
221,907.788,2011-05-04 00:00:00,923.536,905.712,923.536,73474712.0
222,918.459,2011-05-05 00:00:00,923.492,904.154,905.286,78096416.0
223,922.535,2011-05-06 00:00:00,925.038,908.933,914.353,77467648.0
224,936.188,2011-05-09 00:00:00,940.338,924.483,924.483,100484280.0
225,935.62,2011-05-10 00:00:00,937.661,929.424,937.299,77970072.0
226,934.419,2011-05-11 00:00:00,937.761,927.691,935.983,76741976.0
227,913.728,2011-05-12 00:00:00,931.713,913.612,931.713,89158848.0
228,914.35,2011-05-13 00:00:00,917.199,902.314,913.818,88196104.0
229,910.952,2011-05-16 00:00:00,920.681,910.695,915.976,70457088.0
230,899.942,2011-05-17 00:00:00,909.321,895.126,908.818,102274616.0
231,895.693,2011-05-18 00:00:00,899.809,893.06,896.899,81028560.0
232,889.944,2011-05-19 00:00:00,900.653,888.915,896.571,72114032.0
233,880.473,2011-05-20 00:00:00,889.429,878.901,889.153,74123048.0
234,845.742,2011-05-23 00:00:00,878.619,845.496,878.345,116210344.0
235,875.956,2011-05-24 00:00:00,881.646,833.269,841.61,171762768.0
236,847.333,2011-05-25 00:00:00,872.814,847.105,872.814,118773272.0
237,835.955,2011-05-26 00:00:00,858.149,835.671,848.735,98557360.0
238,828.042,2011-05-27 00:00:00,841.044,824.949,835.751,116016024.0
239,839.485,2011-05-30 00:00:00,850.203,821.45,824.948,157634496.0
240,851.558,2011-05-31 00:00:00,851.558,833.79,841.529,139757904.0
241,856.44,2011-06-01 00:00:00,857.939,848.517,851.72,137582336.0
242,838.902,2011-06-02 00:00:00,846.732,828.197,846.732,116679456.0
243,853.038,2011-06-03 00:00:00,855.234,837.921,838.841,112463736.0
244,853.238,2011-06-07 00:00:00,853.755,847.956,850.767,92637232.0
245,850.597,2011-06-08 00:00:00,852.557,842.553,852.302,100812576.0
246,833.522,2011-06-09 00:00:00,849.194,833.522,849.194,115409328.0
247,829.55,2011-06-10 00:00:00,832.073,816.523,831.078,97113240.0
248,834.975,2011-06-13 00:00:00,838.891,816.879,825.795,96660520.0
249,844.152,2011-06-14 00:00:00,846.38,834.889,835.131,102989632.0
250,833.159,2011-06-15 00:00:00,846.25,832.564,843.229,103205776.0
251,816.337,2011-06-16 00:00:00,828.256,815.556,828.075,98942280.0
252,808.265,2011-06-17 00:00:00,818.909,806.924,814.83,82126336.0
253,797.31,2011-06-20 00:00:00,806.232,793.087,806.232,90192608.0
254,801.188,2011-06-21 00:00:00,802.44,791.841,797.549,86205808.0
255,797.064,2011-06-22 00:00:00,803.835,794.088,803.01,79865312.0
256,820.155,2011-06-23 00:00:00,821.504,789.357,796.249,158726480.0
257,838.161,2011-06-24 00:00:00,841.159,816.262,818.002,188687200.0
258,849.776,2011-06-27 00:00:00,856.355,838.455,838.455,193766160.0
259,850.097,2011-06-28 00:00:00,850.886,842.809,849.902,135362720.0
260,842.269,2011-06-29 00:00:00,856.344,842.261,850.79,153350240.0
261,851.945,2011-06-30 00:00:00,852.91,840.772,840.772,137364816.0
262,861.363,2011-07-01 00:00:00,868.487,853.575,853.575,178940992.0
263,882.41,2011-07-04 00:00:00,882.41,862.606,862.606,220954784.0
264,889.711,2011-07-05 00:00:00,892.086,883.147,883.774,213180480.0
265,900.648,2011-07-06 00:00:00,900.648,884.078,887.883,204234720.0
266,906.235,2011-07-07 00:00:00,918.397,898.108,899.992,278066656.0
267,901.311,2011-07-08 00:00:00,908.502,894.573,905.903,173493472.0
268,909.772,2011-07-11 00:00:00,910.37,896.189,900.469,191807904.0
269,897.915,2011-07-12 00:00:00,905.437,894.952,901.918,227879296.0
270,919.638,2011-07-13 00:00:00,919.638,896.688,896.688,209416112.0
271,939.47,2011-07-14 00:00:00,939.47,920.05,920.05,297647616.0
272,958.102,2011-07-15 00:00:00,958.361,940.325,942.391,393007520.0
273,953.046,2011-07-18 00:00:00,966.296,951.012,958.996,305153088.0
274,934.086,2011-07-19 00:00:00,947.309,930.856,947.309,235674352.0
275,937.643,2011-07-20 00:00:00,944.62,926.956,939.036,206637696.0
276,922.07,2011-07-21 00:00:00,937.702,922.07,937.07,191540528.0
277,930.76,2011-07-22 00:00:00,936.736,924.35,924.35,174108288.0
278,893.558,2011-07-25 00:00:00,927.594,890.574,927.594,228613376.0
279,899.075,2011-07-26 00:00:00,899.075,884.593,890.487,147708224.0
280,922.251,2011-07-27 00:00:00,923.873,890.441,896.543,187721360.0
281,926.127,2011-07-28 00:00:00,926.767,909.107,913.892,182652448.0
282,919.965,2011-07-29 00:00:00,931.61,916.906,926.257,186156480.0
283,934.174,2011-08-01 00:00:00,938.191,917.65,918.616,176895344.0
284,938.946,2011-08-02 00:00:00,938.946,911.633,929.846,239589216.0
285,952.432,2011-08-03 00:00:00,958.554,925.369,929.563,297084704.0
286,944.339,2011-08-04 00:00:00,956.983,942.264,951.75,220054688.0
287,925.916,2011-08-05 00:00:00,933.409,905.901,911.79,202318848.0
288,883.867,2011-08-08 00:00:00,920.007,865.453,914.724,247970688.0
289,885.195,2011-08-09 00:00:00,891.315,841.398,855.214,212746080.0
290,898.281,2011-08-10 00:00:00,908.465,896.378,897.748,202588096.0
291,922.192,2011-08-11 00:00:00,922.192,876.663,879.516,242996896.0
292,933.079,2011-08-12 00:00:00,939.605,927.026,927.026,231307088.0
293,949.386,2011-08-15 00:00:00,953.733,935.782,935.782,231467392.0
294,939.972,2011-08-16 00:00:00,951.787,936.597,949.849,203888448.0
295,943.014,2011-08-17 00:00:00,948.343,932.796,938.83,193842960.0
296,922.388,2011-08-18 00:00:00,941.955,921.96,941.42,177470512.0
297,919.101,2011-08-19 00:00:00,919.101,898.325,902.204,171921856.0
298,917.273,2011-08-22 00:00:00,932.17,914.506,920.295,174816080.0
299,943.273,2011-08-23 00:00:00,943.273,919.032,919.032,228622784.0
300,947.126,2011-08-24 00:00:00,961.265,946.204,947.355,293338112.0
301,949.894,2011-08-25 00:00:00,950.679,934.2,949.591,243682320.0
302,959.829,2011-08-26 00:00:00,961.759,944.883,947.458,227329856.0
303,961.061,2011-08-29 00:00:00,966.739,954.711,958.563,237398944.0
304,941.071,2011-08-30 00:00:00,967.224,940.702,964.346,221948112.0
305,928.288,2011-08-31 00:00:00,943.003,918.543,938.656,166413552.0
306,924.516,2011-09-01 00:00:00,937.051,919.888,928.762,144306016.0
307,916.56,2011-09-02 00:00:00,925.362,909.135,922.825,136265104.0
308,890.527,2011-09-05 00:00:00,909.161,890.108,909.161,138659216.0
309,881.324,2011-09-06 00:00:00,891.27,876.355,883.305,107196816.0
310,906.387,2011-09-07 00:00:00,906.387,884.39,884.475,133033552.0
311,898.647,2011-09-08 00:00:00,916.727,898.231,910.05,143055008.0
312,888.214,2011-09-09 00:00:00,902.589,884.137,896.161,121048016.0
313,868.405,2011-09-13 00:00:00,876.588,865.374,876.588,105326416.0
314,883.552,2011-09-14 00:00:00,883.641,861.776,870.585,113202792.0
315,882.455,2011-09-15 00:00:00,892.374,882.267,884.537,120343216.0
316,881.537,2011-09-16 00:00:00,889.819,880.198,885.246,95303536.0
317,861.212,2011-09-19 00:00:00,878.508,861.14,878.508,91345496.0
318,863.328,2011-09-20 00:00:00,867.728,852.467,857.442,87643624.0
319,887.732,2011-09-21 00:00:00,888.262,860.784,863.32,135892288.0
320,859.406,2011-09-22 00:00:00,885.788,859.406,882.918,130032840.0
321,849.894,2011-09-23 00:00:00,854.719,840.111,846.564,118054712.0
322,835.655,2011-09-26 00:00:00,855.279,833.118,848.405,97995408.0
323,837.203,2011-09-27 00:00:00,845.575,829.097,839.98,93057352.0
324,823.733,2011-09-28 00:00:00,844.705,820.538,840.374,88379896.0
325,797.917,2011-09-29 00:00:00,819.447,797.069,819.447,103826256.0
326,797.151,2011-09-30 00:00:00,802.541,787.734,798.792,82427144.0
327,796.051,2011-10-10 00:00:00,802.924,792.823,799.001,71468224.0
328,792.13,2011-10-11 00:00:00,818.63,783.971,812.835,119847264.0
329,822.345,2011-10-12 00:00:00,823.231,779.811,789.387,163748048.0
330,839.357,2011-10-13 00:00:00,841.981,820.825,822.741,191023856.0
331,836.51,2011-10-14 00:00:00,839.362,826.212,836.795,144569984.0
332,838.618,2011-10-17 00:00:00,845.645,833.096,839.194,145821904.0
333,812.735,2011-10-18 00:00:00,834.474,812.13,832.814,161382224.0
334,810.554,2011-10-19 00:00:00,820.139,804.871,813.353,132652864.0
335,784.879,2011-10-20 00:00:00,807.117,777.017,807.117,145773920.0
336,769.1,2011-10-21 00:00:00,785.388,765.939,782.94,111305192.0
337,778.284,2011-10-24 00:00:00,778.842,746.971,767.221,162022096.0
338,803.926,2011-10-25 00:00:00,805.174,775.136,776.706,213374688.0
339,817.303,2011-10-26 00:00:00,827.049,797.011,800.335,286014464.0
340,817.089,2011-10-27 00:00:00,827.534,813.262,816.882,241696864.0
341,839.761,2011-10-28 00:00:00,840.068,820.116,826.658,285690592.0
342,859.334,2011-10-31 00:00:00,859.334,837.873,840.691,337067104.0
343,859.899,2011-11-01 00:00:00,861.909,846.494,850.268,323157984.0
344,887.799,2011-11-02 00:00:00,887.799,840.295,843.481,401744160.0
345,884.384,2011-11-03 00:00:00,905.198,884.384,892.656,492088864.0
346,889.014,2011-11-04 00:00:00,894.469,883.158,888.373,322527200.0
347,885.493,2011-11-07 00:00:00,896.154,883.258,886.896,240189680.0
348,868.969,2011-11-08 00:00:00,886.64,867.977,885.179,242032688.0
349,897.953,2011-11-09 00:00:00,897.953,867.35,873.555,338809248.0
350,902.133,2011-11-10 00:00:00,918.718,885.727,888.448,512765408.0
351,898.023,2011-11-11 00:00:00,908.709,892.374,900.571,376167648.0
352,922.997,2011-11-14 00:00:00,924.302,906.001,906.001,388531392.0
353,928.032,2011-11-15 00:00:00,929.882,919.803,923.647,368232896.0
354,900.356,2011-11-16 00:00:00,929.137,895.691,928.359,346599136.0
355,905.224,2011-11-17 00:00:00,918.884,897.646,900.639,286250880.0
356,875.852,2011-11-18 00:00:00,899.587,874.919,899.473,290800896.0
357,869.749,2011-11-21 00:00:00,874.962,856.068,873.626,210075952.0
358,875.088,2011-11-22 00:00:00,875.134,858.567,862.76,182110352.0
359,871.439,2011-11-23 00:00:00,881.005,869.674,875.435,186560752.0
360,874.796,2011-11-24 00:00:00,881.627,858.529,863.236,190796656.0
