date,open,high,low,close,volume
 2000-07-03,599.43,599.43,589.32,591.04,17845684
 2000-07-04,589.61,596.83,588.45,596.7,20056320
 2000-07-05,597.16,599.36,595.12,596.2,12816432
 2000-07-06,596.03,596.18,592.81,594.24,11456712
 2000-07-07,594.25,601.89,594.25,601.67,11666027
 2000-07-10,602.9,605.79,601.85,605.69,15183087
 2000-07-11,606.77,609.7,604,609.56,13881378
 2000-07-12,610.55,612.57,608.69,612.44,14716797
 2000-07-13,613.28,616.39,608.5,613.31,19237044
 2000-07-14,613.67,615.78,611.19,615.14,14787061
 2000-07-17,615.39,616.46,609.6,610.26,13371032
 2000-07-18,610.27,614.49,609.91,614.42,20040820
 2000-07-19,615.64,617.47,611.47,615,26628768
 2000-07-20,615.51,616.38,609.95,614.24,18150300
 2000-07-21,615,616.69,614.36,615.38,14565565
 2000-07-24,615.83,615.98,611.17,613.01,15010014
 2000-07-25,612.85,615.09,612.42,614.92,11763123
 2000-07-26,615.41,619.4,615.38,619.23,16066753
 2000-07-27,620.71,622.62,617.13,619.62,18292480
 2000-07-28,620.25,621.86,619.42,621.52,14527994
 2000-07-31,621.8,624.99,619.55,624.89,18450456
 2000-08-01,625.63,627.07,624.85,625.81,22694900
 2000-08-02,626.36,627.25,622.81,627.16,23206660
 2000-08-03,627.92,630.54,627.9,630.39,21178464
 2000-08-04,630.78,631.61,621.53,625.47,23466096
 2000-08-07,624.76,629.32,621.9,629.23,17243936
 2000-08-08,630.26,633.55,630.26,633.51,15391733
 2000-08-09,633.99,635.23,632.96,635.03,18388360
 2000-08-10,636.01,636.8,632.13,634.49,16720476
 2000-08-11,634.98,636.06,631.42,634.13,17079348
 2000-08-14,634.76,638.06,634.53,637.95,15451745
 2000-08-15,638.58,639.51,633.79,636.97,12666300
 2000-08-16,637.79,639.13,635.37,638.43,15075513
 2000-08-17,638.95,640.49,637.73,638.72,12101094
 2000-08-18,638.96,640.04,637.22,639.36,12803119
 2000-08-21,640.09,643.85,639.48,643.76,17633444
 2000-08-22,644.61,645.16,632.98,633.24,17389212
 2000-08-23,629.18,634.17,601.46,627.16,24770080
 2000-08-24,627.3,631.28,622.12,631.01,16267322
 2000-08-25,631.93,636.46,629.96,636.29,12488862
 2000-08-28,637.36,639.98,636,639.91,12979069
 2000-08-29,640.85,642.69,639.12,642.55,14762472
 2000-08-30,643.12,643.57,634.69,635.13,14464218
 2000-08-31,631.38,631.38,617.28,617.41,18325652
 2000-09-01,613.58,618.87,610.94,611.38,13269936
 2000-09-04,610.38,616.55,606.65,616.4,11654512
 2000-09-05,617.25,619.66,602.94,604.41,11252835
 2000-09-06,601.24,603.39,593.12,593.89,12304455
 2000-09-07,594.24,604.31,594.24,601.64,9142473
 2000-09-08,602.35,605.98,599.97,603.87,8423859
 2000-09-11,604.73,607.59,601.84,607.46,8783717
 2000-09-12,608.04,612.17,606.5,611.97,8629030
 2000-09-13,612.24,617.91,610.63,615.84,13028035
 2000-09-14,616.11,616.71,610.98,613.11,11006365
 2000-09-15,612.64,613.13,609.27,612.99,7584373
 2000-09-18,613.52,613.53,602.89,603.12,7434543
 2000-09-19,600.52,600.52,586.8,588.8,10138737
 2000-09-20,588.24,594.84,585.45,594.69,8134071
 2000-09-21,595.63,596.78,589.44,590.05,7617101
 2000-09-22,589.38,589.38,583.12,584.24,6645130
 2000-09-25,583.45,585.5,577.88,578.76,5870189
 2000-09-26,579.04,584.15,579.04,583.13,6705966
 2000-09-27,583.42,590.87,583.42,590.71,5902907
 2000-09-28,591.23,591.78,582.54,583.09,6550951
 2000-09-29,583,590.45,583,590.37,5419518
 2000-10-09,591.82,593.01,587.07,592.86,5455106
 2000-10-10,593.52,600.3,593.28,600.14,7691212
 2000-10-11,600.91,601.58,597.23,598.18,7023271
 2000-10-12,598.13,598.13,592.94,595,9915225
 2000-10-13,595.18,597.02,591.36,593.52,9015271
 2000-10-16,593.49,593.68,588.11,589.33,6488800
 2000-10-17,589.14,591.25,587.83,591.13,5945811
 2000-10-18,591.62,597.19,591.62,597.07,6657138
 2000-10-19,597.38,598.34,592.05,592.61,6433647
 2000-10-20,592.3,602.41,592.21,602.24,9492069
 2000-10-23,604.02,606.72,601.24,606.59,9393158
 2000-10-24,607.18,608.15,603.62,607.21,6739819
 2000-10-25,608.14,612.22,607.32,611.4,11396075
 2000-10-26,611.85,612.33,604.93,606.29,10138097
 2000-10-27,606.36,607.96,604.66,607.88,8125738
 2000-10-30,608.12,609.61,606.1,609.51,8943094
 2000-10-31,609.61,610.52,603.36,605.01,8545309
 2000-11-01,604.42,609.61,604.31,609.49,8550992
 2000-11-02,610.12,613.66,610.12,611.76,10108373
 2000-11-03,611.98,612.81,609.53,611.36,13292494
 2000-11-06,611.43,614.16,611.13,614.02,12029360
 2000-11-07,614.68,615.49,612.7,614.86,10306561
 2000-11-08,615.39,618.74,615.27,618.66,10640839
 2000-11-09,619.3,625.77,619.3,625.71,17642748
 2000-11-10,627.14,630.42,626.19,629.55,17626496
 2000-11-13,630.93,636.59,630.93,636.46,17455684
 2000-11-14,637.16,640.38,631.76,640.24,14519424
 2000-11-15,641.11,642.97,637.79,640.17,16118746
 2000-11-16,640.35,645.44,640.35,645.28,16691248
 2000-11-17,646.22,647.21,641.93,643.97,15336656
 2000-11-20,643.41,646.06,638.61,645.82,15794211
 2000-11-21,646.49,649.82,644.32,644.73,16403028
 2000-11-22,644.63,652.59,644.49,652.57,16895014
 2000-11-23,654.18,656.04,651.03,654.37,14475421
 2000-11-24,654.21,656.2,630.28,633.4,18720958
 2000-11-27,629.04,637.39,626,633.33,12410950
 2000-11-28,633.94,642.39,633.94,642.32,9295871
 2000-11-29,642.93,643.31,634.52,638.16,13545921
 2000-11-30,638.15,639.92,636.58,639.22,9194320
 2000-12-01,639.74,642.99,639.2,642.75,13166917
 2000-12-04,643.77,647.59,642.73,647.4,13802937
 2000-12-05,648.11,649.05,644.49,645.98,13895709
 2000-12-06,646.12,647.2,637.78,638.92,11921190
 2000-12-07,637.87,640.14,633.04,635.89,9501790
 2000-12-08,635.71,639.45,635.21,637.23,10257442
 2000-12-11,637.25,637.37,626.63,627.62,11815296
 2000-12-12,627.42,632.85,625.31,632.69,9337498
 2000-12-13,633.09,633.28,630.64,632.54,8371277
 2000-12-14,633.43,634.53,630.49,631.63,13216817
 2000-12-15,631.76,632.55,627.25,628.82,11631982
 2000-12-18,628.91,630.35,624.03,630.28,9164864
 2000-12-19,631.18,632.03,629.86,630.9,7236965
 2000-12-20,631.15,637.26,630.74,637.06,9403590
 2000-12-21,638.32,641.1,636.93,637.57,9698879
 2000-12-22,637.6,638.38,633.35,634.91,8990478
 2000-12-25,634.88,635.77,630.25,632.9,10159781
 2000-12-26,633.24,635.27,630.89,635.07,9626150
 2000-12-27,635.39,636.07,628.08,628.5,10438611
 2000-12-28,627.94,631.28,626.01,629.89,9767944
 2000-12-29,630.13,635.95,630.13,635.73,11359824
 2001-01-02,636.62,644.78,636,644.66,16647714
 2001-01-03,645.91,649.84,644.47,649.74,13683525
 2001-01-04,650.68,650.88,646.59,647.35,10720936
 2001-01-05,647.14,648.75,646.11,648.67,10305972
 2001-01-08,649.2,649.31,637.95,640.19,12027320
 2001-01-09,639.3,642.57,633.66,638.75,8770744
 2001-01-10,638.62,645.6,638.5,645.52,10300156
 2001-01-11,646.24,646.91,642.97,643.32,10586231
 2001-01-12,642.85,642.85,637.02,638.63,9822895
 2001-01-15,635.97,635.97,616.74,617.39,13555722
 2001-01-16,613.36,620.53,609.78,620.33,9008748
 2001-01-17,620.42,620.97,616.35,617.18,6543077
 2001-01-18,616.77,620.75,616.77,618.46,9851985
 2001-01-19,619.5,626.3,619.5,626.17,9731529
 2001-02-05,627.39,628.19,608.97,609.61,8197591
 2001-02-06,607.35,607.35,593.65,604.77,7732558
 2001-02-07,604.94,605.97,599.26,599.5,5981029
 2001-02-08,598.83,601.52,581.71,582.42,7375949
 2001-02-09,583.17,592.97,583.17,590.33,10710060
 2001-02-12,590.96,591.23,582.49,589.85,6600643
 2001-02-13,590.46,593.93,589.75,591.35,5155447
 2001-02-14,591.31,592.77,589.73,591.85,3334704
 2001-02-15,591.77,593.1,586.43,586.78,3820129
 2001-02-16,585.7,585.77,576.2,585.67,5133184
 2001-02-19,585.61,591.87,582.64,591.3,5332689
 2001-02-20,591.33,595.92,585.55,587.28,5749568
 2001-02-21,585.35,585.35,568.73,570.96,7582631
 2001-02-22,568.23,573.25,565.36,568.26,5062090
 2001-02-23,567.87,576.05,566.9,575.81,5617098
 2001-02-26,576.99,583.58,575.8,583.44,6779429
 2001-02-27,583.73,586.26,581.02,586.24,6476773
 2001-02-28,586.77,587.57,583.25,585.41,4944418
 2001-03-01,585.36,589.31,585.36,589.21,6137486
 2001-03-02,590.16,596.25,590.16,595.52,14828960
 2001-03-05,597.21,598.16,593.93,595.11,7106615
 2001-03-06,596.36,596.36,593.13,596.29,9345707
 2001-03-07,598.18,600.12,595.48,597.29,17983280
 2001-03-08,597.34,601.69,596.58,601.61,11656249
 2001-03-09,602.3,607.84,602.08,606.75,13582300
 2001-03-12,607.8,608.94,605.05,608.86,12122621
 2001-03-13,608.68,608.68,602.35,604.36,13482867
 2001-03-14,603.6,610.53,602.71,610.5,10809054
 2001-03-15,611.17,613.34,609.96,612.53,14469475
 2001-03-16,612.76,614.18,610.12,613.34,12757213
 2001-03-19,613.54,619.68,612.48,619.65,15013739
 2001-03-20,621.11,624.7,621.11,624.62,13610621
 2001-03-21,625.53,629.8,623.92,629.71,17676510
 2001-03-22,630.9,635.24,629.78,635.24,20847496
 2001-03-23,636.83,638.04,623.52,623.55,23653848
 2001-03-26,622.11,634.26,621.97,634.17,19422350
 2001-03-27,636.18,642.03,635.17,641.94,16775089
 2001-03-28,643.3,644.22,638.27,642.04,17861700
 2001-03-29,641.81,642.8,637.04,638.2,15205305
 2001-03-30,637.87,642.21,634.85,642.11,21419130
 2001-04-02,643.12,646.15,641.65,645.02,22959910
 2001-04-03,645.24,646.09,638.2,642.15,18988312
 2001-04-04,642,643.1,629.65,631.9,16962204
 2001-04-05,630.26,640.21,629.22,640.05,24175196
 2001-04-06,641.23,642.84,636.7,638.66,31605890
 2001-04-09,638.36,641.81,635.6,641.7,23507174
 2001-04-10,642.29,645.38,642.29,645.31,21620282
 2001-04-11,646.28,647.26,642.58,645.96,12832751
 2001-04-12,646.65,649.14,643.54,646.52,14263331
 2001-04-13,646.94,648.7,644.57,648.65,14171372
 2001-04-16,649.68,655.33,649.68,655.23,25972248
 2001-04-17,656.62,657.92,652.74,656.5,19645028
 2001-04-18,656.96,657.34,652.87,654.29,18052026
 2001-04-19,654.23,654.58,646.92,653.34,14001018
 2001-04-20,653.93,655.17,647.36,647.58,15319281
 2001-04-23,646.24,648.24,641.2,645.34,16482737
 2001-04-24,645.93,649.4,645.93,649.02,10714644
 2001-04-25,649.44,650.58,634.56,636.04,12894635
 2001-04-26,634.5,638.09,630.93,631.94,8667696
 2001-04-27,631.73,636.81,631.73,635.04,9035544
 2001-04-30,635.44,637.11,633.93,636.31,7406545
 2001-05-08,636.9,641.94,636.9,641.86,6330196
 2001-05-09,642.34,643.36,639.89,641.27,7696252
 2001-05-10,641.6,644.24,641.6,644.11,6918730
 2001-05-11,644.72,646.03,642.7,645.81,9140448
 2001-05-14,646.77,650.75,645.46,650.6,18100482
 2001-05-15,652.05,653.54,649.33,653.33,14918067
 2001-05-16,654.19,656.19,651.98,656.11,11441162
 2001-05-17,656.86,657.31,652.24,653.53,17008106
 2001-05-18,653.59,657.01,651.54,656.87,25602690
 2001-05-21,657.84,660.07,656.61,660,27955166
 2001-05-22,660.52,661.45,657.92,659.56,13193254
 2001-05-23,660.17,660.95,650.16,655.81,15306922
 2001-05-24,655.79,657.48,654.52,656.14,11653329
 2001-05-25,656.28,657.62,651.35,655.22,11453818
 2001-05-28,655.29,655.59,648.36,650.64,12454743
 2001-05-29,650.32,653.05,648.42,649.9,8993290
 2001-05-30,650.27,658.48,650.27,658.48,14170177
 2001-05-31,659.97,661.55,657.54,659.36,12347851
 2001-06-01,660.19,661.24,657.23,659.63,13497648
 2001-06-04,660.08,661,658.02,658.64,19512890
 2001-06-05,658.83,660.79,657.77,660.08,19192288
 2001-06-06,660.57,663.87,658.79,663.78,13899330
 2001-06-07,664.43,665.2,658.95,660.28,11806240
 2001-06-08,660.18,660.18,654.36,658.28,12461488
 2001-06-11,658.25,659.27,653.68,656.29,10794001
 2001-06-12,656.46,659.44,655.87,659.3,10258564
 2001-06-13,659.74,664.94,659.48,664.85,10506069
 2001-06-14,665.05,665.56,653.41,653.64,15322539
 2001-06-15,652.02,657.77,649.66,657.46,10519438
 2001-06-18,658.15,658.59,642.23,645.22,12606364
 2001-06-19,644.45,647.34,642.2,646.75,7550525
 2001-06-20,646.9,648.87,642.38,643.95,7206705
 2001-06-21,644,650.82,644,650.69,8718122
 2001-06-22,651.19,656.43,651.19,656.35,11255077
 2001-06-25,657.7,662.52,657.7,662.47,12534176
 2001-06-26,663.24,664.11,660.26,663.1,11478265
 2001-06-27,663.58,664.04,659.94,662.02,10645352
 2001-06-28,662.16,663.64,657.31,658.34,10045090
 2001-06-29,658.68,660.22,657.28,658.27,10991875
 2001-07-02,658.49,659.65,653.16,654.16,10320793
 2001-07-03,654.08,655.63,650.43,655.51,18188682
 2001-07-04,656.04,657.1,652.98,653.41,11072047
 2001-07-05,653.48,653.81,645.29,646.71,11700384
 2001-07-06,646.28,648.41,642.63,643.03,7795512
 2001-07-09,642.96,644.3,641.4,643.41,8080184
 2001-07-10,644,650.45,644,650.34,6840947
 2001-07-11,650.74,651.34,643.46,643.67,7901589
 2001-07-12,643.05,645.22,640.1,643.59,7335033
 2001-07-13,644.12,647.78,642.26,642.68,5650992
 2001-07-16,647.02,649.57,637.94,638.69,8132396
 2001-07-17,638.54,638.58,629.8,635.83,8089576
 2001-07-18,636.45,638.23,635.04,637.36,5007235
 2001-07-19,637.73,638.33,632.83,636.78,8895720
 2001-07-20,637.26,644.98,636.5,644.9,10311914
 2001-07-23,645.9,646.63,642.9,643.79,8477778
 2001-07-24,642.39,642.39,631.51,633.42,8510229
 2001-07-25,632.37,635,625.24,626.48,7230123
 2001-07-26,625.92,627.46,617.62,619.53,7872659
 2001-07-27,619.32,621.74,611.31,611.5,8224052
 2001-07-30,608.47,608.47,577.7,577.88,10110884
 2001-07-31,571.98,584.1,564.04,566.5,9951580
 2001-08-01,568.23,587.44,568.23,587.28,7933836
 2001-08-02,587.97,588.15,565.5,578.43,8304368
 2001-08-03,578.3,581.1,576.03,579.35,7496149
 2001-08-06,578.48,578.48,553.75,557.5,9784791
 2001-08-07,555.99,566.83,551.35,564.13,8549900
 2001-08-08,564,565.78,558.89,562.02,5310292
 2001-08-09,562.07,572.89,562.07,572.81,8746090
 2001-08-10,573.99,581.61,573.99,580.94,11417058
 2001-08-13,581.73,583.12,577.47,581.38,8442992
 2001-08-14,581.66,583.04,571.54,575.42,7967297
 2001-08-15,575.23,578.6,574.31,578.36,4398855
 2001-08-16,578.63,579.01,570.48,570.52,5515065
 2001-08-17,569.67,572.37,567.21,570.62,5128023
 2001-08-20,570.8,575.76,569.35,575.33,5150689
 2001-08-21,575.81,580.08,575.81,578.48,5099551
 2001-08-22,577.94,577.94,565.56,569.92,7512274
 2001-08-23,567.68,571.58,561.82,571.35,5540938
 2001-08-24,571.6,574.1,565.11,566.12,6109285
 2001-08-27,564.47,564.47,546.95,547.26,9125841
 2001-08-28,544.48,552.68,537.77,552.44,8208832
 2001-08-29,553.02,559.16,551.01,553.87,6321647
 2001-08-30,553.23,553.23,548.07,549.69,4354238
 2001-08-31,549.37,551.99,547.56,548.63,6205928
 2001-09-03,548.28,548.28,542.36,543.38,4384087
 2001-09-04,542.99,557.73,542.89,557.56,7455939
 2001-09-05,558.89,564.59,557.53,558.61,8667602
 2001-09-06,558.53,561.09,554.26,556.45,12432760
 2001-09-07,555.3,555.3,538.9,538.96,14797512
 2001-09-10,533.28,552.35,528.17,552.27,11661986
 2001-09-11,552.56,556.51,550.15,552.98,13172055
 2001-09-12,538.35,548.12,535.51,545.76,14575662
 2001-09-13,545.54,548.85,542.6,542.91,8123287
 2001-09-14,542.41,544.67,534.52,534.79,8058787
 2001-09-17,532.71,532.74,521.12,521.56,8304611
 2001-09-18,521.01,530.76,520.05,525.94,5569624
 2001-09-19,526,533.02,521.47,532.93,5621533
 2001-09-20,533.24,536.48,530.04,531.04,5352517
 2001-09-21,529.99,530.87,525.55,526.28,4614348
 2001-09-24,525.45,527.13,521.96,522.47,5350410
 2001-09-25,523.09,527.58,520.63,521.41,4776479
 2001-09-26,521.22,521.24,513.73,514.43,6233033
 2001-09-27,513.63,517.35,508.64,512.94,5641329
 2001-09-28,512.98,515.35,509.73,512.96,4982255
 2001-10-08,513.26,514.93,500.17,500.99,3869312
 2001-10-09,500.27,508.79,499.83,506.73,5538108
 2001-10-10,506.72,506.9,487.73,488.7,6437971
 2001-10-11,487.62,491.11,473.85,475.34,7113893
 2001-10-12,474.7,491.64,463.64,488.66,10659829
 2001-10-15,488.53,491.56,482.92,487.9,5144231
 2001-10-16,488.18,488.87,477.82,479.42,4761210
 2001-10-17,478.95,480.96,473.78,475.91,4880088
 2001-10-18,475.64,477.81,465.49,467.26,5170405
 2001-10-19,466.03,466.03,445.93,452.79,8716698
 2001-10-22,450.08,450.99,437.99,439.36,7100243
 2001-10-23,472.34,481.96,469.78,481.91,29049374
 2001-10-24,500.98,506.08,488.28,498.66,25701276
 2001-10-25,496.66,496.66,484.65,485.03,9382628
 2001-10-26,482.64,486.29,477.2,484.22,6298621
 2001-10-29,484.44,490.79,484.44,490.67,6733597
 2001-10-30,491.08,491.69,484.85,485.63,7403130
 2001-10-31,484.72,487.06,477.62,486.86,6839677
 2001-11-01,487.29,494.32,486.11,492.04,5970938
 2001-11-02,491.62,493.49,487.54,488.6,5321506
 2001-11-05,488.1,488.1,482.17,484.17,6416206
 2001-11-06,483.73,485.61,481.73,482.12,3961200
 2001-11-07,481.46,481.46,456.79,457.66,7592895
 2001-11-08,451.63,462.35,446.87,461.96,6000254
 2001-11-09,461.83,470.87,455.61,469.28,6257822
 2001-11-12,470.16,471.24,466.61,466.63,3124713
 2001-11-13,464.45,466.47,460.85,464.45,3351042
 2001-11-14,464.71,467.63,464.23,464.91,3088865
 2001-11-15,464.99,466.64,463.54,465.61,3015198
 2001-11-16,495.11,498.09,472.32,472.9,12439233
 2001-11-19,472.89,478.96,472.65,478.85,4473101
 2001-11-20,479.29,488.63,479.29,488.24,9488902
 2001-11-21,488.66,491.19,485.58,491.14,7274592
 2001-11-22,491.14,495.08,490.24,495.04,7291850
 2001-11-23,494.88,496.27,491.57,494.14,10390953
 2001-11-26,493.4,493.4,489.59,491.7,6381373
 2001-11-27,491.51,497.09,491.51,497.03,5526782
 2001-11-28,497.99,504.02,497.99,502.18,10922757
 2001-11-29,502.39,504.4,501.01,502.13,6785339
 2001-11-30,502.12,507.09,502.06,507.01,7629703
 2001-12-03,508.1,513.69,508.1,512.36,9340592
 2001-12-04,512.78,515.35,510.06,515.27,8361641
 2001-12-05,513.62,516.66,505.87,505.87,10175647
 2001-12-06,504.23,509.25,503.5,509.13,6515610
 2001-12-07,509.23,510.76,507.62,509.3,6975236
 2001-12-10,508.9,509.13,504.64,509.02,5411090
 2001-12-11,508.63,508.64,502.51,503.07,6737111
 2001-12-12,502.1,503.03,497.74,498.32,6115888
 2001-12-13,497.54,499.65,489.76,489.84,6345452
 2001-12-14,488.68,491.29,484.87,486.04,5709699
 2001-12-17,485.43,487.21,481.99,483.21,4818992
 2001-12-18,483.18,490.35,481.5,490.26,5795585
 2001-12-19,490.73,491.7,485.18,485.41,5549796
 2001-12-20,484.71,484.71,472.64,473.65,6738667
 2001-12-21,472.57,476.58,471.83,476.37,4244017
 2001-12-24,476.57,476.7,465.78,467.49,4578071
 2001-12-25,466.82,469.2,463.24,468.61,4455295
 2001-12-26,468.59,474.64,467.03,474.51,3906188
 2001-12-27,474.87,476.55,471.52,472.15,5638909
 2001-12-28,471.98,474.77,470.32,474.66,5381268
 2001-12-31,474.84,477.03,473.31,475.94,10014543
 2002-01-04,475.13,475.13,466.03,467.02,4245935
 2002-01-07,465.76,465.76,458.98,461.58,3336470
 2002-01-08,461.27,464.04,456.76,457.07,4873980
 2002-01-09,456.09,456.09,445.41,447.61,4774932
 2002-01-10,446.39,452.73,435.85,451.37,9645674
 2002-01-11,451,451,438.5,438.6,5002332
 2002-01-14,434.35,434.35,421.61,421.68,6582882
 2002-01-15,419.01,423.52,413.18,413.63,4844103
 2002-01-16,412.99,419.7,408.36,418.46,5226883
 2002-01-17,417.78,417.78,395.72,397.38,5483683
 2002-01-18,393.58,400.49,382.88,393.88,7253049
 2002-01-21,390.97,390.97,374.26,375.29,6289899
 2002-01-22,372.68,384.38,368.32,371.79,6982329
 2002-01-23,370.3,398.14,366.84,397.95,10075731
 2002-01-24,395.16,408.58,385.35,402.19,13358660
 2002-01-25,400.85,406.8,398.9,403.74,7852825
 2002-01-28,402.2,402.52,376.67,377.13,11307444
 2002-01-29,372.48,388.4,370.64,388.12,6871066
 2002-01-30,388.29,393.53,386.05,391.77,5799268
 2002-01-31,396.12,422.15,396.12,419.93,22236852
 2002-02-01,420.77,424.57,416.58,418.64,14845658
 2002-02-04,418.29,428.26,415.56,427.8,10609315
 2002-02-05,428.08,432.16,425.5,430.28,13624002
 2002-02-06,430.09,430.65,418.06,418.22,10319496
 2002-02-07,417.36,430.86,417.3,428.51,10723411
 2002-02-08,430.19,432.44,427.19,427.3,8441349
 2002-02-25,438.09,439.24,433.3,435.61,9894453
 2002-02-26,435.73,436.9,429.93,436.82,8083227
 2002-02-27,436.92,439.97,435.14,438.08,9658144
 2002-02-28,437.9,440.38,433.44,434.26,8728825
 2002-03-01,433.43,433.43,426.87,426.87,6695553
 2002-03-04,425.38,434.53,423.87,434.47,7213942
 2002-03-05,435.09,447.62,435.09,445.87,19488864
 2002-03-06,447.4,460.1,447.27,451.62,22437940
 2002-03-07,452.04,466.47,451.98,466.35,20362178
 2002-03-08,469.44,476.26,465.56,476.21,31244764
 2002-03-11,477.75,487.02,473.85,486.95,38134484
 2002-03-12,487.39,488.94,478.23,478.29,27292506
 2002-03-13,475.93,480.88,468.66,469.35,19109304
 2002-03-14,468.66,484.32,468.56,484.26,15618446
 2002-03-15,485.8,486.84,470.93,470.93,17584048
 2002-03-18,475.09,481.28,467.68,472.27,13067741
 2002-03-19,472.44,482.31,470.58,482.27,13935372
 2002-03-20,483.55,487.56,481.29,486.66,17770848
 2002-03-21,487.7,489.66,483.92,488.04,14702815
 2002-03-22,488.06,488.06,480.03,482.95,12013910
 2002-03-25,482.42,485.31,480.75,484.93,7838119
 2002-03-26,484.75,484.85,474.35,476.96,10800558
 2002-03-27,476.04,480.08,473.16,480.02,9402582
 2002-03-28,479.95,484.41,477.51,480.64,7685116
 2002-03-29,479.87,479.87,464.52,466.54,11023578
 2002-04-01,464.66,469.7,461.69,469.37,7873040
 2002-04-02,469.55,470.12,459.31,462.2,9657040
 2002-04-03,461.97,466.89,461.55,464.23,7516620
 2002-04-04,464.09,476.67,460.86,476.6,10255588
 2002-04-05,478.44,480.47,473.55,475.71,10623244
 2002-04-08,475.33,477.28,473.56,476.77,6033258
 2002-04-09,476.87,486,476.74,485.14,12265101
 2002-04-10,486.07,487.34,483.71,487.25,10401517
 2002-04-11,487.74,487.94,478.87,479.18,10369824
 2002-04-12,478.52,483.76,478.52,482.1,8658807
 2002-04-15,482.1,483.04,475.98,479.62,8250827
 2002-04-16,479.38,482.11,476.41,478.38,6941113
 2002-04-17,478.68,480.08,474.38,478.19,8207581
 2002-04-18,478.15,478.18,471.87,472.18,7293023
 2002-04-19,471.18,473.47,462.64,473.35,10030207
 2002-04-22,472.33,474.41,468.95,471.58,6540138
 2002-04-23,471,473.52,469.57,470.01,5889167
 2002-04-24,469.61,470.19,465.35,465.83,6575657
 2002-04-25,465.28,467.97,463.42,467.33,5073867
 2002-04-26,467.19,475.81,467.19,475.53,8060782
 2002-04-29,475.87,484.33,475.87,484.27,10176073
 2002-04-30,485.53,487.18,483.05,485.28,9333578
 2002-05-08,485.67,485.98,481.33,481.61,5258833
 2002-05-09,480.95,485.5,480.4,483.7,6071186
 2002-05-10,484.09,484.32,479.29,479.81,7292633
 2002-05-13,478.43,478.43,473.62,475.1,6153206
 2002-05-14,474.55,477.26,472.59,473.41,5075872
 2002-05-15,472.96,474.2,468.45,469.08,5353729
 2002-05-16,467.56,467.56,452.27,453.22,8563502
 2002-05-17,451.67,458.86,449.05,458.74,6990442
 2002-05-20,458.15,458.15,447.89,453.37,6424011
 2002-05-21,461.4,472.46,459.91,469.05,12451871
 2002-05-22,469.56,469.81,462.5,462.77,8127535
 2002-05-23,463.76,468.69,463.76,464.9,5588846
 2002-05-24,464.85,465.42,456.68,458.27,6276280
 2002-05-27,459.51,461.86,455.55,459.44,4512243
 2002-05-28,459.65,463.56,459.54,460.15,5064321
 2002-05-29,459.92,459.92,448.4,450.04,5718267
 2002-05-30,449.79,451.44,443.22,449.87,5274154
 2002-05-31,449.78,451.59,446.43,447.56,4149548
 2002-06-03,446.2,446.2,435.99,437.07,4910834
 2002-06-04,437.01,441.24,434.15,440.14,5385138
 2002-06-05,439.62,439.62,428.92,429.46,5527655
 2002-06-06,428.43,451.59,427.03,448.53,9895625
 2002-06-07,448.82,455.96,444.69,452.86,10726987
 2002-06-10,452.52,452.52,447.35,449.55,6250679
 2002-06-11,448.99,454.71,448.83,453.45,5624536
 2002-06-12,453.39,453.6,447.28,451.15,15209031
 2002-06-13,450.93,453.66,446.67,446.93,7660071
 2002-06-14,445.8,446.71,441.13,441.41,6353598
 2002-06-17,439.87,442.71,437.74,442.6,5104644
 2002-06-18,442.81,453.99,442.81,453.01,10738488
 2002-06-19,453.25,453.25,447.58,448.12,5910629
 2002-06-20,448,454.12,448,452.16,7491896
 2002-06-21,452.33,470.78,452.33,469.83,23649456
 2002-06-24,511.35,512.83,495.22,512.37,73264256
 2002-06-25,517.68,523.38,504.97,507.55,44144584
 2002-06-26,505.14,511.6,500.3,510.32,23498256
 2002-06-27,510.38,513.73,506.29,509.76,17627094
 2002-06-28,509.72,511.39,501.58,506.99,25391328
 2002-07-01,507.14,507.61,501.81,502.11,12491514
 2002-07-02,500.95,507.66,499.33,507.53,9888182
 2002-07-03,508.07,509.43,505.61,509.16,10611751
 2002-07-04,509.37,510.36,503.27,503.89,12993450
 2002-07-05,503.89,506.06,499.6,505.97,6500079
 2002-07-08,506.11,510.23,505.73,510.14,9353594
 2002-07-09,510.67,511.96,507.75,508.34,9105903
 2002-07-10,507.93,508.19,499.34,499.58,10638314
 2002-07-11,498.67,503.75,497.3,500.31,8501268
 2002-07-12,500.05,502.79,499.35,500.53,6242213
 2002-07-15,500.18,500.18,495.74,496.42,6185311
 2002-07-16,496.22,500.72,496.07,497.25,5164040
 2002-07-17,497.39,501.09,494.37,500.93,5738508
 2002-07-18,501.15,503.61,499.09,501.86,7757702
 2002-07-19,502.21,503.84,500.85,503.71,6168071
 2002-07-22,503.49,503.49,495.33,495.9,6878280
 2002-07-23,494.83,496.86,492.81,493.67,6351958
 2002-07-24,493.63,495.12,490.69,491.9,4662427
 2002-07-25,492.53,495.14,488.09,489.35,5312689
 2002-07-26,489.16,490.95,487.22,487.42,5072871
 2002-07-29,487.05,490.28,484.69,490.18,5051477
 2002-07-30,490.39,492.32,487.89,491.21,6435730
 2002-07-31,491.27,492.04,485.87,486.65,4985369
 2002-08-01,485.94,489.01,482.87,487.23,5201984
 2002-08-02,487.24,489.01,486.45,488.9,3453793
