,close,date,high,low,open,volume
54,1566.389,2006-05-10 00:00:00,1578.201,1529.24,1551.894,3327235348.0
55,1543.416,2006-05-11 00:00:00,1602.777,1542.409,1567.273,3647939622.0
56,1592.083,2006-05-12 00:00:00,1592.332,1535.392,1538.264,2957314340.0
57,1680.967,2006-05-15 00:00:00,1681.396,1603.642,1620.889,3930911839.0
58,1622.036,2006-05-16 00:00:00,1715.734,1613.714,1689.62,4163092595.0
59,1629.288,2006-05-17 00:00:00,1656.907,1589.01,1619.636,3163707854.0
60,1637.474,2006-05-18 00:00:00,1649.557,1582.286,1612.465,2746591185.0
61,1685.126,2006-05-19 00:00:00,1690.826,1629.742,1637.804,3005668977.0
62,1699.396,2006-05-22 00:00:00,1716.628,1673.472,1681.003,3171955145.0
63,1607.532,2006-05-23 00:00:00,1687.223,1605.882,1687.223,2871730521.0
64,1584.923,2006-05-24 00:00:00,1650.675,1538.284,1613.348,2664926951.0
65,1586.682,2006-05-25 00:00:00,1598.112,1555.024,1577.167,1808178065.0
66,1620.62,2006-05-26 00:00:00,1620.95,1587.662,1591.421,1819338340.0
67,1665.322,2006-05-29 00:00:00,1666.755,1617.195,1631.091,2265872134.0
68,1689.827,2006-05-30 00:00:00,1693.65,1657.708,1672.615,2621309476.0
69,1667.263,2006-05-31 00:00:00,1704.308,1653.571,1689.313,2724718343.0
70,1718.135,2006-06-01 00:00:00,1718.303,1663.851,1666.052,2967336060.0
71,1701.182,2006-06-02 00:00:00,1728.506,1690.287,1722.217,3606592560.0
72,1726.776,2006-06-05 00:00:00,1726.9,1672.606,1701.947,2872865907.0
73,1713.527,2006-06-06 00:00:00,1732.064,1707.019,1722.263,2403761314.0
74,1599.458,2006-06-07 00:00:00,1710.285,1598.458,1710.27,2553661985.0
75,1604.522,2006-06-08 00:00:00,1613.728,1550.803,1582.314,2351030393.0
76,1570.489,2006-06-09 00:00:00,1616.558,1568.684,1598.842,2221548923.0
77,1582.256,2006-06-12 00:00:00,1592.955,1548.65,1559.212,1400112730.0
78,1591.932,2006-06-13 00:00:00,1605.046,1569.263,1581.176,1508256398.0
79,1571.403,2006-06-14 00:00:00,1582.144,1551.796,1582.144,1557691837.0
80,1577.326,2006-06-15 00:00:00,1597.701,1568.848,1570.17,1398110114.0
81,1625.013,2006-06-16 00:00:00,1625.013,1584.702,1584.702,1687350633.0
82,1653.931,2006-06-19 00:00:00,1664.446,1596.211,1611.916,1950003010.0
83,1662.237,2006-06-20 00:00:00,1664.847,1640.983,1652.884,1760446279.0
84,1652.425,2006-06-21 00:00:00,1671.966,1638.64,1661.649,1949212345.0
85,1646.476,2006-06-22 00:00:00,1658.988,1637.352,1651.44,1707092818.0
86,1668.739,2006-06-23 00:00:00,1669.241,1633.527,1644.002,1721640615.0
87,1705.675,2006-06-26 00:00:00,1705.873,1672.378,1672.378,1944591295.0
88,1709.759,2006-06-27 00:00:00,1713.086,1691.805,1709.67,1915921100.0
89,1709.301,2006-06-28 00:00:00,1718.211,1699.718,1706.838,1820022868.0
90,1753.798,2006-06-29 00:00:00,1755.148,1711.899,1711.899,2645070023.0
91,1749.765,2006-06-30 00:00:00,1769.937,1736.205,1762.209,2404860817.0
92,1786.483,2006-07-03 00:00:00,1786.483,1749.434,1755.184,2503075224.0
93,1772.018,2006-07-04 00:00:00,1795.895,1759.551,1788.594,2864186032.0
94,1757.939,2006-07-05 00:00:00,1769.072,1728.636,1769.072,2216425586.0
95,1800.763,2006-07-06 00:00:00,1800.763,1753.639,1754.464,2362936181.0
96,1793.824,2006-07-07 00:00:00,1812.024,1786.991,1808.886,2343218545.0
97,1801.483,2006-07-10 00:00:00,1803.222,1775.729,1793.506,2080459367.0
98,1813.145,2006-07-11 00:00:00,1813.145,1794.585,1803.109,2203385188.0
99,1816.796,2006-07-12 00:00:00,1838.816,1814.113,1814.494,2804744497.0
100,1701.347,2006-07-13 00:00:00,1816.589,1698.84,1812.901,3516940060.0
101,1717.399,2006-07-14 00:00:00,1736.365,1673.417,1682.14,2313691274.0
102,1744.537,2006-07-17 00:00:00,1744.537,1706.481,1712.856,1855567803.0
103,1755.92,2006-07-18 00:00:00,1755.92,1730.123,1742.27,1846598039.0
104,1706.384,2006-07-19 00:00:00,1752.34,1692.849,1752.34,1922685457.0
105,1718.6,2006-07-20 00:00:00,1722.778,1694.701,1704.978,1455732762.0
106,1731.159,2006-07-21 00:00:00,1732.831,1717.047,1717.909,1471536143.0
107,1729.43,2006-07-24 00:00:00,1732.163,1684.747,1706.311,1443796806.0
108,1753.367,2006-07-25 00:00:00,1760.6,1730.166,1730.166,1609079420.0
109,1749.023,2006-07-26 00:00:00,1760.602,1742.946,1756.314,1591521781.0
110,1722.43,2006-07-27 00:00:00,1756.376,1709.776,1747.498,1756908480.0
111,1699.647,2006-07-28 00:00:00,1728.815,1678.79,1720.892,1670702017.0
112,1623.489,2006-07-31 00:00:00,1693.756,1622.225,1693.756,1675137247.0
113,1606.785,2006-08-01 00:00:00,1637.755,1600.143,1621.254,1344214083.0
114,1598.462,2006-08-02 00:00:00,1617.01,1571.268,1607.545,1280527430.0
115,1593.533,2006-08-03 00:00:00,1608.395,1578.381,1599.291,1041611757.0
116,1543.371,2006-08-04 00:00:00,1600.544,1540.588,1592.997,1238845729.0
117,1512.527,2006-08-07 00:00:00,1538.614,1509.249,1532.501,1191488609.0
118,1559.659,2006-08-08 00:00:00,1559.659,1513.933,1513.933,1182683275.0
119,1556.814,2006-08-09 00:00:00,1568.017,1547.923,1560.833,1115302714.0
120,1585.958,2006-08-10 00:00:00,1585.958,1556.952,1557.404,1184432988.0
121,1594.767,2006-08-11 00:00:00,1596.262,1575.906,1588.773,1240181908.0
122,1550.882,2006-08-14 00:00:00,1598.397,1546.21,1593.003,1266848566.0
123,1581.326,2006-08-15 00:00:00,1581.326,1539.336,1547.139,1125391391.0
124,1609.046,2006-08-16 00:00:00,1609.046,1576.877,1582.749,1474266468.0
125,1595.414,2006-08-17 00:00:00,1605.989,1581.94,1605.989,1232082019.0
126,1585.689,2006-08-18 00:00:00,1606.393,1584.156,1590.982,969203833.0
127,1590.95,2006-08-21 00:00:00,1590.95,1523.704,1534.462,1194154225.0
128,1610.952,2006-08-22 00:00:00,1615.211,1587.931,1589.734,1297107812.0
129,1607.652,2006-08-23 00:00:00,1620.576,1602.732,1610.696,1348644842.0
130,1617.007,2006-08-24 00:00:00,1617.007,1592.314,1605.159,1176678377.0
131,1625.136,2006-08-25 00:00:00,1633.748,1617.986,1618.006,1516634017.0
132,1668.524,2006-08-28 00:00:00,1668.524,1628.274,1628.274,1909717863.0
133,1674.27,2006-08-29 00:00:00,1705.213,1671.205,1672.667,2340813740.0
134,1688.581,2006-08-30 00:00:00,1690.531,1661.591,1672.755,1653027710.0
135,1698.871,2006-08-31 00:00:00,1701.742,1684.134,1690.275,1910673205.0
136,1670.809,2006-09-01 00:00:00,1701.845,1662.561,1700.766,1855278267.0
137,1698.336,2006-09-04 00:00:00,1698.336,1665.149,1666.368,1614877745.0
138,1694.932,2006-09-05 00:00:00,1703.836,1686.97,1700.078,1773274596.0
139,1702.504,2006-09-06 00:00:00,1702.504,1680.436,1695.97,1744765091.0
140,1674.908,2006-09-07 00:00:00,1703.015,1668.514,1703.015,1408789569.0
141,1677.09,2006-09-08 00:00:00,1684.866,1671.591,1673.409,1175227370.0
142,1687.823,2006-09-11 00:00:00,1687.823,1656.858,1677.178,1430902646.0
143,1697.174,2006-09-12 00:00:00,1700.704,1685.236,1688.571,1569257878.0
144,1671.941,2006-09-13 00:00:00,1699.76,1671.88,1697.711,1579811816.0
145,1668.121,2006-09-14 00:00:00,1676.59,1647.214,1668.802,1386196447.0
146,1693.455,2006-09-15 00:00:00,1693.455,1666.403,1667.183,1497366130.0
147,1720.127,2006-09-18 00:00:00,1720.127,1695.204,1698.92,1764131247.0
148,1719.647,2006-09-19 00:00:00,1728.505,1711.395,1723.269,1757950148.0
149,1726.42,2006-09-20 00:00:00,1731.19,1704.98,1717.045,1665238653.0
150,1731.828,2006-09-21 00:00:00,1737.942,1721.417,1727.112,1655307866.0
151,1719.177,2006-09-22 00:00:00,1735.087,1714.898,1732.49,1613666455.0
152,1716.645,2006-09-25 00:00:00,1731.735,1703.461,1717.102,1444544823.0
153,1700.164,2006-09-26 00:00:00,1716.548,1691.953,1714.023,1291845647.0
154,1712.985,2006-09-27 00:00:00,1712.985,1692.999,1699.197,1178406303.0
155,1730.102,2006-09-28 00:00:00,1737.031,1711.987,1713.818,1391236776.0
156,1748.449,2006-09-29 00:00:00,1752.766,1732.141,1732.141,1779795777.0
157,1780.597,2006-10-09 00:00:00,1780.597,1760.738,1763.824,2194323907.0
158,1783.249,2006-10-10 00:00:00,1791.953,1768.314,1783.284,2467262098.0
159,1783.723,2006-10-11 00:00:00,1786.387,1766.422,1782.175,1895731616.0
160,1764.491,2006-10-12 00:00:00,1784.447,1763.576,1783.737,2288750698.0
161,1770.996,2006-10-13 00:00:00,1774.441,1757.231,1761.381,1718036692.0
162,1762.452,2006-10-16 00:00:00,1777.166,1757.25,1772.161,1817231961.0
163,1761.536,2006-10-17 00:00:00,1774.194,1756.959,1762.253,1726670623.0
164,1789.359,2006-10-18 00:00:00,1789.359,1760.012,1760.679,1683134486.0
165,1795.988,2006-10-19 00:00:00,1800.25,1786.316,1789.626,1885173609.0
166,1792.599,2006-10-20 00:00:00,1803.437,1787.426,1797.231,2104771914.0
167,1741.962,2006-10-23 00:00:00,1795.766,1732.292,1792.103,2152088896.0
168,1782.804,2006-10-24 00:00:00,1782.804,1741.792,1741.792,1826481813.0
169,1785.396,2006-10-25 00:00:00,1800.033,1769.219,1787.007,2192184847.0
170,1786.805,2006-10-26 00:00:00,1791.3,1767.445,1785.487,1726925861.0
171,1761.468,2006-10-27 00:00:00,1791.584,1753.761,1786.03,1773793293.0
172,1761.619,2006-10-30 00:00:00,1765.716,1737.728,1757.602,1766554844.0
173,1780.268,2006-10-31 00:00:00,1780.271,1761.111,1761.174,1752661872.0
174,1790.314,2006-11-01 00:00:00,1790.314,1770.666,1781.541,1971945704.0
175,1789.136,2006-11-02 00:00:00,1789.967,1770.312,1789.967,1991849815.0
176,1799.721,2006-11-03 00:00:00,1810.039,1788.465,1788.622,1923255630.0
177,1807.535,2006-11-06 00:00:00,1808.896,1777.802,1788.122,2094182130.0
178,1804.52,2006-11-07 00:00:00,1812.448,1778.469,1810.62,2186693780.0
179,1788.541,2006-11-08 00:00:00,1802.89,1783.749,1802.89,1484425363.0
180,1813.38,2006-11-09 00:00:00,1815.477,1779.227,1783.929,1579050706.0
181,1771.865,2006-11-10 00:00:00,1817.191,1760.5,1815.3,1948332508.0
182,1720.067,2006-11-13 00:00:00,1774.084,1709.291,1762.415,1853313854.0
183,1740.547,2006-11-14 00:00:00,1740.547,1690.192,1718.28,1517345054.0
184,1789.872,2006-11-15 00:00:00,1789.872,1737.211,1739.975,1691299437.0
185,1779.505,2006-11-16 00:00:00,1805.925,1778.204,1795.889,2031676889.0
186,1812.847,2006-11-17 00:00:00,1812.847,1765.35,1776.565,1919754018.0
187,1825.425,2006-11-20 00:00:00,1825.425,1803.02,1815.591,2154219943.0
188,1840.765,2006-11-21 00:00:00,1840.765,1799.152,1825.136,2113398612.0
189,1856.482,2006-11-22 00:00:00,1871.333,1831.971,1839.926,2442804577.0
190,1865.607,2006-11-23 00:00:00,1871.389,1848.005,1854.82,2142958592.0
191,1878.67,2006-11-24 00:00:00,1882.596,1845.539,1864.07,2256130217.0
192,1913.397,2006-11-27 00:00:00,1913.397,1875.835,1878.343,2332227358.0
193,1916.086,2006-11-28 00:00:00,1930.158,1902.656,1911.684,2320494283.0
194,1945.391,2006-11-29 00:00:00,1948.516,1870.777,1891.112,2440698469.0
195,1999.107,2006-11-30 00:00:00,2000.643,1950.114,1950.114,3303562198.0
196,2019.04,2006-12-01 00:00:00,2035.378,2004.682,2005.141,3419819744.0
197,2066.496,2006-12-04 00:00:00,2066.496,2021.86,2021.86,3629481173.0
198,2085.714,2006-12-05 00:00:00,2099.202,2058.607,2071.634,3936799257.0
199,2053.848,2006-12-06 00:00:00,2092.261,1987.446,2085.015,4215338383.0
200,2039.029,2006-12-07 00:00:00,2083.199,2037.933,2046.566,3936561989.0
201,1965.824,2006-12-08 00:00:00,2029.044,1965.235,2015.884,3175938000.0
202,2051.549,2006-12-11 00:00:00,2051.549,1960.935,1960.935,2568791698.0
203,2055.726,2006-12-12 00:00:00,2070.846,2017.711,2057.956,2693877546.0
204,2061.145,2006-12-13 00:00:00,2065.219,2031.907,2056.74,2385427184.0
205,2090.916,2006-12-14 00:00:00,2090.916,2059.096,2064.467,2668276292.0
206,2134.094,2006-12-15 00:00:00,2134.625,2094.273,2096.814,3239326851.0
207,2190.149,2006-12-18 00:00:00,2198.987,2141.532,2141.532,3698116658.0
208,2192.822,2006-12-19 00:00:00,2205.128,2142.832,2199.383,3657378082.0
209,2229.937,2006-12-20 00:00:00,2229.937,2163.249,2182.929,3594885082.0
210,2198.709,2006-12-21 00:00:00,2238.567,2194.833,2228.972,3848193867.0
211,2175.305,2006-12-22 00:00:00,2204.27,2158.728,2183.891,2868316191.0
212,2210.954,2006-12-25 00:00:00,2230.68,2177.626,2177.626,2924906705.0
213,2195.406,2006-12-26 00:00:00,2222.52,2171.094,2215.223,2821388388.0
214,2218.088,2006-12-27 00:00:00,2226.643,2191.349,2192.938,2461759517.0
215,2187.961,2006-12-28 00:00:00,2233.237,2168.928,2222.794,2827847483.0
216,2233.348,2006-12-29 00:00:00,2243.199,2195.487,2195.487,3087272889.0
217,2244.755,2007-01-04 00:00:00,2296.091,2235.395,2254.295,4186910316.0
218,2282.507,2007-01-05 00:00:00,2282.507,2217.733,2235.708,3638327148.0
219,2360.162,2007-01-08 00:00:00,2360.162,2281.237,2281.731,4340832321.0
220,2418.412,2007-01-09 00:00:00,2423.489,2357.765,2370.171,4422880006.0
221,2498.684,2007-01-10 00:00:00,2498.684,2416.107,2427.093,4972094001.0
222,2493.236,2007-01-11 00:00:00,2562.086,2480.006,2500.655,5686278049.0
223,2426.925,2007-01-12 00:00:00,2516.624,2415.19,2477.929,4690584738.0
224,2568.38,2007-01-15 00:00:00,2568.465,2424.88,2424.88,4122014643.0
225,2666.314,2007-01-16 00:00:00,2666.338,2571.954,2586.232,4904638175.0
226,2608.539,2007-01-17 00:00:00,2695.389,2553.333,2671.252,6006015196.0
227,2651.097,2007-01-18 00:00:00,2656.468,2543.618,2586.169,5243301964.0
228,2745.836,2007-01-19 00:00:00,2745.836,2657.619,2657.619,5850884407.0
229,2862.92,2007-01-22 00:00:00,2862.92,2775.569,2777.601,6263662593.0
230,2869.318,2007-01-23 00:00:00,2882.017,2759.02,2877.904,6392908782.0
231,2893.566,2007-01-24 00:00:00,2911.231,2828.578,2864.894,5278362452.0
232,2756.316,2007-01-25 00:00:00,2866.119,2754.103,2866.119,5207181786.0
233,2800.706,2007-01-26 00:00:00,2813.828,2627.228,2716.222,4827853760.0
234,2868.928,2007-01-29 00:00:00,2871.499,2804.324,2814.106,4983067371.0
235,2839.997,2007-01-30 00:00:00,2881.616,2820.212,2875.047,4754794233.0
236,2656.989,2007-01-31 00:00:00,2835.944,2637.518,2834.821,4746944982.0
237,2681.581,2007-02-01 00:00:00,2699.674,2574.947,2622.987,4091167010.0
238,2596.729,2007-02-02 00:00:00,2690.386,2593.769,2681.979,3632728839.0
239,2610.986,2007-02-05 00:00:00,2630.969,2565.129,2580.65,2862105517.0
240,2654.664,2007-02-06 00:00:00,2654.664,2559.284,2615.465,3339340180.0
241,2711.817,2007-02-07 00:00:00,2721.716,2671.092,2671.092,3921755237.0
242,2760.768,2007-02-08 00:00:00,2763.242,2702.816,2721.496,4014646017.0
243,2761.037,2007-02-09 00:00:00,2775.991,2731.982,2764.15,3572542266.0
244,2852.077,2007-02-12 00:00:00,2852.077,2759.824,2759.824,3634512313.0
245,2903.217,2007-02-13 00:00:00,2907.087,2859.219,2865.741,3687357286.0
246,2971.929,2007-02-14 00:00:00,2980.371,2902.617,2907.457,4292598864.0
247,3075.374,2007-02-15 00:00:00,3075.374,2990.573,2990.573,4920225143.0
248,3101.171,2007-02-16 00:00:00,3154.71,3075.974,3100.399,5199659400.0
249,3179.344,2007-02-26 00:00:00,3179.381,3072.666,3117.058,4886561780.0
250,2883.253,2007-02-27 00:00:00,3199.85,2882.303,3192.689,7356827815.0
251,3011.737,2007-02-28 00:00:00,3023.431,2830.382,2830.382,5567375394.0
252,2942.294,2007-03-01 00:00:00,3032.403,2896.545,3027.409,5947912867.0
253,2992.731,2007-03-02 00:00:00,3012.18,2931.448,2939.985,4485319921.0
254,2983.225,2007-03-05 00:00:00,3043.252,2881.744,2992.122,4924476109.0
255,3003.388,2007-03-06 00:00:00,3021.689,2941.674,2971.501,3649406617.0
256,3085.976,2007-03-07 00:00:00,3085.976,3018.128,3018.128,4053253126.0
257,3143.984,2007-03-08 00:00:00,3145.305,3060.662,3097.239,4378424248.0
258,3128.064,2007-03-09 00:00:00,3158.969,3089.785,3149.267,4858044024.0
259,3166.604,2007-03-12 00:00:00,3166.604,3080.541,3127.958,5112212517.0
260,3203.383,2007-03-13 00:00:00,3208.872,3158.886,3170.722,5215774679.0
261,3182.58,2007-03-14 00:00:00,3216.355,3084.54,3175.657,5400764768.0
262,3242.283,2007-03-15 00:00:00,3242.283,3179.673,3180.135,4928269028.0
263,3186.088,2007-03-16 00:00:00,3264.828,3144.383,3253.045,5131687982.0
264,3228.141,2007-03-19 00:00:00,3240.319,3071.918,3088.972,4585402920.0
265,3273.4,2007-03-20 00:00:00,3276.157,3228.622,3236.903,4302557512.0
266,3317.099,2007-03-21 00:00:00,3317.099,3268.064,3293.731,4870793393.0
267,3319.263,2007-03-22 00:00:00,3361.306,3311.643,3329.913,5716152450.0
268,3355.548,2007-03-23 00:00:00,3356.419,3269.486,3316.118,5240335286.0
269,3442.556,2007-03-26 00:00:00,3442.556,3375.483,3375.483,5572803107.0
270,3481.355,2007-03-27 00:00:00,3487.257,3429.261,3451.397,5774161956.0
271,3453.457,2007-03-28 00:00:00,3500.38,3319.112,3485.758,6468439956.0
272,3377.441,2007-03-29 00:00:00,3462.097,3372.693,3456.432,5631873261.0
273,3394.515,2007-03-30 00:00:00,3408.273,3335.743,3359.693,3862092936.0
274,3476.689,2007-04-02 00:00:00,3476.689,3400.565,3405.99,4086220593.0
275,3534.543,2007-04-03 00:00:00,3534.543,3478.725,3489.547,5002222150.0
276,3575.355,2007-04-04 00:00:00,3586.185,3518.95,3538.761,5228536901.0
277,3630.485,2007-04-05 00:00:00,3635.46,3559.24,3575.526,5185672844.0
278,3691.539,2007-04-06 00:00:00,3699.566,3593.384,3608.861,5827772044.0
279,3768.07,2007-04-09 00:00:00,3778.207,3713.683,3713.683,6373224246.0
280,3816.241,2007-04-10 00:00:00,3816.611,3685.28,3781.337,6519588813.0
281,3864.879,2007-04-11 00:00:00,3864.879,3776.845,3826.158,6818680533.0
282,3950.916,2007-04-12 00:00:00,3950.916,3849.298,3873.987,6977738405.0
283,3941.669,2007-04-13 00:00:00,4001.992,3919.7,3955.568,7124733975.0
284,4050.609,2007-04-16 00:00:00,4050.609,3948.488,3948.488,6235174972.0
285,4126.749,2007-04-17 00:00:00,4129.999,3985.789,4076.662,7980058068.0
286,4214.343,2007-04-18 00:00:00,4220.876,4103.653,4147.142,7591290088.0
287,3988.696,2007-04-19 00:00:00,4205.882,3888.768,4205.882,7977469469.0
288,4179.927,2007-04-20 00:00:00,4192.041,4010.463,4010.463,6548559116.0
289,4356.981,2007-04-23 00:00:00,4362.385,4237.352,4237.352,7713921260.0
290,4377.667,2007-04-24 00:00:00,4433.227,4334.115,4391.671,8370474839.0
291,4350.475,2007-04-25 00:00:00,4374.546,4250.666,4356.566,6393573796.0
292,4410.188,2007-04-26 00:00:00,4411.447,4342.794,4363.777,5767971743.0
293,4372.408,2007-04-27 00:00:00,4414.402,4332.642,4412.965,5650413450.0
294,4437.722,2007-04-30 00:00:00,4449.146,4342.903,4367.288,6280870645.0
295,4627.486,2007-05-08 00:00:00,4629.918,4509.712,4532.865,7262399440.0
296,4645.979,2007-05-09 00:00:00,4672.088,4454.042,4650.153,8149748093.0
297,4689.175,2007-05-10 00:00:00,4709.306,4618.272,4655.326,6845879834.0
298,4657.502,2007-05-11 00:00:00,4674.174,4571.423,4651.583,5923968927.0
299,4713.526,2007-05-14 00:00:00,4747.568,4559.002,4598.427,5885877464.0
300,4569.769,2007-05-15 00:00:00,4746.175,4562.233,4722.432,6212333674.0
301,4687.711,2007-05-16 00:00:00,4687.711,4499.712,4558.394,5366441647.0
302,4813.89,2007-05-17 00:00:00,4824.989,4706.964,4717.274,6198449878.0
303,4835.699,2007-05-18 00:00:00,4867.53,4776.676,4813.35,5695550071.0
304,4947.725,2007-05-21 00:00:00,4961.779,4658.791,4670.098,6844796244.0
305,5034.108,2007-05-22 00:00:00,5064.11,4979.608,4979.608,7974650631.0
306,5155.072,2007-05-23 00:00:00,5155.097,5025.672,5053.264,7077434669.0
307,5129.459,2007-05-24 00:00:00,5208.231,5034.347,5176.534,7850230607.0
308,5216.612,2007-05-25 00:00:00,5225.889,5082.424,5112.643,6629019209.0
309,5349.234,2007-05-28 00:00:00,5376.979,5271.641,5271.641,7823800725.0
310,5494.478,2007-05-29 00:00:00,5494.478,5357.826,5374.587,7388097301.0
311,5093.838,2007-05-30 00:00:00,5409.842,5046.231,5121.976,8123213541.0
312,5023.149,2007-05-31 00:00:00,5120.429,4753.463,4993.659,7780305528.0
313,4737.454,2007-06-01 00:00:00,5091.27,4713.987,5028.671,6964794435.0
314,4338.608,2007-06-04 00:00:00,4723.388,4336.545,4690.411,5073759197.0
315,4464.628,2007-06-05 00:00:00,4464.639,3991.458,4162.192,7533179277.0
316,4572.751,2007-06-06 00:00:00,4600.984,4361.568,4490.859,6798729102.0
317,4766.879,2007-06-07 00:00:00,4766.879,4580.924,4592.964,6334951002.0
318,4838.204,2007-06-08 00:00:00,4873.727,4752.243,4797.439,6427213324.0
319,4968.753,2007-06-11 00:00:00,4974.126,4891.218,4892.824,6341383582.0
320,5114.942,2007-06-12 00:00:00,5114.942,4809.956,5004.255,7515848935.0
321,5254.966,2007-06-13 00:00:00,5306.417,5157.519,5161.102,7662147424.0
322,5196.741,2007-06-14 00:00:00,5290.003,5119.017,5241.547,6461660796.0
323,5204.956,2007-06-15 00:00:00,5241.763,5119.473,5152.997,5032391361.0
324,5362.435,2007-06-18 00:00:00,5377.023,5298.855,5298.855,5853508268.0
325,5440.833,2007-06-19 00:00:00,5440.833,5315.652,5367.417,5940030554.0
326,5305.595,2007-06-20 00:00:00,5501.187,5269.088,5459.544,6635612639.0
327,5309.863,2007-06-21 00:00:00,5368.113,5209.05,5281.559,5266295732.0
328,5055.563,2007-06-22 00:00:00,5317.492,4955.44,5309.255,5683251374.0
329,4789.87,2007-06-25 00:00:00,5114.867,4753.238,5058.573,4844112669.0
330,4872.895,2007-06-26 00:00:00,4872.895,4605.056,4690.043,4253854417.0
331,5011.294,2007-06-27 00:00:00,5026.393,4839.309,4900.08,4577112864.0
332,4716.031,2007-06-28 00:00:00,5024.816,4715.325,5001.76,4268850157.0
