date,open,high,low,close,volume
 2007-11-16,4999.84,5021.71,4917.49,5007.66,23310992
 2007-11-19,5017.4,5033.95,4968.73,4994.42,25548100
 2007-11-20,4964.56,5099.52,4916.47,5069.38,33562712
 2007-11-21,5087.25,5135.25,4993.29,4997.62,26803122
 2007-11-22,4902.63,4949.33,4759.91,4772.62,26507716
 2007-11-23,4733.37,4857.05,4711.79,4856.16,20146304
 2007-11-26,4931.6,4954.18,4795.35,4800.08,23622276
 2007-11-27,4759.01,4806.83,4708.8,4711.15,20886840
 2007-11-28,4724.47,4760.66,4619.51,4648.75,22482368
 2007-11-29,4708.38,4847.58,4637.48,4842.07,36872992
 2007-11-30,4841.08,4841.08,4723.79,4737.41,29383696
 2007-12-03,4714.92,4809.27,4689.52,4772.67,22255934
 2007-12-04,4786.64,4886.58,4786.64,4829.21,22643592
 2007-12-05,4829.95,4970.17,4815.61,4965.95,31769164
 2007-12-06,4986.25,4999.93,4928.13,4971.06,23711592
 2007-12-07,4979.84,5041.78,4977.87,5041.35,27198224
 2007-12-10,4961.67,5138.69,4944.83,5133.56,42780692
 2007-12-11,5162.09,5181.41,5068.03,5140,40586456
 2007-12-12,5108.58,5130.72,5033.72,5077.39,39828252
 2007-12-13,5051.78,5067.39,4881.34,4884.3,36819592
 2007-12-14,4827.39,4979.19,4800.24,4977.65,30727924
 2007-12-17,4976.24,4977.57,4855.17,4857.29,37014520
 2007-12-18,4827.26,4883,4799,4829.91,22930076
 2007-12-19,4877.77,4961.59,4865.35,4946.29,32101858
 2007-12-20,4968.03,5048.06,4935.4,5037.19,31319916
 2007-12-21,5016.46,5103.77,5014.7,5101.85,37251496
 2007-12-24,5142.16,5239.22,5129.6,5207.13,50319968
 2007-12-25,5217.56,5244.03,5180.59,5216.81,38973704
 2007-12-26,5231.97,5273.14,5194.75,5265.03,41468116
 2007-12-27,5286.98,5367.53,5260.1,5367.53,52345016
 2007-12-28,5379.52,5391.67,5323.82,5338.27,45361416
 2008-01-02,5349.76,5404.93,5283.45,5385.1,45668712
 2008-01-03,5381.15,5422.67,5315.95,5422.03,64645880
 2008-01-04,5430.63,5499.08,5422.46,5483.65,51746420
 2008-01-07,5480.44,5569.15,5455.5,5556.59,53485408
 2008-01-08,5575.95,5630.62,5485.23,5528.05,64899500
 2008-01-09,5507.12,5614.68,5490.31,5613.76,46796872
 2008-01-10,5631.65,5707.67,5602.59,5672.15,64229892
 2008-01-11,5688.56,5702.57,5629.64,5699.15,56167080
 2008-01-14,5717.52,5756.92,5679.29,5731.76,49846008
 2008-01-15,5743.43,5754.11,5652.04,5696.45,50886608
 2008-01-16,5642.57,5642.57,5498.39,5505.72,55774468
 2008-01-17,5445.8,5533.65,5226.64,5365.62,61936932
 2008-01-18,5358.18,5419.57,5307.5,5414.47,43913004
 2008-01-21,5424.64,5434.35,5122.46,5145.73,47833616
 2008-01-22,5015.43,5032.25,4708.39,4753.87,60772692
 2008-01-23,4787.17,4976.27,4751.5,4975.11,55776384
 2008-01-24,5034.53,5079.8,4926.37,5027.21,56605988
 2008-01-25,5022.9,5121.41,4966.52,5077.43,47142108
 2008-01-28,5038.51,5038.51,4711.28,4731.88,41425284
 2008-01-29,4742.9,4845.66,4688.73,4762.08,29062256
 2008-01-30,4817.16,4858.1,4606.14,4710.65,34098976
 2008-01-31,4693.61,4733.7,4614.28,4620.4,30852580
 2008-02-01,4623.62,4660.99,4414.12,4571.94,35125528
 2008-02-04,4695.55,4951.25,4695.55,4950.12,40953144
 2008-02-05,4942.88,4995.57,4878.12,4921.83,32796356
 2008-02-13,4858.81,4883.24,4785.8,4816.08,21475660
 2008-02-14,4858.85,4913.32,4842.85,4880.25,19837788
 2008-02-15,4846.02,4846.02,4742.1,4813.31,24262600
 2008-02-18,4875.21,4944.88,4845.31,4910.99,30590078
 2008-02-19,4926.84,5020.75,4885.69,5020.75,36176964
 2008-02-20,5032.78,5062.26,4901.66,4908.72,39557720
 2008-02-21,4878.57,4924.45,4796.1,4876.03,33403616
 2008-02-22,4850.88,4850.88,4649.81,4702.24,37918628
 2008-02-25,4704.32,4722.64,4510.69,4519.78,33652000
 2008-02-26,4637.6,4668.83,4394.59,4515.53,33276390
 2008-02-27,4543.1,4660.41,4500.89,4639.77,29592392
 2008-02-28,4651.16,4670.17,4582.82,4622.06,25398172
 2008-02-29,4616.24,4683.16,4597.63,4674.55,23350858
 2008-03-03,4648.73,4803.9,4611.7,4790.74,39258412
 2008-03-04,4813.4,4836.66,4657.38,4671.15,45129776
 2008-03-05,4650.52,4689.97,4519.74,4628.72,39417992
 2008-03-06,4645.07,4746.58,4592.62,4685.03,44402268
 2008-03-07,4641.75,4693.21,4597.01,4621.69,28690944
 2008-03-10,4588.73,4588.77,4406.23,4431.59,31780356
 2008-03-11,4393.28,4441.18,4315.18,4441.18,26276592
 2008-03-12,4534.81,4553.34,4308.35,4309.65,27145644
 2008-03-13,4266.27,4296.36,4121.27,4198.96,34451308
 2008-03-14,4179.44,4212.41,4092.79,4157.87,23427884
 2008-03-17,4138.88,4138.88,3958.29,3965.28,28180960
 2008-03-18,3924.87,3996.96,3700.35,3763.95,34523752
 2008-03-19,3837.6,3954.47,3776.3,3888.86,37898476
 2008-03-20,3833.21,4044.69,3658.04,4001.83,46212944
 2008-03-21,3998.2,4083.16,3958.97,4037.83,42615164
 2008-03-24,4086.07,4103.57,3857.09,3857.09,35842440
 2008-03-25,3780.46,3937.67,3747.02,3905.77,32245864
 2008-03-26,3926.86,4001.55,3888.02,3914.37,28036764
 2008-03-27,3847.44,3873.61,3745.88,3748.92,32000668
 2008-03-28,3712.98,3925.86,3661.38,3918.16,42096776
 2008-03-31,3802.21,3891.66,3780.12,3790.53,29440840
 2008-04-01,3776.27,3815.16,3566.21,3582.85,35303464
 2008-04-02,3621.39,3698.53,3493.18,3547.98,42765884
 2008-04-03,3518.22,3665.65,3457.62,3650.7,32989492
 2008-04-07,3611.96,3854.07,3578.38,3845.82,40484984
 2008-04-08,3852.01,3935.33,3820.1,3891.06,44067920
 2008-04-09,3857.27,3911.7,3687.6,3688.13,38997168
 2008-04-10,3641.66,3754.72,3608.32,3754.72,28804396
 2008-04-11,3794.3,3825.29,3755.01,3783.73,26328590
 2008-04-14,3699.14,3710.79,3525.19,3536.33,33427046
 2008-04-15,3513.07,3583.86,3417.25,3583.3,30656886
 2008-04-16,3573.66,3583.81,3483.19,3494.02,26528120
 2008-04-17,3493.24,3559.1,3340.88,3386.63,29530618
 2008-04-18,3356.56,3390.55,3248.53,3272.5,27888162
 2008-04-21,3516.43,3516.43,3223.89,3267.55,41362308
 2008-04-22,3207.88,3301.55,3122.39,3296.28,32537968
 2008-04-23,3267.36,3467.43,3245.3,3453.73,44272552
 2008-04-24,3739.32,3781.48,3659.73,3774.5,96574896
 2008-04-25,3781.91,3915.84,3737.98,3803.07,84814488
 2008-04-28,3740.95,3791.77,3711.19,3729.15,48831236
 2008-04-29,3704.93,3797.53,3702.02,3776.94,44540440
 2008-04-30,3793.85,3970.57,3793.85,3959.12,69909776
 2008-05-05,4015.21,4061.47,3972.56,4055.78,62534072
 2008-05-06,4021.07,4075.57,3961.34,4010.89,58459280
 2008-05-07,3986.13,4042.41,3821.11,3821.32,54457704
 2008-05-08,3774.04,3926,3761.28,3925.04,44055668
 2008-05-09,3960.89,3973.06,3806.52,3878.92,53655928
 2008-05-12,3804.99,3952.79,3766.58,3904.92,45382660
 2008-05-13,3786.53,3923.17,3778.72,3851.69,50338012
 2008-05-14,3843.47,3975.79,3843.47,3975.78,50606900
 2008-05-15,4006.66,4038.85,3948.06,3948.09,50772976
 2008-05-16,3948.03,3982.22,3882.9,3936.12,39721752
 2008-05-19,3926.31,3936.28,3865.5,3914.07,29709580
 2008-05-20,3911.1,3946.44,3698.55,3710.82,39702628
 2008-05-21,3668.18,3801.07,3591.57,3783.05,43596160
 2008-05-22,3732.64,3783.85,3704.16,3711.44,40742716
 2008-05-23,3697.89,3741.06,3629.01,3675.15,33440432
 2008-05-26,3643.01,3643.01,3555.76,3559.22,28180190
 2008-05-27,3549.99,3594.66,3533.47,3576.2,24762692
 2008-05-28,3583.28,3698,3561.73,3676.23,31034914
 2008-05-29,3666.2,3677.02,3578.73,3580.87,29422740
 2008-05-30,3585.6,3620.23,3552.66,3611.33,28590848
 2008-06-02,3600.23,3650.48,3580.58,3625.83,28253358
 2008-06-03,3624.57,3641.43,3585.12,3614.11,34735140
 2008-06-04,3601.54,3605.06,3513.64,3546.92,29417652
 2008-06-05,3529.98,3542.24,3487.79,3512.14,23989280
 2008-06-06,3519.12,3532.3,3470.56,3489.5,20944228
 2008-06-10,3344.45,3352.32,3188.8,3206.56,32949960
 2008-06-11,3155.94,3181.82,3097.4,3140.3,29409736
 2008-06-12,3123.64,3148.74,3022.88,3084.63,31454108
 2008-06-13,3087.34,3108.99,2975.66,2979.12,25319836
 2008-06-16,2981.08,3012.99,2900.07,2952.24,26813794
 2008-06-17,2950.4,2977.89,2820.64,2842.68,26463778
 2008-06-18,2820.24,3007.18,2759.11,2991.27,42560096
 2008-06-19,2967.4,2967.4,2768.23,2773.08,36319040
 2008-06-20,2795.47,2946.94,2691.87,2849.67,51675904
 2008-06-23,2798.43,2845.48,2771.36,2789.94,26631492
 2008-06-24,2775.69,2865.9,2770.99,2851.92,31792456
 2008-06-25,2844.92,2973.17,2834.95,2969.54,42425260
 2008-06-26,2964.52,3010.28,2922.79,2980.91,42599312
 2008-06-27,2886.18,2899.84,2787.25,2816.02,40886556
 2008-06-30,2782.84,2834.27,2747.61,2791.82,25295406
 2008-07-01,2799.2,2809.38,2690.18,2698.35,28851584
 2008-07-02,2702.63,2745.94,2670.06,2699.6,27916364
 2008-07-03,2654.48,2807.68,2617.26,2760.61,45660304
 2008-07-04,2751.21,2783.85,2716.02,2741.85,37905008
 2008-07-07,2747.61,2890.99,2747.61,2882.76,52732024
 2008-07-08,2900.57,2939.14,2841.07,2901.84,54248080
 2008-07-09,2927,3015.27,2927,3015.13,69356968
 2008-07-10,2970.98,3056.91,2950.2,2973.73,61649552
 2008-07-11,2962.86,2988.2,2913.87,2953.5,44287100
 2008-07-14,2927.24,2996.59,2917.02,2975.87,34575044
 2008-07-15,2987.06,2997.67,2849.2,2852.98,47292760
 2008-07-16,2818.76,2824.88,2702.66,2745.6,39403116
 2008-07-17,2790.26,2812.99,2705.81,2718.07,32687336
 2008-07-18,2746.54,2818.06,2690.07,2815.46,40203400
 2008-07-21,2792.83,2915.29,2780.28,2911.05,45119576
 2008-07-22,2905.28,2931.45,2890.25,2904.74,38814976
 2008-07-23,2923.05,2941.97,2879.19,2883.32,38821232
 2008-07-24,2905.04,2979.75,2902.98,2977.36,48538664
 2008-07-25,2939.32,2967.72,2916.68,2939.2,40571080
 2008-07-28,2959.11,2997.6,2946.49,2960.85,39308640
 2008-07-29,2921.25,2921.25,2881.05,2905.63,36036276
 2008-07-30,2940.02,2949.94,2866.03,2884.38,29810800
 2008-07-31,2894.25,2899.07,2804.7,2805.21,27940966
 2008-08-01,2786.12,2868.68,2748.75,2840.79,34031492
 2008-08-04,2816.94,2832.9,2767.53,2773.15,22782324
 2008-08-05,2780.76,2792.74,2695.37,2703.08,30469236
 2008-08-06,2723.52,2749.1,2679.66,2721.69,27404022
 2008-08-07,2717.66,2747.88,2683.41,2720.44,23370440
 2008-08-08,2719.38,2719.38,2581.81,2591.46,30894580
 2008-08-11,2579.8,2580.72,2442.79,2456.81,32120206
 2008-08-12,2431.38,2474.32,2413.6,2444.16,24191944
 2008-08-13,2427.5,2466.09,2369.58,2444.67,27551712
 2008-08-14,2429.98,2461.24,2410.49,2443.51,20157236
 2008-08-15,2440.39,2479.15,2412.95,2447.61,20422260
 2008-08-18,2451.31,2452.63,2312.95,2313.4,23623106
 2008-08-19,2285.51,2356.19,2273.89,2348.47,19477106
 2008-08-20,2332.39,2533.3,2312.18,2532.94,45043416
 2008-08-21,2494.26,2535.86,2438.86,2443.98,37518040
 2008-08-22,2421.25,2437.43,2362.63,2404.93,26298240
 2008-08-25,2408.03,2439.91,2373.76,2400.55,18643190
 2008-08-26,2370.53,2390.66,2306.94,2331.53,23741936
 2008-08-27,2322.54,2367.72,2291.35,2325.29,23862584
 2008-08-28,2325.26,2363.56,2316.68,2335.86,20400292
 2008-08-29,2347.4,2418.05,2339.52,2391.64,28877844
 2008-09-01,2372.64,2372.64,2297.02,2309.17,21152804
 2008-09-02,2292.69,2309.21,2268,2285.41,18440498
 2008-09-03,2279.6,2296.03,2219.56,2245.96,23749474
 2008-09-04,2238.65,2270.41,2216.11,2251.15,18984780
 2008-09-05,2193.04,2221.09,2172.94,2183.43,21654480
 2008-09-08,2189.82,2198.76,2119.12,2126.52,22186554
 2008-09-09,2135.22,2150.99,2111.4,2139.15,17624298
 2008-09-10,2124.97,2181.25,2099.23,2143.18,22057844
 2008-09-11,2135.45,2142,2067.25,2072.13,22176780
 2008-09-12,2071.06,2102.98,2066.44,2077.85,19197020
 2008-09-16,2050.32,2050.32,1987.3,2000.65,33563260
 2008-09-17,1981.25,2003.91,1923.55,1929.14,32862242
 2008-09-18,1876.96,1936.73,1804.77,1895.99,47820264
 2008-09-19,2065.78,2073.11,2046.22,2073.11,36525404
 2008-09-22,2228.37,2258.42,2130.31,2207.61,101993872
 2008-09-23,2141.6,2180.37,2118.92,2123.48,78365616
 2008-09-24,2072.65,2139.22,2050.97,2138.85,45328180
 2008-09-25,2143.73,2256.27,2139.62,2223.53,74237912
 2008-09-26,2234.46,2257.16,2192.13,2243.66,59429944
 2008-10-06,2206.56,2206.56,2128.27,2128.7,45575264
 2008-10-07,2043.92,2136.12,2024.65,2102.45,43065324
 2008-10-08,2041.99,2073.07,2000.52,2022.88,36874700
 2008-10-09,2059.58,2063.3,1993.01,1995.3,33582312
 2008-10-10,1913.27,1938.21,1881.67,1906.96,39151592
 2008-10-13,1889.75,1985.63,1841.53,1985.49,43538120
 2008-10-14,2054.41,2060.49,1934.46,1934.62,54331944
 2008-10-15,1911.03,1930.63,1892.02,1914.36,31892398
 2008-10-16,1833.48,1866.9,1818.93,1820.9,40529648
 2008-10-17,1837.91,1851.33,1805.67,1833.26,28715420
 2008-10-20,1828.41,1899.35,1802.09,1896.73,33277152
 2008-10-21,1901.24,1928.19,1880.52,1881.41,38908396
 2008-10-22,1854.6,1887.31,1832.45,1833.32,32968572
 2008-10-23,1794.68,1836.41,1779.13,1834.78,35758656
 2008-10-24,1831.46,1840.88,1769.11,1781.6,32980668
 2008-10-27,1746.67,1746.67,1652.79,1654.67,36441848
 2008-10-28,1614.62,1716.31,1607.67,1705.82,46792804
 2008-10-29,1723.23,1731.26,1657.65,1658.22,38869488
 2008-10-30,1669.97,1723.93,1646.34,1697.66,41284292
 2008-10-31,1688.09,1696.65,1655.09,1663.66,28314534
 2008-11-03,1648.56,1684.56,1643.42,1653.54,25381096
 2008-11-04,1646.2,1648.45,1606.73,1627.76,26100164
 2008-11-05,1641.26,1714.66,1641.26,1691.42,42418208
 2008-11-06,1648.13,1661.44,1638.34,1649.78,30784180
 2008-11-07,1618.75,1690.1,1612.74,1677.83,31521590
 2008-11-10,1714.12,1803.12,1714.12,1801.67,63948860
 2008-11-11,1795.3,1824.93,1778.33,1781.36,66072852
 2008-11-12,1758.48,1806.23,1754.29,1801.82,44087960
 2008-11-13,1777.03,1891.94,1765.64,1874.08,83234552
 2008-11-14,1893.31,1943.65,1874.93,1943.65,91168720
 2008-11-17,1934.74,1987.22,1919.97,1987.22,87836624
 2008-11-18,1974.38,1994.82,1831.76,1839.82,97278352
 2008-11-19,1831.6,1959.52,1823.27,1953.16,82117408
 2008-11-20,1916.7,1976.95,1900.27,1932.43,83187040
 2008-11-21,1872.27,1968.89,1835.09,1920.73,83049328
 2008-11-24,1913.99,1923.93,1835.86,1837.64,50561516
 2008-11-25,1870.06,1883.1,1801.56,1834.29,42814592
 2008-11-26,1832.11,1865.65,1815.02,1843.49,45565636
 2008-11-27,1961.89,1969.02,1870.05,1870.47,88008320
 2008-11-28,1851.1,1866.26,1815.45,1829.92,51590660
 2008-12-01,1823.77,1864.3,1799.84,1864.2,48386332
 2008-12-02,1821.54,1891.13,1814.9,1868.63,61350236
 2008-12-03,1884.6,1952.67,1884.6,1952.67,85019144
 2008-12-04,1980.44,2046.47,1978.14,1982.93,119183440
 2008-12-05,1969.74,2014.2,1965.09,2013.18,74366328
 2008-12-08,2040.47,2095.47,2033.98,2095.04,107607128
 2008-12-09,2104.12,2107.6,2038.07,2040.85,92509816
 2008-12-10,2028.51,2096.39,2014.28,2096.39,83271064
 2008-12-11,2087.43,2107.29,2043.62,2046.34,73556240
 2008-12-12,2027.07,2038.19,1936.28,1960.38,67387264
 2008-12-15,1991.55,2006.22,1941.05,1975.03,50451096
 2008-12-16,1956.99,1994.96,1919.87,1994.45,47924880
 2008-12-17,2002.03,2030.39,1995.65,2001.42,58685152
 2008-12-18,2001.05,2045.94,1982.43,2045.1,58429224
 2008-12-19,2037.37,2075.38,2033.11,2052.11,63311228
 2008-12-22,2050.77,2055.37,1993.33,2017.55,52949464
 2008-12-23,2019.23,2019.23,1918.43,1918.95,63590464
 2008-12-24,1893.22,1912.78,1872.65,1887.07,44201832
 2008-12-25,1891.53,1902.71,1848.71,1870.77,39916832
 2008-12-26,1868.34,1881.08,1850.5,1862.1,34560888
 2008-12-29,1852.41,1861.3,1816.06,1854.76,35986872
 2008-12-30,1852.95,1867.41,1824.53,1833.44,37584628
 2008-12-31,1835.1,1844.42,1813.73,1817.72,35631356
 2009-01-05,1848.33,1882.96,1837.84,1882.96,48187020
 2009-01-06,1880.67,1948.49,1873.01,1942.8,70974096
 2009-01-07,1942.67,1959.25,1930.87,1931.18,59702168
 2009-01-08,1894.66,1902.8,1873.65,1887.99,53446488
 2009-01-09,1886.49,1923.42,1886.49,1918.36,47407216
 2009-01-12,1911.74,1947.08,1905.62,1920.69,54234156
 2009-01-13,1892.66,1908.2,1874.97,1876.19,49818136
 2009-01-14,1873.63,1955.24,1873.63,1955.24,59283232
 2009-01-15,1935.39,1977.19,1930.3,1954.87,78943648
 2009-01-16,1965.44,2026.65,1965.44,1990.21,96538632
 2009-01-19,2010.58,2052.19,1993.95,2012.46,81948176
 2009-01-20,2006.53,2025.19,1986.06,2025.19,53259264
 2009-01-21,1993.67,2047.1,1988.24,2021.71,64117428
 2009-01-22,2034.29,2048.48,2012.74,2044.55,58861948
 2009-01-23,2039.52,2054.33,2025.19,2032.68,57504108
 2009-02-02,2052.44,2059.34,2029.72,2057.06,51453904
 2009-02-03,2056.79,2108.94,2049.89,2108.91,87640304
 2009-02-04,2118.56,2166.41,2117.02,2166.41,100888432
 2009-02-05,2164.55,2211.18,2135.67,2150.97,115100120
 2009-02-06,2158.08,2240.02,2158.08,2237.28,106664904
 2009-02-09,2271.59,2307.91,2257.49,2296.67,129523672
 2009-02-10,2288.07,2327.1,2263.53,2326.75,116294544
 2009-02-11,2287.23,2381.19,2275.57,2331.14,147576640
 2009-02-12,2335.4,2344.66,2248.48,2318.34,119826216
 2009-02-13,2321.56,2402.44,2307.09,2399.06,140409904
 2009-02-16,2421.19,2462.39,2397.18,2462.25,152346672
 2009-02-17,2460.57,2470.62,2384.79,2385.29,141014992
 2009-02-18,2331.66,2369.05,2272.5,2275.84,115422064
 2009-02-19,2295.65,2324.68,2259.59,2298.41,90853928
 2009-02-20,2300.81,2344.77,2276.3,2344.32,86632072
 2009-02-23,2333.81,2419.53,2307.92,2410.48,109465400
 2009-02-24,2376.7,2411.91,2294.52,2301.85,127017552
 2009-02-25,2325.04,2337.42,2226.44,2304.25,107877528
 2009-02-26,2295.43,2332.35,2167.15,2190.19,102200384
 2009-02-27,2164.54,2186.82,2117.06,2140.49,87076416
 2009-03-02,2123.37,2177.29,2112.34,2164.67,62746180
 2009-03-03,2109.84,2168.22,2100.64,2142.15,66167312
 2009-03-04,2150.24,2290.94,2150.24,2285.15,110750032
 2009-03-05,2314.08,2340.37,2259.8,2304.92,131987344
 2009-03-06,2260.76,2313.2,2255.82,2286.58,85965448
 2009-03-09,2302.01,2333.98,2198.54,2202.53,86555952
 2009-03-10,2175.31,2241.24,2168.32,2240.78,56660448
 2009-03-11,2288.05,2292.4,2212.88,2220.38,70838672
 2009-03-12,2208.04,2220.3,2156.6,2215.7,55700112
 2009-03-13,2229.25,2250.24,2200.97,2205.42,54083096
 2009-03-16,2197.25,2247.11,2180.05,2241.61,48773856
 2009-03-17,2244.11,2329.3,2239.67,2322.4,92980528
 2009-03-18,2335.42,2370.56,2328.86,2332.65,101870072
 2009-03-19,2337.52,2386.23,2331.26,2382.56,97318768
 2009-03-20,2389.89,2397.21,2343.27,2379.84,109396736
 2009-03-23,2384.67,2448.35,2375.52,2439.4,116313048
 2009-03-24,2477.57,2483.83,2440.53,2451.78,111993528
 2009-03-25,2435.63,2472.94,2401.05,2401.33,95816656
 2009-03-26,2407.76,2479.83,2379.95,2479.79,113249456
 2009-03-27,2501,2516.38,2481.69,2498.93,135368544
 2009-03-30,2501.31,2508.14,2471.37,2484.49,94151664
 2009-03-31,2436.78,2507.9,2423.57,2507.79,95461752
 2009-04-01,2519.89,2566.54,2519.89,2548.22,126307624
 2009-04-02,2558.77,2599.25,2558.26,2576.4,135146800
 2009-04-03,2597.92,2612.37,2555.61,2570.5,123655216
 2009-04-07,2570.63,2597.06,2543.65,2576.95,86083256
 2009-04-08,2563.72,2573.09,2479.35,2479.35,99328096
 2009-04-09,2477.42,2517.74,2457.42,2517.67,74593704
 2009-04-10,2540.11,2595.6,2530.62,2595.53,104144408
 2009-04-13,2621.98,2668.28,2619.37,2656.52,139014544
 2009-04-14,2651.2,2682.91,2637.38,2676.87,110491304
 2009-04-15,2662.73,2690.64,2627.81,2686.99,120665296
 2009-04-16,2690.51,2706.63,2643.32,2687.11,123729616
 2009-04-17,2675.67,2693.29,2628.63,2650.69,101528808
 2009-04-20,2643.73,2708.45,2640.99,2707.67,95903696
 2009-04-21,2670.28,2697.72,2634.53,2675.44,108185248
 2009-04-22,2687.86,2713.3,2563.36,2576.28,124046416
 2009-04-23,2555.53,2604.16,2543.91,2593.56,80887944
 2009-04-24,2605.7,2609.87,2570.38,2572.89,73360968
 2009-04-27,2566.92,2576.52,2499.44,2513.29,72039392
 2009-04-28,2490.53,2531.54,2485.8,2518.53,59264984
 2009-04-29,2518.85,2615.81,2514.14,2605.37,81885008
 2009-04-30,2616.49,2640.02,2604.45,2622.93,85809344
 2009-05-04,2635.13,2715.19,2632.3,2714.3,102916568
 2009-05-05,2733.11,2751.25,2713.23,2727.01,102313720
 2009-05-06,2721.82,2771.21,2713.54,2764.98,105806648
 2009-05-07,2783.58,2797.47,2731.8,2767.08,122101160
 2009-05-08,2751.5,2800.22,2733.33,2789.22,106724992
 2009-05-11,2808.14,2839.61,2725.27,2725.32,125364448
 2009-05-12,2702.74,2788.61,2699.95,2788.56,88695944
 2009-05-13,2792.42,2822.71,2775.57,2814,107112856
 2009-05-14,2781.05,2804.48,2757.54,2792.6,82639328
 2009-05-15,2800.57,2815.46,2773.32,2796.12,64931432
 2009-05-18,2782.58,2813.76,2740.92,2810.57,74835784
 2009-05-19,2836.34,2849.63,2821.95,2840.08,97703616
 2009-05-20,2843.54,2849.64,2812.6,2812.86,87939216
 2009-05-21,2795.83,2808.29,2735.77,2750.01,85535392
 2009-05-22,2733.02,2762.74,2719.12,2740.68,61499012
 2009-05-25,2684.21,2761.39,2675.28,2752.72,74091672
 2009-05-26,2757.31,2762.81,2718.55,2719.76,72316016
 2009-05-27,2734.42,2768.57,2715.82,2759.71,67976648
 2009-06-01,2798.93,2864.47,2798.93,2858.34,108564880
 2009-06-02,2878.53,2892.78,2855.06,2865.1,108338400
 2009-06-03,2865.73,2939.39,2864.71,2939.39,112073312
 2009-06-04,2924.27,2961.04,2899.67,2953.75,130127712
 2009-06-05,2966.06,2975.18,2937.18,2939.31,108476320
 2009-06-08,2937.64,2978.23,2912.49,2948.48,96116368
 2009-06-09,2948.95,2960.9,2892.72,2960.56,91989888
 2009-06-10,2972.42,2995.7,2966.58,2989.59,101790040
 2009-06-11,2982.97,3000.86,2951.27,2961.63,87116000
 2009-06-12,2955.57,2976.86,2883.32,2906.29,80067064
 2009-06-15,2911.42,2967.1,2898.07,2966.19,74352088
 2009-06-16,2936.51,2979.41,2929.04,2961.22,70179240
 2009-06-17,2957.58,3017.41,2930.49,3010.59,77293120
 2009-06-18,3014.44,3061.75,3014.44,3057.43,96281312
 2009-06-19,3061.9,3086.72,3047.27,3080,102518072
 2009-06-22,3106.39,3116.16,3072.53,3082.56,103952584
 2009-06-23,3036.4,3128.53,3028.45,3083.9,111506736
 2009-06-24,3079.5,3121.21,3068.24,3120.73,109424312
 2009-06-25,3125.66,3141.17,3103.87,3117.92,82806888
 2009-06-26,3126.23,3137.08,3109.32,3128.42,70500912
 2009-06-29,3132.11,3182.42,3122.16,3179.97,84997072
 2009-06-30,3191.64,3195.72,3159.63,3166.47,86782344
 2009-07-01,3153.54,3238.79,3150.65,3237.9,96950568
 2009-07-02,3248.2,3285.09,3247.57,3282.36,112989296
 2009-07-03,3254.93,3327.67,3249.11,3327.14,105732592
 2009-07-06,3333.1,3378.05,3333.1,3374.75,135264048
 2009-07-07,3368.33,3393.22,3327.35,3340.49,129600800
 2009-07-08,3306.43,3368.07,3261.32,3352.27,113867592
 2009-07-09,3348.22,3396.48,3334.68,3396.3,113081520
 2009-07-10,3398.91,3428.03,3375.97,3398.31,106174912
 2009-07-13,3382.57,3403.74,3358.52,3361.01,99619648
 2009-07-14,3375.87,3454.75,3375.87,3454.75,107520424
 2009-07-15,3467.13,3497.51,3467.13,3493.3,133483000
 2009-07-16,3516.78,3543.02,3489.56,3501.24,129313328
 2009-07-17,3499.51,3527.47,3482.87,3519.81,106549704
 2009-07-20,3532.52,3594.87,3515.53,3591.12,136468544
 2009-07-21,3603.4,3610.33,3533.16,3539.83,130600960
 2009-07-22,3532.63,3607.37,3532.38,3606.92,115238544
 2009-07-23,3613.6,3653.84,3596.36,3651.97,116381608
 2009-07-24,3672.21,3687.49,3591.88,3667.56,127979352
 2009-07-27,3680.15,3744.24,3669.51,3743.63,138808032
 2009-07-28,3745.55,3756.78,3705.04,3755.82,146267888
 2009-07-29,3741.78,3765.59,3453.64,3558.51,167406128
 2009-07-30,3587.05,3656.92,3511.29,3634.82,134968880
 2009-07-31,3670.19,3735.8,3635.55,3734.62,132239832
 2009-08-03,3754.22,3789.94,3716.57,3787.03,136415904
 2009-08-04,3803.06,3803.06,3712.43,3786.61,141035744
 2009-08-05,3781.4,3789.13,3691.98,3740.94,133444456
 2009-08-06,3707.91,3739.58,3602.57,3663.12,118101528
 2009-08-07,3655.46,3686.54,3539.7,3555.09,100575752
 2009-08-10,3589.72,3613.46,3485.36,3544.54,84870680
 2009-08-11,3558.65,3569.15,3509.72,3556.38,64497196
 2009-08-12,3546.5,3546.5,3390.36,3397.4,92535384
 2009-08-13,3398.89,3448.86,3338.85,3440.82,87081800
 2009-08-14,3437.95,3454.95,3334.73,3344.46,88248624
 2009-08-17,3283.44,3319.8,3137.48,3140.27,91723904
 2009-08-18,3110.71,3186.81,3083.2,3171.99,77343032
 2009-08-19,3178.28,3183.01,2982.22,3014.57,81604016
 2009-08-20,3021.25,3146.57,3021.25,3144.39,79519216
 2009-08-21,3135.37,3221.17,3113.7,3203.62,86616808
 2009-08-24,3222.4,3241.52,3178.86,3229.6,80414064
 2009-08-25,3210.85,3210.85,3019.12,3109.83,97530136
 2009-08-26,3082.68,3203.79,3065.46,3172.39,82036400
 2009-08-27,3149.57,3212.27,3116.89,3156.3,80125200
