,close,date,high,low,open,volume
82,161.012,1996-04-26 00:00:00,161.075,144.863,144.863,1467286900.0
83,174.336,1996-04-29 00:00:00,174.396,158.965,163.72,1474988900.0
84,168.124,1996-04-30 00:00:00,180.717,163.962,176.468,1395975200.0
85,162.082,1996-05-02 00:00:00,178.485,159.613,176.724,1128757500.0
86,161.433,1996-05-03 00:00:00,164.227,156.142,161.471,681481700.0
87,169.458,1996-05-06 00:00:00,169.458,161.599,161.955,693422300.0
88,169.323,1996-05-07 00:00:00,172.993,165.522,171.716,861980500.0
89,165.712,1996-05-08 00:00:00,168.166,163.925,167.554,590695000.0
90,160.93,1996-05-09 00:00:00,167.3,160.182,164.13,654022100.0
91,159.033,1996-05-10 00:00:00,160.039,154.661,160.039,486178100.0
92,165.737,1996-05-13 00:00:00,166.057,159.282,159.942,533803500.0
93,164.087,1996-05-14 00:00:00,169.583,163.375,166.996,533604600.0
94,171.884,1996-05-15 00:00:00,171.889,162.728,162.916,516184300.0
95,176.032,1996-05-16 00:00:00,178.761,173.098,175.086,1242400800.0
96,180.86,1996-05-17 00:00:00,180.989,174.327,175.983,773445000.0
97,181.763,1996-05-20 00:00:00,191.383,179.119,185.312,1347654500.0
98,167.855,1996-05-21 00:00:00,182.093,167.674,179.867,779536700.0
99,170.431,1996-05-22 00:00:00,170.431,163.974,164.926,606210500.0
100,161.773,1996-05-23 00:00:00,172.522,160.511,171.875,832881600.0
101,162.607,1996-05-24 00:00:00,166.046,158.946,160.412,505673500.0
102,160.682,1996-05-27 00:00:00,164.077,160.086,164.077,330223600.0
103,161.547,1996-05-28 00:00:00,162.558,159.477,160.586,217192600.0
104,167.651,1996-05-29 00:00:00,167.655,161.874,161.874,426048200.0
105,164.536,1996-05-30 00:00:00,168.427,162.38,168.385,622795500.0
106,170.937,1996-05-31 00:00:00,172.923,163.718,164.384,845420300.0
107,176.272,1996-06-03 00:00:00,178.421,168.32,172.772,1359858900.0
108,179.069,1996-06-04 00:00:00,179.887,174.713,175.858,1060905700.0
109,180.272,1996-06-05 00:00:00,181.707,177.795,180.211,855532800.0
110,182.011,1996-06-06 00:00:00,183.341,172.872,179.774,663812600.0
111,185.318,1996-06-07 00:00:00,188.336,180.573,182.06,822081200.0
112,185.128,1996-06-10 00:00:00,187.205,183.612,186.105,655605500.0
113,187.353,1996-06-11 00:00:00,187.607,185.084,185.723,592047500.0
114,192.159,1996-06-12 00:00:00,192.322,187.609,188.582,767699300.0
115,198.798,1996-06-13 00:00:00,198.837,193.122,194.258,940841300.0
116,192.33,1996-06-14 00:00:00,199.969,191.52,199.813,892844800.0
117,189.907,1996-06-17 00:00:00,193.738,189.563,191.397,724160700.0
118,196.113,1996-06-18 00:00:00,196.188,187.796,189.547,473691400.0
119,200.4,1996-06-19 00:00:00,200.972,196.756,198.224,705607100.0
120,203.635,1996-06-20 00:00:00,204.084,199.868,200.293,791492400.0
121,203.173,1996-06-21 00:00:00,205.754,201.965,204.857,708553300.0
122,209.852,1996-06-24 00:00:00,209.852,204.065,204.101,852255700.0
123,206.899,1996-06-25 00:00:00,210.462,203.161,208.442,992249100.0
124,208.546,1996-06-26 00:00:00,208.752,205.848,206.616,597042600.0
125,206.4,1996-06-27 00:00:00,210.235,205.541,209.228,600474600.0
126,199.378,1996-06-28 00:00:00,205.798,199.237,205.529,662871700.0
127,189.008,1996-07-01 00:00:00,195.9,188.144,195.519,526239600.0
128,192.448,1996-07-02 00:00:00,192.686,187.591,187.793,339610000.0
129,199.207,1996-07-03 00:00:00,199.207,192.511,192.511,434873900.0
130,203.532,1996-07-04 00:00:00,203.532,197.703,201.255,551254200.0
131,209.476,1996-07-05 00:00:00,212.74,203.891,204.526,968855000.0
132,217.624,1996-07-08 00:00:00,217.624,211.612,211.612,878049500.0
133,223.878,1996-07-09 00:00:00,223.881,215.147,219.925,952505600.0
134,231.047,1996-07-10 00:00:00,231.062,222.708,225.443,1130455100.0
135,222.557,1996-07-11 00:00:00,232.924,222.557,232.596,1146033100.0
136,235.844,1996-07-12 00:00:00,235.863,217.087,218.714,947716600.0
137,241.192,1996-07-15 00:00:00,242.275,234.027,238.964,1572799400.0
138,249.663,1996-07-16 00:00:00,249.876,239.233,243.254,1471840500.0
139,242.757,1996-07-17 00:00:00,256.58,241.63,250.25,1614158400.0
140,256.835,1996-07-18 00:00:00,256.835,240.263,240.263,1170534500.0
141,261.534,1996-07-19 00:00:00,261.617,254.144,259.615,1424710300.0
142,269.258,1996-07-22 00:00:00,269.349,259.151,262.133,1383296100.0
143,272.893,1996-07-23 00:00:00,274.24,261.756,269.926,1461732000.0
144,276.356,1996-07-24 00:00:00,278.062,269.983,274.527,1453904800.0
145,267.809,1996-07-25 00:00:00,277.653,265.8,275.045,1122628300.0
146,263.248,1996-07-26 00:00:00,270.262,261.517,265.335,770527900.0
147,280.714,1996-07-29 00:00:00,280.714,264.087,264.087,1045737100.0
148,277.395,1996-07-30 00:00:00,285.375,275.283,283.912,1147166800.0
149,270.259,1996-07-31 00:00:00,279.093,267.049,276.022,755810900.0
150,272.935,1996-08-01 00:00:00,273.268,265.815,269.503,574538200.0
151,264.532,1996-08-02 00:00:00,275.765,260.973,274.483,611603300.0
152,270.724,1996-08-05 00:00:00,270.724,256.603,263.388,549893700.0
153,273.275,1996-08-06 00:00:00,274.014,266.518,270.344,618397000.0
154,279.861,1996-08-07 00:00:00,281.483,272.918,273.925,932102500.0
155,281.134,1996-08-08 00:00:00,281.988,278.569,280.755,806910700.0
156,279.939,1996-08-09 00:00:00,281.864,275.286,281.252,743773200.0
157,284.563,1996-08-12 00:00:00,285.848,279.855,280.92,780421600.0
158,283.936,1996-08-13 00:00:00,285.39,281.779,285.22,609579500.0
159,282.064,1996-08-14 00:00:00,286.393,281.709,285.528,543198800.0
160,277.364,1996-08-15 00:00:00,283.335,277.065,281.21,432875300.0
161,274.362,1996-08-16 00:00:00,277.062,265.544,274.826,545019100.0
162,267.142,1996-08-19 00:00:00,273.812,267.024,272.544,366129100.0
163,255.129,1996-08-20 00:00:00,266.053,255.043,264.843,416898100.0
164,266.265,1996-08-21 00:00:00,266.442,254.946,254.946,686841400.0
165,258.287,1996-08-22 00:00:00,269.147,257.19,268.567,583543700.0
166,253.099,1996-08-23 00:00:00,260.158,247.638,259.8,609392400.0
167,242.877,1996-08-26 00:00:00,250.966,242.217,249.141,489137800.0
168,248.936,1996-08-27 00:00:00,248.948,241.306,242.035,426064900.0
169,259.206,1996-08-28 00:00:00,259.769,248.204,249.72,737294300.0
170,263.523,1996-08-29 00:00:00,263.537,254.047,257.894,840222100.0
171,276.547,1996-08-30 00:00:00,277.653,264.909,265.211,1266442400.0
172,287.98,1996-09-02 00:00:00,288.617,278.278,278.797,1567415000.0
173,284.91,1996-09-03 00:00:00,289.769,280.396,288.806,1289159500.0
174,291.989,1996-09-04 00:00:00,292.156,283.773,284.144,1155766700.0
175,276.5,1996-09-05 00:00:00,295.637,275.758,294.402,1111906400.0
176,274.227,1996-09-06 00:00:00,280.228,270.583,273.517,759800800.0
177,271.186,1996-09-09 00:00:00,274.582,267.739,273.002,503948400.0
178,259.097,1996-09-10 00:00:00,272.091,258.004,266.575,512955500.0
179,263.996,1996-09-11 00:00:00,268.686,254.448,260.179,528245700.0
180,255.436,1996-09-12 00:00:00,266.323,252.325,264.008,560715400.0
181,261.067,1996-09-13 00:00:00,261.067,251.343,254.048,505348600.0
182,267.277,1996-09-16 00:00:00,267.373,258.053,262.009,711914200.0
183,272.542,1996-09-17 00:00:00,274.955,266.112,268.563,864588500.0
184,258.055,1996-09-18 00:00:00,273.165,256.147,272.304,790922400.0
185,262.696,1996-09-19 00:00:00,262.853,253.24,254.832,564080400.0
186,266.544,1996-09-20 00:00:00,266.763,261.667,264.374,539678100.0
187,266.999,1996-09-23 00:00:00,269.168,263.627,267.804,513931800.0
188,273.208,1996-09-24 00:00:00,273.916,266.69,266.69,559698500.0
189,271.895,1996-09-25 00:00:00,276.277,267.116,275.325,601689600.0
190,275.575,1996-09-26 00:00:00,276.08,271.671,272.481,592838800.0
191,282.915,1996-09-27 00:00:00,284.569,276.071,276.956,747867000.0
192,288.311,1996-10-03 00:00:00,293.132,286.063,287.985,973556500.0
193,289.773,1996-10-04 00:00:00,289.788,284.717,287.265,994154800.0
194,300.105,1996-10-07 00:00:00,300.144,291.278,291.886,1386046700.0
195,307.337,1996-10-08 00:00:00,307.337,297.312,302.023,1307063500.0
196,301.434,1996-10-09 00:00:00,311.322,299.208,307.743,1412774900.0
197,310.771,1996-10-10 00:00:00,310.802,301.455,302.089,1084365400.0
198,314.885,1996-10-11 00:00:00,315.7,309.451,313.738,1539185400.0
199,327.988,1996-10-14 00:00:00,328.034,316.982,318.678,1789425000.0
200,335.728,1996-10-15 00:00:00,335.878,323.902,328.779,1598450900.0
201,345.907,1996-10-16 00:00:00,347.742,336.021,336.093,1637708300.0
202,375.588,1996-10-17 00:00:00,379.194,345.623,345.694,1811146700.0
203,360.521,1996-10-18 00:00:00,389.508,356.719,376.824,1683564400.0
204,379.118,1996-10-21 00:00:00,379.118,361.845,361.845,1706083300.0
205,360.818,1996-10-22 00:00:00,375.072,354.192,361.077,1532020600.0
206,372.037,1996-10-23 00:00:00,373.729,359.93,364.484,1287760600.0
207,373.068,1996-10-24 00:00:00,380.648,367.962,377.791,1244245200.0
208,373.857,1996-10-25 00:00:00,374.465,365.799,370.321,1198565300.0
209,391.193,1996-10-28 00:00:00,391.193,371.895,371.9,1662649500.0
210,391.034,1996-10-29 00:00:00,399.041,387.309,396.274,1727789100.0
211,383.96,1996-10-30 00:00:00,393.418,378.067,390.851,1437899800.0
212,397.846,1996-10-31 00:00:00,397.945,381.076,386.77,1616282800.0
213,380.609,1996-11-01 00:00:00,391.877,371.876,382.775,1674867000.0
214,388.725,1996-11-04 00:00:00,389.441,376.916,379.68,1424924400.0
215,385.717,1996-11-05 00:00:00,393.156,381.112,390.175,1302790400.0
216,376.432,1996-11-06 00:00:00,387.217,369.932,385.662,931600800.0
217,373.857,1996-11-07 00:00:00,379.486,370.392,377.684,610452200.0
218,378.116,1996-11-08 00:00:00,379.178,372.227,374.391,780135400.0
219,394.657,1996-11-11 00:00:00,394.759,380.906,383.168,1185796200.0
220,401.566,1996-11-12 00:00:00,401.566,391.129,398.107,1177666800.0
221,411.809,1996-11-13 00:00:00,412.155,401.669,403.65,1422486300.0
222,421.027,1996-11-14 00:00:00,421.976,414.488,415.166,1619831700.0
223,427.442,1996-11-15 00:00:00,427.733,417.273,418.422,1611620700.0
224,437.248,1996-11-18 00:00:00,438.65,426.69,432.282,1761480700.0
225,446.996,1996-11-19 00:00:00,447.297,432.695,439.022,1614834600.0
226,460.833,1996-11-20 00:00:00,464.028,441.063,444.387,1742670300.0
227,430.5,1996-11-21 00:00:00,469.232,429.184,462.781,1724483100.0
228,445.095,1996-11-22 00:00:00,445.247,413.853,423.197,1228074700.0
229,457.442,1996-11-25 00:00:00,457.442,440.122,449.276,1492205000.0
230,452.505,1996-11-26 00:00:00,462.375,445.182,460.994,1424276200.0
231,444.658,1996-11-27 00:00:00,453.653,441.522,451.257,999164100.0
232,442.697,1996-11-28 00:00:00,446.933,433.745,440.442,853148700.0
233,445.416,1996-11-29 00:00:00,449.973,435.706,443.902,851664100.0
234,442.067,1996-12-02 00:00:00,451.36,437.512,448.968,802156300.0
235,458.318,1996-12-03 00:00:00,458.318,437.884,440.688,849555900.0
236,468.885,1996-12-04 00:00:00,474.463,459.686,464.954,1415722000.0
237,477.352,1996-12-05 00:00:00,477.367,469.592,469.624,1220660400.0
238,480.521,1996-12-06 00:00:00,481.092,475.156,479.398,1265582300.0
239,491.038,1996-12-09 00:00:00,491.038,481.104,484.509,1260545500.0
240,487.163,1996-12-10 00:00:00,491.402,479.211,490.887,1083267100.0
241,498.454,1996-12-11 00:00:00,499.03,486.36,486.36,1086585800.0
242,487.413,1996-12-12 00:00:00,502.774,477.693,501.54,1136913500.0
243,463.81,1996-12-13 00:00:00,486.662,463.486,483.535,764506600.0
244,417.199,1996-12-16 00:00:00,417.79,417.199,417.79,60568100.0
245,375.512,1996-12-17 00:00:00,381.466,375.496,379.391,217097200.0
246,391.924,1996-12-18 00:00:00,396.11,343.226,343.24,931296200.0
247,357.888,1996-12-19 00:00:00,389.187,355.36,389.187,679185600.0
248,328.962,1996-12-20 00:00:00,337.228,326.267,329.292,469147900.0
249,322.434,1996-12-23 00:00:00,333.989,316.482,318.184,613672200.0
250,298.88,1996-12-24 00:00:00,327.54,298.819,324.397,514289600.0
251,306.072,1996-12-25 00:00:00,308.641,282.594,296.773,651856000.0
252,312.329,1996-12-26 00:00:00,316.841,308.274,310.692,357820800.0
253,332.35,1996-12-27 00:00:00,332.369,317.014,324.027,969679400.0
254,356.397,1996-12-30 00:00:00,356.444,336.069,337.516,1100802900.0
255,341.934,1996-12-31 00:00:00,357.828,339.706,357.828,830125700.0
256,349.02,1997-01-02 00:00:00,349.134,340.117,340.702,621120800.0
257,340.592,1997-01-03 00:00:00,350.705,338.269,350.194,747143800.0
258,319.247,1997-01-06 00:00:00,337.152,319.223,335.634,454589900.0
259,333.165,1997-01-07 00:00:00,334.546,307.944,311.611,548115700.0
260,329.731,1997-01-08 00:00:00,336.176,323.876,331.653,419211200.0
261,333.626,1997-01-09 00:00:00,335.653,330.086,330.086,338746700.0
262,337.262,1997-01-10 00:00:00,337.418,330.776,334.693,394278500.0
263,346.895,1997-01-13 00:00:00,347.558,340.499,340.791,629857800.0
264,338.51,1997-01-14 00:00:00,347.222,335.067,347.222,519564200.0
265,341.986,1997-01-15 00:00:00,343.813,336.137,336.639,373542300.0
266,342.858,1997-01-16 00:00:00,343.738,338.371,341.276,330588800.0
267,346.574,1997-01-17 00:00:00,347.799,341.631,342.599,428104400.0
268,351.154,1997-01-20 00:00:00,351.154,347.613,347.613,540498500.0
269,350.241,1997-01-21 00:00:00,352.863,348.877,352.053,475051900.0
270,355.877,1997-01-22 00:00:00,356.594,349.9,349.9,656044400.0
271,362.397,1997-01-23 00:00:00,363.052,353.815,356.134,893597300.0
272,364.799,1997-01-24 00:00:00,364.799,358.282,362.69,811494100.0
273,370.813,1997-01-27 00:00:00,370.905,366.611,367.073,925818200.0
274,370.186,1997-01-28 00:00:00,371.458,365.514,370.836,748316100.0
275,369.999,1997-01-29 00:00:00,371.246,366.442,369.397,590358300.0
276,372.348,1997-01-30 00:00:00,373.07,368.065,370.285,730220900.0
277,372.563,1997-01-31 00:00:00,374.358,371.721,372.259,749353100.0
278,374.177,1997-02-17 00:00:00,377.535,367.046,370.586,483099900.0
279,337.645,1997-02-18 00:00:00,372.8,337.105,371.401,880304500.0
280,358.133,1997-02-19 00:00:00,358.204,339.484,339.484,732681300.0
281,350.591,1997-02-20 00:00:00,353.913,322.619,323.036,1116646400.0
282,359.298,1997-02-21 00:00:00,359.307,351.458,351.458,711999600.0
283,362.685,1997-02-24 00:00:00,364.902,358.214,361.558,695720400.0
284,368.704,1997-02-25 00:00:00,370.266,363.181,363.181,682852600.0
285,377.487,1997-02-26 00:00:00,377.487,369.759,369.759,744236500.0
286,379.569,1997-02-27 00:00:00,384.901,377.768,379.802,1024191000.0
287,382.63,1997-02-28 00:00:00,382.84,372.347,378.778,945643300.0
288,398.234,1997-03-03 00:00:00,398.27,385.128,385.128,1115263200.0
289,400.275,1997-03-04 00:00:00,403.416,392.902,398.867,1156974700.0
290,391.258,1997-03-05 00:00:00,402.66,390.615,400.477,837031800.0
291,396.087,1997-03-06 00:00:00,396.78,387.073,388.132,622422200.0
292,395.481,1997-03-07 00:00:00,399.606,393.231,397.072,689550200.0
293,402.154,1997-03-10 00:00:00,402.263,395.324,397.095,678008900.0
294,409.997,1997-03-11 00:00:00,410.03,401.777,403.931,842991500.0
295,414.128,1997-03-12 00:00:00,414.172,409.91,412.413,1008421400.0
296,410.944,1997-03-13 00:00:00,415.197,406.272,415.117,910144300.0
297,416.271,1997-03-14 00:00:00,416.288,405.945,409.99,781308600.0
298,423.677,1997-03-17 00:00:00,423.797,419.05,421.113,1040381100.0
299,425.822,1997-03-18 00:00:00,428.243,419.718,424.677,1018918300.0
300,428.765,1997-03-19 00:00:00,429.001,422.931,425.787,817545000.0
301,418.804,1997-03-20 00:00:00,432.911,418.732,429.761,811214100.0
302,429.632,1997-03-21 00:00:00,429.754,416.366,416.592,717323100.0
303,440.907,1997-03-24 00:00:00,441.035,433.318,435.667,1240182500.0
304,445.282,1997-03-25 00:00:00,446.757,437.304,444.087,1088305300.0
305,451.808,1997-03-26 00:00:00,451.871,445.136,447.095,1097522100.0
306,450.329,1997-03-27 00:00:00,455.411,447.763,453.595,1149708800.0
307,446.745,1997-03-28 00:00:00,453.552,445.521,449.106,844483900.0
308,458.584,1997-03-31 00:00:00,458.588,449.058,449.058,918199900.0
309,459.762,1997-04-01 00:00:00,462.639,456.848,461.451,890718100.0
310,457.152,1997-04-02 00:00:00,462.573,457.152,461.734,819720300.0
311,458.376,1997-04-03 00:00:00,458.711,449.5,456.594,643568900.0
312,464.075,1997-04-04 00:00:00,465.981,459.664,460.707,931567400.0
313,468.991,1997-04-07 00:00:00,469.129,462.444,466.697,981590400.0
314,456.384,1997-04-08 00:00:00,468.568,456.381,468.568,799449900.0
315,465.674,1997-04-09 00:00:00,466.037,455.835,455.835,716438600.0
316,461.52,1997-04-10 00:00:00,468.394,461.323,467.137,750071600.0
317,453.619,1997-04-11 00:00:00,459.094,446.466,458.581,685800200.0
318,459.088,1997-04-14 00:00:00,461.778,456.129,456.819,636932900.0
319,459.794,1997-04-15 00:00:00,460.811,455.728,458.155,588047800.0
320,461.272,1997-04-16 00:00:00,463.161,458.871,461.509,662638200.0
321,461.425,1997-04-17 00:00:00,463.031,459.982,461.347,662513200.0
322,462.101,1997-04-18 00:00:00,463.337,456.034,462.765,629458300.0
323,471.586,1997-04-21 00:00:00,475.347,465.868,465.868,973056500.0
324,473.279,1997-04-22 00:00:00,473.673,469.711,473.103,1003000900.0
325,477.799,1997-04-23 00:00:00,477.909,474.288,474.422,969461600.0
326,481.524,1997-04-24 00:00:00,481.605,471.379,475.455,992610800.0
327,483.96,1997-04-25 00:00:00,488.837,480.537,482.306,1191503800.0
328,488.247,1997-04-28 00:00:00,491.618,484.809,487.561,1147496000.0
329,484.725,1997-04-29 00:00:00,491.635,475.363,490.746,1080958400.0
330,489.22,1997-04-30 00:00:00,489.22,481.029,485.429,863788600.0
331,507.88,1997-05-05 00:00:00,507.993,492.078,492.078,1210640200.0
332,525.345,1997-05-06 00:00:00,525.36,511.98,513.449,1458050100.0
333,533.782,1997-05-07 00:00:00,534.287,516.95,529.887,1389451500.0
334,502.156,1997-05-08 00:00:00,536.134,501.596,533.378,1426735500.0
335,525.137,1997-05-09 00:00:00,525.422,499.254,500.202,1168561000.0
336,546.268,1997-05-12 00:00:00,546.736,535.473,535.473,1624362200.0
337,531.52,1997-05-13 00:00:00,548.544,522.127,548.544,1400969500.0
338,500.029,1997-05-14 00:00:00,528.497,498.778,527.055,976304300.0
339,515.332,1997-05-15 00:00:00,517.587,489.919,495.155,813266500.0
340,467.368,1997-05-16 00:00:00,499.076,464.234,474.212,912973500.0
341,472.434,1997-05-19 00:00:00,478.296,461.203,464.567,535887300.0
342,486.916,1997-05-20 00:00:00,488.553,475.26,475.26,643786500.0
343,467.629,1997-05-21 00:00:00,487.225,463.089,486.675,573168800.0
344,422.142,1997-05-22 00:00:00,443.425,421.95,422.269,611334600.0
345,425.724,1997-05-23 00:00:00,429.234,412.67,416.109,535915700.0
346,424.355,1997-05-26 00:00:00,434.09,404.2,430.622,473533600.0
347,440.48,1997-05-27 00:00:00,440.558,424.065,427.49,533706400.0
348,436.842,1997-05-28 00:00:00,445.113,434.841,440.63,498902500.0
349,433.343,1997-05-29 00:00:00,442.972,433.343,434.613,415694300.0
350,443.909,1997-05-30 00:00:00,444.034,431.249,431.502,409967300.0
351,466.518,1997-06-02 00:00:00,467.151,443.909,452.512,640083500.0
352,469.896,1997-06-03 00:00:00,472.596,458.934,470.276,743070400.0
353,474.169,1997-06-04 00:00:00,477.206,470.393,471.91,661891300.0
354,472.495,1997-06-05 00:00:00,475.248,466.803,474.579,566918000.0
355,440.215,1997-06-06 00:00:00,454.463,432.356,433.761,936489800.0
356,445.654,1997-06-09 00:00:00,445.796,436.178,439.646,577972800.0
357,426.448,1997-06-10 00:00:00,447.001,424.168,446.418,480227500.0
358,414.737,1997-06-11 00:00:00,425.346,392.039,425.145,614987300.0
359,412.973,1997-06-12 00:00:00,420.192,409.992,416.21,407200700.0
360,431.088,1997-06-13 00:00:00,431.174,389.5,389.5,614759500.0
361,443.121,1997-06-16 00:00:00,446.511,438.419,438.419,672856000.0
362,434.413,1997-06-17 00:00:00,444.055,433.89,441.607,496431000.0
363,428.295,1997-06-18 00:00:00,437.013,426.655,433.871,522276100.0
364,421.6,1997-06-19 00:00:00,429.902,421.544,427.784,394747700.0
365,449.968,1997-06-20 00:00:00,451.281,428.151,428.35,662477500.0
366,450.402,1997-06-23 00:00:00,467.628,438.853,462.598,988736400.0
367,463.664,1997-06-24 00:00:00,463.669,450.402,452.544,694948000.0
368,463.21,1997-06-25 00:00:00,467.376,460.702,466.216,649247100.0
369,460.088,1997-06-26 00:00:00,464.349,456.518,460.733,655765300.0
370,449.425,1997-06-27 00:00:00,464.186,448.618,460.81,763730700.0
371,431.12,1997-07-02 00:00:00,456.261,409.968,453.038,515550400.0
372,408.266,1997-07-03 00:00:00,428.75,408.266,428.75,484598900.0
373,411.623,1997-07-04 00:00:00,413.478,393.857,400.265,435932900.0
374,378.347,1997-07-07 00:00:00,411.406,375.843,411.406,406513500.0
